t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
559652065,1.71814,-2.00000,1.99994,31.6641,204.5115,40.6718,-0.09302,-1.34937,1.80640,-210.8397,250.1298,-50.2519
559653069,0.79199,-2.00000,1.99994,24.4351,133.3893,33.6412,-0.08484,-1.34729,1.83557,-207.0763,250.1298,-49.9771
559654068,-0.77954,-2.00000,1.99994,19.4733,87.7023,12.7252,-0.07666,-1.34448,1.86316,-203.1679,250.1298,-49.8855
559655068,-0.18201,-2.00000,1.99994,-18.8931,78.5878,3.9160,-0.06763,-1.34155,1.88916,-199.0763,250.1298,-49.9542
559656067,-0.36731,-0.30542,-0.22986,-86.6412,63.5191,25.0916,-0.05994,-1.33777,1.91467,-194.8168,250.1298,-50.1450
559657068,-2.00000,-1.27808,-2.00000,-109.8397,50.8397,53.6565,-0.05359,-1.33337,1.93896,-190.3740,250.1298,-50.4656
559658067,-2.00000,-2.00000,-2.00000,-109.6260,77.9160,64.0840,-0.04724,-1.32849,1.96240,-185.7634,250.1298,-50.9466
559659067,-2.00000,-2.00000,-2.00000,-129.9313,115.7328,56.7634,-0.04089,-1.32190,1.98523,-180.9924,250.1298,-51.5649
559660068,-2.00000,-0.46021,-2.00000,-98.9695,203.4351,23.4962,-0.03577,-1.31433,1.99994,-176.0992,250.1298,-52.2672
559661068,-2.00000,0.48523,-2.00000,-13.5038,250.1298,-5.4198,-0.03210,-1.30627,1.99994,-171.0992,250.1298,-53.0534
559662068,-2.00000,-0.55725,-2.00000,5.8168,250.1298,0.0000,-0.02832,-1.29712,1.99994,-166.0076,250.1298,-53.9542
559663068,-2.00000,-1.99805,-2.00000,-6.3053,250.1298,6.9924,-0.02478,-1.28613,1.99994,-160.8626,250.1298,-54.9237
559664068,-2.00000,-2.00000,-2.00000,54.5954,250.1298,-25.4733,-0.02258,-1.27368,1.99994,-155.6870,250.1298,-55.9389
559665068,-2.00000,-2.00000,-2.00000,121.2672,250.1298,-61.9695,-0.02258,-1.26001,1.99994,-150.4962,250.1298,-56.9924
559666068,-2.00000,-2.00000,-2.00000,126.4504,250.1298,-75.9160,-0.02808,-1.22620,1.99994,-140.3130,250.1298,-59.0763
559667067,-1.79333,-1.15601,-1.47144,114.4275,250.1298,-72.5191,-0.03076,-1.20703,1.99994,-135.3511,250.1298,-60.0840
559668067,-0.71350,-0.73547,0.35437,95.7099,250.1298,-55.6718,-0.03552,-1.18738,1.99994,-130.5344,250.1298,-61.0458
559669067,0.57031,-0.70422,1.99994,46.9924,250.1298,-37.8168,-0.04236,-1.16614,1.99994,-125.9008,250.1298,-61.9542
559670067,0.80518,-0.78418,1.99994,10.8168,250.1298,-29.6183,-0.04980,-1.14331,1.99994,-121.4733,250.1298,-62.7939
559671067,1.00623,-0.93408,1.99994,13.0458,250.1298,-25.5878,-0.05750,-1.11938,1.99994,-117.2824,250.1298,-63.5420
559672065,1.21240,-1.46362,1.99994,6.9466,250.1298,-14.7557,-0.06604,-1.09399,1.99994,-113.3511,250.1298,-64.1985
559673065,0.48608,-2.00000,1.99994,-8.8626,250.1298,-5.1450,-0.07471,-1.06787,1.99994,-109.6718,250.1298,-64.7634
559674065,0.01904,-2.00000,1.84949,25.2061,250.1298,-23.7405,-0.08398,-1.04236,1.99994,-106.2748,250.1298,-65.2061
559675069,0.76074,-1.68945,1.99994,99.9618,250.1298,-60.4733,-0.09424,-1.01709,1.99994,-103.1679,247.5496,-65.5725
559676068,0.78333,0.10400,1.99994,137.0840,250.1298,-81.4351,-0.10425,-0.99219,1.99994,-100.3740,242.4351,-65.8244
559677068,-0.03613,1.02271,1.82776,131.5420,243.8168,-74.2443,-0.11426,-0.96838,1.99994,-97.8473,237.0763,-65.9695
559678068,-0.41772,0.13635,1.60242,128.6183,250.1298,-58.1374,-0.12512,-0.94531,1.99994,-95.5878,231.4046,-65.9847
559679068,-0.84583,-2.00000,1.61133,120.3969,250.1298,-44.9237,-0.13562,-0.92310,1.99994,-93.5420,225.4122,-65.9008
559680068,-1.50903,-2.00000,0.72095,93.7557,250.1298,-43.6947,-0.14600,-0.90186,1.99994,-91.6870,219.1679,-65.7557
559681068,-1.72327,-2.00000,0.28455,74.1985,250.1298,-58.5649,-0.15735,-0.88062,1.99994,-90.0305,212.6947,-65.5496
559682067,-1.66675,-2.00000,-0.21875,50.5878,250.1298,-65.1527,-0.16846,-0.86060,1.99994,-88.5496,206.0000,-65.2595
559683067,-1.92920,-1.88538,-1.14368,16.0153,250.1298,-53.0763,-0.17786,-0.84216,1.99994,-87.2214,199.0992,-64.8702
559684067,-2.00000,-2.00000,-1.27795,17.2519,250.1298,-49.8397,-0.18604,-0.82446,1.99994,-86.0000,191.9924,-64.4504
559685067,-1.64734,-2.00000,-0.08752,50.7786,250.1298,-68.7099,-0.19299,-0.80774,1.99994,-84.8244,184.7099,-63.9466
559686068,-1.35596,-1.98157,0.91736,56.5267,250.1298,-88.0840,-0.19910,-0.79260,1.99994,-83.7023,177.2977,-63.3817
559687068,-1.30322,-1.27332,0.90369,37.4046,250.1298,-94.6870,-0.20435,-0.77844,1.99994,-82.6260,169.7405,-62.7557
559688067,-1.27600,-1.10266,0.77649,51.7786,250.1298,-100.3969,-0.20862,-0.76465,1.99994,-81.6031,162.0687,-62.0840
559689067,-1.24866,-1.29919,1.05823,100.3588,250.1298,-111.4580,-0.21130,-0.75098,1.99994,-80.6031,154.3053,-61.3359
559690065,-1.12329,-1.79724,1.20630,140.5954,250.1298,-121.1450,-0.21216,-0.73755,1.99994,-79.5954,146.4427,-60.5038
559691065,-0.89966,-2.00000,0.91150,154.1374,250.1298,-127.5496,-0.21204,-0.72400,1.99994,-78.5878,138.5115,-59.6260
559692064,-1.17444,-2.00000,1.04614,152.2595,250.1298,-130.3206,-0.21118,-0.70996,1.99994,-77.5954,130.5267,-58.7099
559693069,-1.48645,-2.00000,1.41577,144.3511,250.1298,-128.4580,-0.20959,-0.69592,1.99994,-76.6031,122.5038,-57.7863
559694067,-0.92712,-2.00000,1.99994,116.1221,250.1298,-128.5878,-0.20667,-0.68176,1.99994,-75.6336,114.6260,-56.8015
559695067,0.13940,-1.27808,1.99994,71.2137,250.1298,-126.8015,-0.20288,-0.66833,1.99994,-74.6641,106.8473,-55.7557
559696065,0.66980,0.26196,1.99994,35.5115,250.1298,-116.5802,-0.19800,-0.65564,1.99994,-73.7634,99.0992,-54.6336
559697068,0.73059,0.30237,1.99994,6.3206,250.1298,-95.4351,-0.19263,-0.64233,1.99994,-72.9237,91.4046,-53.4885
559698068,1.08154,-0.55945,1.99994,-10.6870,250.1298,-78.1908,-0.18591,-0.62964,1.99994,-72.1450,83.8015,-52.3053
559699067,0.95996,-1.17102,1.99994,-7.7328,250.1298,-74.1756,-0.17810,-0.61877,1.99994,-71.3893,76.3206,-51.0992
559700067,0.76331,-2.00000,1.99994,-0.2137,234.5954,-75.1679,-0.16931,-0.60889,1.99994,-70.6718,68.9771,-49.8473
559701067,1.30811,-2.00000,1.99994,25.4504,196.6412,-88.2595,-0.15906,-0.60083,1.99994,-69.9847,61.8168,-48.5344
559702067,1.47681,-1.02893,1.99994,84.2137,150.1298,-112.1374,-0.14795,-0.59460,1.99994,-69.2977,54.8779,-47.2061
559703067,0.95605,0.17065,1.99994,125.3664,103.8931,-122.9160,-0.13623,-0.58936,1.99994,-68.5954,48.1679,-45.8855
559704067,0.33569,-0.36792,1.99994,114.7863,81.4427,-113.3130,-0.12451,-0.58569,1.99994,-67.8779,41.6565,-44.5420
559705067,-0.49780,-2.00000,1.99994,92.7786,78.6565,-105.3053,-0.11438,-0.58313,1.99994,-67.0992,35.3588,-43.1221
559706067,-1.23230,-2.00000,1.99994,82.2748,90.3359,-112.1069,-0.10522,-0.58081,1.99994,-66.2672,29.2977,-41.6641
559707067,-1.38196,-2.00000,1.45020,61.8855,108.1679,-125.5573,-0.09546,-0.57935,1.99994,-65.3664,23.4962,-40.1985
559708067,-1.15601,-2.00000,1.16248,23.6336,133.7557,-135.0687,-0.08557,-0.57861,1.99994,-64.3740,17.9313,-38.7405
559709068,-0.77063,-1.66541,1.57202,-24.8092,163.0534,-132.8702,-0.07507,-0.57861,1.99994,-63.2901,12.6183,-37.2366
559710068,-0.43091,-0.16956,1.99994,-78.6794,180.9237,-114.2595,-0.06433,-0.57886,1.99994,-62.0840,7.5573,-35.7176
559711068,-0.09814,-0.18127,1.99994,-114.8473,180.6260,-90.0687,-0.05444,-0.57898,1.99994,-60.7481,2.7252,-34.2061
559712068,0.08020,-0.82959,1.94812,-113.2824,166.3740,-81.0000,-0.04565,-0.57983,1.99994,-59.3282,-1.8779,-32.7023
559713068,0.05273,-0.81848,1.99994,-93.1221,145.9542,-87.1908,-0.03699,-0.58044,1.99994,-57.8626,-6.2366,-31.2290
559714068,0.12231,-0.20605,1.99994,-85.1603,125.8473,-92.4809,-0.02698,-0.57971,1.99994,-56.3282,-10.3435,-29.7939
559715068,0.36072,0.58228,1.99994,-82.6031,111.7634,-91.7099,-0.01685,-0.57861,1.99994,-54.6947,-14.1679,-28.4198
559716068,0.64221,1.23987,1.99994,-59.9389,102.6260,-91.0000,-0.00684,-0.57678,1.99994,-52.9847,-17.7557,-27.0534
559717067,0.79138,1.27380,1.99994,-26.0076,94.9695,-90.7481,0.00366,-0.57434,1.99994,-51.1985,-21.1221,-25.6947
559718068,0.79822,0.68359,1.99994,-9.9466,86.9084,-87.7863,0.01453,-0.57275,1.99994,-49.3282,-24.2748,-24.3588
559719067,0.37122,0.43445,1.99994,-16.1450,73.8626,-81.9924,0.02490,-0.57239,1.99341,-47.3511,-27.2137,-23.0458
559720065,0.15491,-0.08606,1.99994,-14.6336,67.8397,-75.1832,0.03540,-0.57300,1.96765,-45.2672,-29.9542,-21.7328
559721064,0.31714,-1.88586,1.99994,-18.3359,56.0840,-62.7099,0.04639,-0.57410,1.94104,-43.0916,-32.4275,-20.4656
559722069,0.09326,-2.00000,1.99994,-50.9466,41.4809,-55.0992,0.05688,-0.57556,1.91492,-40.8244,-34.6336,-19.2443
559723068,0.01221,-1.90845,1.99994,-102.9160,47.5573,-55.7481,0.06702,-0.57739,1.88782,-38.4504,-36.6031,-18.0229
559724068,0.91418,-0.02698,1.99994,-128.6489,64.9542,-58.1527,0.07739,-0.57959,1.85876,-36.0000,-38.3206,-16.7786
559725067,1.09814,0.96729,1.99994,-128.2366,48.3130,-54.0992,0.08765,-0.58215,1.83020,-33.4809,-39.8168,-15.4656
559726068,0.99695,0.75281,1.99994,-119.5725,15.7786,-44.3969,0.09741,-0.58545,1.80115,-30.8702,-41.1221,-14.1221
559727067,1.24146,0.04712,1.99994,-112.3969,-14.5038,-38.6336,0.10730,-0.58887,1.77002,-28.1603,-42.2366,-12.7405
559728067,0.81128,-0.57019,1.99994,-115.5954,-50.7328,-38.8550,0.11621,-0.59155,1.73950,-25.4198,-43.1679,-11.3130
559729067,0.28284,-0.47668,1.99994,-105.4809,-68.4809,-49.9695,0.12354,-0.59302,1.70972,-22.6565,-43.9313,-9.8626
559730065,0.16357,0.35059,1.99994,-67.2443,-77.1603,-63.0840,0.13086,-0.59436,1.67847,-19.9237,-44.5725,-8.3588
559731069,0.06042,0.89197,1.99994,-43.2977,-88.3206,-60.2748,0.13806,-0.59668,1.64526,-17.2290,-45.1069,-6.7863
559732068,-0.18250,0.80469,1.30664,-54.1603,-88.0305,-44.0840,0.14575,-0.59888,1.61169,-14.6031,-45.5878,-5.1908
559733068,-0.48486,0.20154,0.53381,-67.0534,-75.3359,-30.0229,0.15344,-0.60034,1.57690,-12.0305,-46.0229,-3.5954
559734068,-0.45471,-0.29468,0.38794,-69.9771,-51.5954,-26.4275,0.16028,-0.60181,1.54102,-9.4809,-46.4046,-1.9847
559735068,-0.29333,-0.21826,0.55298,-77.2443,-39.5115,-25.5725,0.16638,-0.60315,1.50452,-6.9924,-46.8015,-0.3359
559736068,-0.45850,0.01770,0.12354,-94.3206,-40.2672,-19.7023,0.17188,-0.60449,1.46704,-4.5954,-47.2137,1.3664
559737067,-0.48145,0.03064,-0.27856,-116.8321,-37.7863,-10.0763,0.17761,-0.60632,1.42981,-2.3053,-47.6489,3.1069
559738067,-0.25964,-0.46887,0.24646,-129.7710,-32.3740,-3.0840,0.18384,-0.60718,1.39307,-0.1450,-48.1374,4.8473
559739067,-0.17920,-1.30237,1.99994,-118.6260,-23.8015,-6.2214,0.18970,-0.60730,1.35425,1.8931,-48.7176,6.5267
559740065,0.19629,-2.00000,1.99994,-100.6412,-10.4198,-14.0916,0.19531,-0.60754,1.31384,3.8244,-49.3893,8.1527
559741068,0.29602,-2.00000,1.99994,-111.9084,-14.2595,-16.8473,0.20117,-0.60657,1.27441,5.6565,-50.1450,9.7252
559742067,-0.12036,-1.97363,1.70251,-137.1450,-29.3664,-16.8855,0.20715,-0.60437,1.23584,7.3740,-51.0000,11.2366
559743067,0.20520,-1.56958,1.99994,-125.3206,-34.3359,-25.4198,0.21362,-0.60254,1.19617,8.9542,-51.9924,12.7099
559744067,1.06116,-1.57031,1.99994,-101.9237,-52.0229,-33.9847,0.22070,-0.60046,1.15588,10.3511,-53.0840,14.0763
559745067,1.58826,-1.26526,1.99994,-118.5191,-83.2672,-34.0382,0.22852,-0.59875,1.11523,11.5954,-54.2901,15.2977
559746067,0.97803,-0.10315,1.99994,-153.5344,-126.1145,-27.6718,0.23743,-0.59766,1.07385,12.7023,-55.6107,16.4122
559747068,0.18567,0.24744,1.99994,-160.9695,-157.5725,-17.9160,0.24731,-0.59717,1.03235,13.7252,-57.0382,17.4122
559748067,0.34375,-0.57544,1.99994,-143.0305,-163.9847,-15.4580,0.25732,-0.59717,0.99060,14.6260,-58.5725,18.3053
559749067,0.22388,-1.01917,1.99994,-119.3664,-181.3817,-21.5267,0.26733,-0.59741,0.95007,15.4122,-60.1908,19.1069
559750067,-0.45142,-0.41736,1.28528,-110.6718,-199.3282,-26.3282,0.27869,-0.59717,0.91064,16.0458,-61.8702,19.8015
559751065,-0.68872,0.84924,0.01453,-118.1069,-193.8702,-24.5344,0.29114,-0.59619,0.87024,16.5878,-63.5954,20.3969
559752069,-0.53809,1.66211,-0.10071,-115.5649,-170.9389,-18.4351,0.30371,-0.59595,0.82800,17.0305,-65.3969,20.8702
559753068,-0.53162,1.57312,1.07996,-93.3664,-141.7786,-12.2061,0.31677,-0.59680,0.78735,17.3588,-67.2214,21.2595
559754068,-0.77991,1.03625,1.11914,-84.0534,-130.1985,-2.7328,0.33093,-0.59851,0.74829,17.5649,-69.0458,21.5954
559755067,-1.19739,0.47290,-0.51343,-94.1450,-127.2901,9.1908,0.34680,-0.60083,0.70764,17.6565,-70.8321,21.8702
559756067,-1.15515,0.11536,-0.90637,-78.9695,-112.1985,8.3893,0.36267,-0.60193,0.66687,17.6641,-72.5878,22.0687
559757067,-0.49133,0.41150,0.80933,-43.9389,-93.0763,-3.9466,0.37805,-0.60229,0.62805,17.5344,-74.3206,22.1985
559758067,0.34192,0.91797,1.99994,-39.5496,-89.0611,-4.3359,0.39441,-0.60339,0.59070,17.2672,-76.0076,22.3130
559759065,0.63599,1.02832,1.99994,-51.5420,-106.3817,5.6947,0.41138,-0.60437,0.55530,16.8779,-77.6183,22.3740
559760069,0.44458,0.35510,1.99951,-36.1221,-125.6870,9.7252,0.42798,-0.60498,0.52112,16.3588,-79.1679,22.3740
559761067,0.52795,-1.22009,1.99994,-6.8092,-139.5725,4.7252,0.44312,-0.60510,0.48743,15.6947,-80.6489,22.3130
559762067,0.32153,-2.00000,1.69348,-5.0153,-159.3893,-4.7481,0.45801,-0.60571,0.45557,14.9237,-82.0076,22.2061
559763067,0.01343,-1.64563,1.08105,-26.5267,-175.1221,-11.8244,0.47290,-0.60718,0.42480,14.0611,-83.2137,22.0611
559764067,0.15344,-0.24817,0.80933,-40.1374,-178.1908,-13.4656,0.48792,-0.60876,0.39465,13.1145,-84.3282,21.9160
559765067,0.04541,0.53186,0.55237,-44.9237,-188.2061,-6.8473,0.50391,-0.61035,0.36633,12.0534,-85.3206,21.7252
559766067,-0.17932,0.50366,1.00110,-55.9924,-182.0840,4.3740,0.52026,-0.61157,0.34094,10.9160,-86.1450,21.5038
559767068,-0.10339,0.38403,1.83325,-81.3130,-163.0611,17.1756,0.53748,-0.61377,0.31689,9.7176,-86.8015,21.2443
559768068,-0.27356,0.33728,0.95276,-116.3664,-155.1679,31.1221,0.57019,-0.62024,0.27051,7.2443,-87.6183,20.5878
559769068,-0.61145,0.35413,0.01416,-126.2137,-148.7328,36.2443,0.58569,-0.62415,0.25098,6.0229,-87.7557,20.1985
559770067,-0.33032,0.51477,0.48096,-89.4122,-143.7786,27.4427,0.60095,-0.62781,0.23303,4.8244,-87.6947,19.7786
559771067,0.31824,0.51624,1.23706,-56.5191,-147.4046,22.3282,0.61523,-0.63098,0.21521,3.6489,-87.4580,19.3206
559772068,0.45251,0.31897,1.26562,-60.5878,-163.6794,27.1527,0.62927,-0.63513,0.19873,2.5344,-86.9847,18.8779
559773067,0.16577,0.42224,1.21057,-63.3359,-171.7557,28.0687,0.64307,-0.64087,0.18384,1.5115,-86.2824,18.4198
559774068,-0.02856,0.53979,1.30774,-47.1603,-174.4275,24.9695,0.65625,-0.64734,0.17053,0.5649,-85.3664,17.9466
559775067,-0.26514,0.14380,0.89441,-46.8473,-181.4427,28.4656,0.66736,-0.65393,0.15820,-0.2901,-84.2824,17.4351
559776067,-0.33655,-0.11938,0.91113,-72.1832,-177.3435,36.5802,0.67688,-0.66138,0.14587,-1.0382,-83.0382,16.8779
559777067,0.03174,0.34741,1.51746,-103.0382,-163.1832,45.0153,0.68640,-0.66907,0.13464,-1.6641,-81.6260,16.3130
559778067,0.21753,0.88745,1.61584,-122.8397,-158.9313,54.5496,0.69568,-0.67566,0.12524,-2.1832,-80.0534,15.7786
559779067,0.10291,0.73645,1.16479,-121.6260,-164.1603,63.3053,0.70410,-0.68115,0.11694,-2.6107,-78.3282,15.2672
559780068,0.00098,0.16675,0.86279,-106.3969,-171.9008,67.8931,0.71094,-0.68652,0.10925,-2.9466,-76.4122,14.7099
559781068,-0.07031,-0.31201,0.68542,-105.7405,-180.7786,70.7099,0.71643,-0.69189,0.10364,-3.1603,-74.3511,14.1756
559782068,-0.06567,-0.65857,0.40906,-118.1069,-187.7710,72.0382,0.72192,-0.69690,0.09851,-3.2214,-72.1756,13.6412
559783067,-0.24902,-0.74036,-0.07947,-109.9160,-204.4962,66.9466,0.72766,-0.70178,0.09363,-3.1603,-69.8855,13.1603
559784068,-0.39844,-0.51074,-0.53931,-77.7481,-220.2443,56.3740,0.73230,-0.70703,0.08936,-2.9924,-67.5038,12.6947
559785068,-0.46069,-0.34265,-0.88452,-60.4504,-227.4198,50.7939,0.73425,-0.71228,0.08545,-2.7328,-65.0534,12.2748
559786067,-0.90417,-0.49182,-1.77039,-78.9542,-226.6183,54.8626,0.73376,-0.71729,0.08252,-2.4198,-62.5420,11.8779
559787068,-1.33508,-0.71118,-2.00000,-105.9695,-206.7710,58.2824,0.73254,-0.72168,0.08057,-2.0611,-59.9466,11.4885
559788067,-1.37878,-0.67603,-2.00000,-110.9466,-171.5649,51.7634,0.73206,-0.72522,0.07788,-1.6489,-57.2672,11.1069
559789067,-1.34058,-0.50232,-2.00000,-98.9008,-136.8015,41.3817,0.73157,-0.72852,0.07568,-1.1908,-54.5191,10.7557
559790068,-1.36609,-0.36829,-2.00000,-91.7863,-110.6870,36.2824,0.73120,-0.73267,0.07422,-0.6641,-51.7557,10.4427
559791068,-1.38538,-0.31531,-2.00000,-99.1450,-88.4733,37.9160,0.73096,-0.73682,0.07227,-0.0992,-49.0000,10.1603
559792068,-1.22534,-0.33813,-2.00000,-104.2824,-69.0076,39.8015,0.72986,-0.73950,0.07080,0.4885,-46.2290,9.9389
559793067,-0.77026,-0.27319,-1.38635,-93.6107,-56.5420,37.0382,0.72827,-0.74219,0.06995,1.0916,-43.4122,9.7634
559794067,-0.29260,0.01758,-0.70251,-81.0229,-57.0000,34.8550,0.72595,-0.74524,0.06873,1.7328,-40.6107,9.6183
559795067,-0.14221,0.65454,-0.59375,-78.7939,-66.4351,37.1603,0.72327,-0.74829,0.06592,2.3969,-37.8550,9.4504
559796068,0.02429,1.22119,-0.37915,-74.8397,-72.5420,42.6336,0.72034,-0.75146,0.06226,3.0992,-35.1450,9.3053
559797067,0.29346,1.06824,-0.10278,-62.2672,-77.6641,48.5725,0.71753,-0.75427,0.05823,3.8092,-32.4885,9.1756
559798067,0.11316,0.36865,-0.03394,-51.2366,-87.5802,51.8244,0.71497,-0.75635,0.05457,4.5267,-29.8855,9.0840
559799067,-0.15955,-0.10107,-0.27441,-42.4962,-94.9618,48.3969,0.71130,-0.75867,0.05151,5.2595,-27.3282,9.0305
559800068,-0.09314,0.12085,-0.49878,-32.1603,-92.6794,39.5038,0.70715,-0.76135,0.04675,5.9924,-24.8092,8.9847
559801068,0.00586,0.58228,-0.46118,-19.7710,-88.5115,32.5649,0.70264,-0.76331,0.04028,6.7405,-22.3817,8.9466
559802068,-0.07434,0.41125,-0.26282,-3.0611,-85.9008,32.4809,0.69849,-0.76514,0.03394,7.4885,-20.0611,8.8855
559803068,-0.38684,-0.53442,-0.60254,11.2519,-89.2061,37.0000,0.69507,-0.76697,0.02820,8.2061,-17.8244,8.8397
559804068,-0.80652,-1.31982,-1.81970,10.3817,-94.2977,40.3282,0.69104,-0.76794,0.02209,8.9160,-15.6565,8.7939
559805067,-0.98132,-1.23926,-2.00000,0.0000,-84.1069,38.8550,0.68652,-0.76794,0.01611,9.6336,-13.5802,8.7634
559806067,-0.75000,-0.72400,-1.40491,-9.9160,-62.7863,38.0687,0.68054,-0.76697,0.01050,10.3359,-11.6031,8.7405
559807068,-0.39551,-0.52246,-0.39868,-30.7099,-46.0382,46.1450,0.67334,-0.76599,0.00525,11.0076,-9.7405,8.7328
559808067,-0.59949,-0.70947,-0.71985,-60.7786,-45.1450,58.9542,0.66724,-0.76562,0.00073,11.6489,-7.9924,8.7328
559809068,-0.99451,-0.95557,-1.74512,-72.2748,-41.0000,62.0534,0.66260,-0.76575,-0.00439,12.2595,-6.3588,8.7023
559810068,-0.83496,-1.17139,-1.64465,-60.1679,-20.6107,52.7481,0.65808,-0.76611,-0.00964,12.8244,-4.8244,8.6336
559811068,-0.51147,-1.30603,-0.70056,-50.9389,-4.8092,41.6947,0.65430,-0.76599,-0.01343,13.3435,-3.4198,8.5420
559812067,-0.34167,-1.15198,-0.24561,-51.0687,-0.9924,35.1679,0.65112,-0.76477,-0.01685,13.8244,-2.1221,8.4427
559813068,-0.35779,-0.74817,-0.58325,-46.2977,-7.2214,31.8397,0.64795,-0.76404,-0.02014,14.2137,-0.9389,8.3359
559814067,-0.35107,-0.31860,-0.78687,-28.9924,-10.8626,27.2290,0.64478,-0.76355,-0.02124,14.5267,0.1756,8.2061
559815067,0.01538,-0.02087,-0.09583,-3.9924,-6.1985,21.5954,0.64124,-0.76196,-0.02185,14.7863,1.2290,8.0153
559816067,0.33838,0.14880,0.59229,11.3130,-7.7939,21.3817,0.63794,-0.75989,-0.02380,14.9771,2.1756,7.7939
559817067,0.26233,0.13782,0.42444,3.7405,-19.4733,30.7786,0.63538,-0.75806,-0.02429,15.0763,3.0305,7.5954
559818068,0.04053,-0.23755,-0.20361,-6.5344,-29.5954,41.2061,0.63440,-0.75745,-0.02393,15.0840,3.8321,7.4046
559819068,-0.22412,-0.84338,-0.53088,4.1679,-34.7328,41.8550,0.63477,-0.75781,-0.02527,15.0840,4.5954,7.1908
559820068,-0.39844,-1.30493,-0.52087,27.3130,-36.4733,33.4198,0.63464,-0.75842,-0.02686,15.0229,5.3206,6.9771
559821068,-0.53503,-1.30737,-0.86694,40.0458,-40.3817,24.9466,0.63452,-0.76001,-0.02930,14.9084,6.0000,6.7557
559822068,-0.81372,-0.89795,-1.82776,37.7939,-43.9313,21.5496,0.63538,-0.76294,-0.03210,14.7863,6.6489,6.5267
559823068,-1.02026,-0.46643,-2.00000,34.8244,-35.1756,20.5649,0.63660,-0.76709,-0.03442,14.6641,7.2901,6.3130
559824068,-0.94177,-0.36609,-1.98120,43.7023,-13.3282,17.9542,0.63782,-0.77173,-0.03625,14.5191,7.9160,6.1069
559825068,-0.79871,-0.48645,-1.34717,55.9695,6.9542,15.0382,0.64001,-0.77600,-0.03821,14.3359,8.5191,5.9313
559826067,-0.81519,-0.57507,-1.37256,58.4733,22.1450,15.5038,0.64319,-0.77966,-0.04126,14.1527,9.0916,5.7863
559827068,-0.83069,-0.76514,-1.65869,56.3282,39.9695,17.7099,0.64673,-0.78418,-0.04370,13.9771,9.6565,5.6565
559828067,-0.65491,-1.09302,-1.55676,61.2366,60.3740,16.1908,0.64990,-0.78943,-0.04468,13.8168,10.2443,5.5420
559829067,-0.39111,-1.24207,-1.37036,75.1374,69.8702,9.6947,0.65295,-0.79419,-0.04541,13.7099,10.8244,5.4504
559830068,-0.39062,-1.04285,-1.45129,91.7634,62.9618,2.0458,0.65686,-0.79858,-0.04736,13.6412,11.4046,5.3817
559831068,-0.43445,-0.80273,-1.17639,106.1832,56.4351,-3.3817,0.66028,-0.80310,-0.05078,13.5725,11.9847,5.3435
559832067,-0.20093,-0.78345,-0.39343,115.8855,58.4275,-6.2901,0.66235,-0.80676,-0.05347,13.5115,12.5573,5.3053
559833067,-0.06775,-0.86633,0.00183,117.9771,59.6947,-7.3588,0.66406,-0.80933,-0.05518,13.4580,13.1145,5.2672
559834067,-0.15100,-0.83655,-0.14990,115.0305,59.7176,-7.6794,0.66528,-0.81116,-0.05579,13.4046,13.6870,5.2137
559835067,-0.10388,-0.68445,-0.03735,113.0992,65.6641,-7.7939,0.66663,-0.81323,-0.05457,13.3511,14.2595,5.1908
559836067,0.05981,-0.67725,0.34521,110.5267,72.9237,-5.9847,0.66858,-0.81567,-0.05322,13.2519,14.8244,5.1679
559837067,0.06567,-0.88892,0.41760,106.5954,72.6107,-2.8931,0.66992,-0.81677,-0.05225,13.1298,15.3588,5.0992
559838067,0.04065,-1.13953,0.22815,111.7405,65.1221,-2.8244,0.67114,-0.81653,-0.04968,12.9542,15.8779,5.0000
559839067,0.09387,-1.16577,0.20312,126.0763,54.6260,-7.6565,0.67224,-0.81555,-0.04675,12.7328,16.3206,4.8397
559840068,0.14294,-0.89575,0.38416,135.1756,45.7099,-13.0840,0.67261,-0.81458,-0.04456,12.5038,16.6947,4.6489
559841068,0.15222,-0.63013,0.40210,135.5649,39.1603,-14.6336,0.67261,-0.81470,-0.04114,12.2672,17.0229,4.4275
559842068,-0.04236,-0.72253,0.03320,132.8550,31.1450,-11.4885,0.67273,-0.81519,-0.03564,11.9771,17.3053,4.1679
559843068,-0.39062,-1.11768,-0.28015,123.0458,28.7557,-5.2748,0.67310,-0.81458,-0.03003,11.6260,17.5496,3.8550
559844068,-0.56177,-1.54126,-0.12061,105.6412,40.0992,1.3435,0.67310,-0.81348,-0.02539,11.2595,17.7176,3.5344
559845068,-0.52478,-1.86853,0.08789,93.3359,58.3817,4.3588,0.67224,-0.81287,-0.02026,10.8931,17.8015,3.2137
559846067,-0.49585,-1.91809,0.06628,92.7634,73.3206,2.3817,0.67102,-0.81274,-0.01416,10.5191,17.8473,2.8550
559847068,-0.49634,-1.69531,-0.03955,96.3511,80.1908,-1.0382,0.66968,-0.81287,-0.00708,10.1527,17.8779,2.4504
559848067,-0.46411,-1.56506,-0.04346,92.6412,83.4962,-2.1145,0.66858,-0.81372,0.00098,9.8092,17.8626,2.0000
