t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
586695068,0.82153,1.09741,1.62378,50.9695,-51.8321,0.2137,0.58923,-0.85693,-0.07324,-16.8473,-54.1069,24.8855
586696068,0.95605,1.38806,1.99994,5.8321,-57.4427,25.9695,0.59131,-0.86572,-0.07715,-17.3740,-52.8779,24.5725
586697068,0.84644,0.95654,1.73743,-18.6641,-68.1145,50.6718,0.59412,-0.87561,-0.07996,-17.8244,-51.5420,24.2290
586698068,0.66345,0.07971,1.00122,-20.7023,-82.3588,64.9313,0.59680,-0.88550,-0.08276,-18.1603,-50.1374,23.8855
586699068,0.48340,-0.29968,0.47253,-25.5191,-95.3740,69.5878,0.59863,-0.89539,-0.08594,-18.4122,-48.6794,23.5496
586700068,0.41626,0.30359,0.50732,-38.2977,-104.6718,71.8244,0.60168,-0.90540,-0.08923,-18.5725,-47.1832,23.1985
586701068,0.39148,1.09680,0.59827,-48.1221,-114.6718,79.0763,0.60535,-0.91528,-0.09326,-18.6565,-45.6412,22.8168
586702067,0.12195,0.83093,0.15845,-44.5649,-131.2137,91.2595,0.60889,-0.92529,-0.09595,-18.6183,-44.0305,22.3893
586703068,-0.22778,-0.62683,-0.36096,-25.5725,-140.2137,98.3130,0.61328,-0.93567,-0.09692,-18.4809,-42.3282,21.9542
586704068,-0.49060,-1.85815,-0.85291,-10.0916,-138.4885,94.0000,0.61719,-0.94580,-0.09851,-18.2443,-40.5573,21.5496
586705067,-0.91467,-1.95422,-1.92224,-18.9313,-133.2824,86.4046,0.61987,-0.95691,-0.10010,-17.8702,-38.7405,21.1450
586706068,-1.37488,-1.50000,-2.00000,-33.0611,-124.3130,81.7710,0.62292,-0.96863,-0.10181,-17.3740,-36.8626,20.7481
586707068,-1.55859,-1.28748,-2.00000,-25.5115,-113.1069,78.0229,0.62695,-0.97998,-0.10400,-16.7481,-34.9313,20.3053
586708068,-1.50867,-1.55505,-2.00000,-10.5725,-102.3969,74.1756,0.63110,-0.99146,-0.10510,-16.0000,-32.9389,19.8473
586709068,-1.53235,-1.82202,-2.00000,-11.3130,-89.9924,69.0992,0.63513,-1.00256,-0.10474,-15.1374,-30.8702,19.3511
586710067,-1.71838,-1.52051,-2.00000,-20.0763,-70.2137,60.9695,0.63879,-1.01196,-0.10535,-14.1603,-28.7252,18.8092
586711068,-2.00000,-1.25964,-2.00000,-21.5725,-46.8397,55.9924,0.64209,-1.02002,-0.10669,-13.0840,-26.5038,18.2366
586712068,-2.00000,-2.00000,-2.00000,-23.6641,-18.9389,60.1679,0.64526,-1.02844,-0.10657,-11.9008,-24.1908,17.6641
586713068,-2.00000,-2.00000,-2.00000,-44.2824,19.5115,66.2519,0.64807,-1.03625,-0.10571,-10.6260,-21.7939,17.0534
586714067,-1.52856,-2.00000,-2.00000,-72.3053,65.2519,63.5496,0.65027,-1.04260,-0.10449,-9.2443,-19.3740,16.3969
586715068,-1.15820,-1.63123,-1.77087,-82.2901,98.0000,55.4962,0.65271,-1.04834,-0.10266,-7.7863,-16.9237,15.6947
586716068,-0.73157,-0.07397,-1.52466,-81.2519,117.1374,57.3435,0.65491,-1.05396,-0.10083,-6.2519,-14.4351,14.9618
586717068,-0.03247,0.10339,-0.43945,-90.0534,121.5115,74.8626,0.65637,-1.05823,-0.09863,-4.6412,-11.9084,14.2137
586718067,0.32202,-0.97681,0.45459,-115.6947,102.0305,96.7786,0.65747,-1.06140,-0.09570,-2.9847,-9.3511,13.3969
586719068,0.46326,-2.00000,0.82397,-138.5191,73.6489,106.4275,0.65833,-1.06458,-0.09265,-1.2977,-6.7710,12.5267
586720067,0.51294,-2.00000,1.12561,-132.0229,39.2519,96.1527,0.65918,-1.06714,-0.08936,0.4198,-4.1374,11.5954
586721068,0.53760,-1.81787,1.37170,-101.5191,8.9389,77.8015,0.65967,-1.06873,-0.08618,2.1756,-1.4885,10.6336
586722068,0.60950,-0.71021,1.57971,-79.5954,-11.7634,68.6031,0.65979,-1.06958,-0.08362,3.9237,1.1756,9.6489
586723067,0.48315,-0.45642,1.31238,-67.2214,-26.5802,69.6947,0.65955,-1.06958,-0.08020,5.6641,3.8092,8.6412
586724067,0.15503,-1.38293,0.65869,-41.6870,-35.1679,67.5802,0.65894,-1.06885,-0.07495,7.3740,6.4275,7.6031
586725067,-0.14954,-2.00000,0.24268,-6.1756,-36.4122,53.2443,0.65808,-1.06726,-0.06885,9.0382,9.0076,6.5573
586726067,-0.32068,-2.00000,-0.25732,18.1679,-35.3740,31.7023,0.65723,-1.06531,-0.06348,10.6565,11.5878,5.4885
586727068,-0.73169,-2.00000,-1.74463,25.2977,-42.7099,15.3206,0.65552,-1.06360,-0.05957,12.2214,14.1298,4.4046
586728068,-1.33496,-1.24646,-2.00000,28.7634,-46.6565,11.0763,0.65222,-1.06104,-0.05518,13.7023,16.6107,3.3053
586729067,-1.36279,-1.37769,-2.00000,40.7939,-34.4656,14.7023,0.64844,-1.05823,-0.05005,15.0840,18.9847,2.2061
586730068,-1.01440,-2.00000,-1.71436,43.3817,-18.7328,19.4504,0.64526,-1.05591,-0.04578,16.3740,21.2443,1.1221
586731068,-1.16492,-2.00000,-2.00000,24.5420,-3.5649,21.6107,0.64185,-1.05310,-0.04297,17.5496,23.4351,0.0458
586732068,-1.40344,-2.00000,-2.00000,8.8321,22.5344,20.2443,0.63770,-1.05115,-0.04028,18.6107,25.5267,-1.0000
586733068,-1.13940,-1.81787,-1.99255,8.5038,54.9618,18.1679,0.63354,-1.05005,-0.03687,19.5725,27.4733,-2.0000
586734068,-0.86865,-2.00000,-1.65564,11.2672,69.9618,16.6718,0.62915,-1.04932,-0.03333,20.4885,29.2748,-2.9466
586735068,-0.87646,-2.00000,-1.74146,15.6794,69.4427,11.5649,0.62439,-1.04919,-0.03015,21.3435,30.9847,-3.8550
586736068,-0.72302,-2.00000,-1.35669,21.3664,68.7557,2.3511,0.61938,-1.04895,-0.02795,22.1298,32.5725,-4.7405
586737068,-0.31897,-2.00000,-0.49634,21.7557,70.7099,-6.8092,0.61389,-1.04797,-0.02563,22.8779,34.0305,-5.5802
586738067,-0.15210,-1.93250,0.01501,21.5038,66.1603,-11.5191,0.60999,-1.04675,-0.02258,23.5802,35.3817,-6.4122
586739068,-0.18518,-2.00000,0.05432,25.2137,58.4122,-11.3130,0.60657,-1.04541,-0.01782,24.2977,36.6107,-7.1832
586740067,-0.00281,-2.00000,-0.16992,24.1069,51.6794,-9.7634,0.60193,-1.04382,-0.01172,25.0382,37.7481,-7.8702
586741068,0.05847,-2.00000,-0.76807,15.3588,41.2748,-11.6183,0.59729,-1.04187,-0.00562,25.7405,38.8397,-8.5267
586742068,-0.27344,-1.56128,-1.17639,12.4733,30.6107,-17.7939,0.59412,-1.03918,0.00012,26.4046,39.8626,-9.1756
586743067,-0.49988,-0.87207,-1.18945,23.8702,22.0076,-21.3588,0.59180,-1.03528,0.00513,27.0458,40.7710,-9.7557
586744068,-0.65430,-1.22070,-1.34229,39.5649,14.4580,-20.4427,0.58911,-1.03113,0.01062,27.6412,41.5725,-10.2824
586745067,-1.05298,-2.00000,-1.87708,58.8244,11.7863,-25.6794,0.58643,-1.02734,0.01721,28.1603,42.3053,-10.7710
586746068,-1.37878,-2.00000,-2.00000,86.6870,26.7557,-44.1756,0.58325,-1.02209,0.02441,28.6336,43.0076,-11.2214
586747068,-1.32202,-2.00000,-2.00000,106.4046,57.4962,-64.4122,0.57898,-1.01587,0.03284,29.0153,43.6641,-11.6718
586748067,-1.12402,-1.36572,-1.53479,105.9313,89.2901,-75.0534,0.57410,-1.00903,0.04199,29.3282,44.2672,-12.1069
586749067,-0.96399,-0.91504,-1.45740,113.2595,123.0000,-74.5267,0.56873,-1.00061,0.05054,29.5267,44.7710,-12.5038
586750067,-0.55432,-1.43921,-0.84790,121.9160,132.2214,-73.6183,0.56213,-0.99146,0.05908,29.6183,45.1527,-12.8626
586751067,-0.34766,-1.78650,-0.00134,116.8626,129.3282,-72.0458,0.55554,-0.98145,0.06897,29.5649,45.4275,-13.2290
586752068,-0.18066,-1.98315,0.06067,100.4504,117.2366,-66.3282,0.54956,-0.97156,0.07922,29.3511,45.6412,-13.5878
586753067,0.09583,-2.00000,-0.57117,90.3511,96.8321,-61.7710,0.54297,-0.96143,0.09009,28.9924,45.7939,-13.9237
586754068,-0.02734,-1.95959,-0.69080,103.2137,76.5038,-68.0916,0.53479,-0.95020,0.10327,28.4504,45.8702,-14.2214
586755068,-0.19202,-1.35645,-0.13855,124.7939,67.1985,-79.4198,0.52625,-0.93921,0.11841,27.6947,45.8397,-14.4885
586756068,-0.16760,-1.27954,0.12842,126.0000,66.9924,-81.5496,0.51831,-0.92969,0.13428,26.7328,45.6489,-14.7557
586757068,-0.56946,-1.85498,-0.41443,115.1985,64.0611,-80.2977,0.51050,-0.92029,0.14966,25.5878,45.2901,-15.0382
586758068,-1.01697,-2.00000,-1.10437,126.1985,72.0153,-91.7328,0.50183,-0.90991,0.16455,24.2519,44.8092,-15.3130
586759068,-1.07068,-2.00000,-1.56030,152.6107,85.1450,-111.1985,0.49353,-0.90015,0.17847,22.7405,44.2366,-15.5573
586760067,-0.92505,-2.00000,-1.74744,163.0229,102.7328,-128.4962,0.48547,-0.89319,0.19189,21.0916,43.5649,-15.7786
586761067,-0.71106,-1.01343,-1.12463,156.1985,125.9847,-140.2214,0.47729,-0.88782,0.20630,19.3588,42.8015,-16.0000
586762068,-0.62122,0.14917,-0.69678,146.4809,138.8702,-138.4046,0.47021,-0.88318,0.22095,17.5573,41.9160,-16.2214
586763068,-0.57751,-0.14905,-0.76440,137.7252,143.6107,-123.5344,0.45801,-0.87646,0.25159,13.8321,39.8626,-16.4656
586764068,-0.45886,-1.19482,-0.51392,139.9771,146.2672,-114.1221,0.45105,-0.87354,0.27002,11.9160,38.7634,-16.5267
586765068,-0.41882,-1.28113,0.09143,147.6641,146.8168,-115.8015,0.44336,-0.87256,0.28992,10.0458,37.5954,-16.5725
586766068,-0.43896,-0.53625,0.33630,138.7939,142.7099,-113.7557,0.43665,-0.87329,0.30908,8.2061,36.3588,-16.5725
586767068,-0.47131,0.04688,0.00146,121.7023,135.0000,-104.1603,0.43127,-0.87427,0.32690,6.3969,35.0687,-16.5496
586768068,-0.47473,0.21973,0.41150,126.6336,133.5267,-97.7405,0.42639,-0.87573,0.34436,4.6794,33.7557,-16.5115
586769068,-0.07300,0.00220,1.98608,145.8779,145.2672,-97.9237,0.42261,-0.87830,0.36218,3.0763,32.4351,-16.4427
586770068,0.35168,-0.54346,1.99994,142.0458,153.8550,-95.6183,0.41870,-0.88159,0.38062,1.5725,31.1450,-16.3359
586771067,0.36157,-1.03296,1.99994,119.9618,155.0229,-90.8855,0.41431,-0.88501,0.40027,0.2061,29.8702,-16.2214
586772067,0.61072,-1.17944,1.99994,118.0840,155.6031,-92.7634,0.41089,-0.88928,0.42078,-0.9618,28.6412,-16.0992
586773067,1.40417,-1.16589,1.99994,127.8626,144.2061,-98.0840,0.40955,-0.89380,0.44128,-1.9542,27.4733,-15.9313
586774067,1.99994,-0.66089,1.99994,124.8931,113.8779,-101.2901,0.40906,-0.89819,0.46155,-2.7786,26.3588,-15.7252
586775065,1.99994,0.66370,1.99994,117.8015,68.3359,-100.3893,0.40955,-0.90173,0.48218,-3.4580,25.3206,-15.5038
586776068,1.89319,1.47205,1.99994,113.9008,22.2748,-87.6565,0.41150,-0.90552,0.50403,-3.9924,24.4046,-15.2901
586777067,1.47302,0.71179,1.99994,107.9542,-25.1679,-66.5038,0.41370,-0.91003,0.52771,-4.3435,23.6260,-15.0763
586778067,0.64417,-0.70520,1.35510,114.2824,-61.4351,-55.3206,0.41504,-0.91443,0.55286,-4.4656,22.9618,-14.8779
586779068,0.01074,-1.36987,0.77856,132.7405,-70.4275,-59.8244,0.41479,-0.91760,0.57800,-4.3511,22.4580,-14.7252
586780067,-0.45422,-0.83813,0.26343,135.3588,-59.5725,-66.6641,0.41443,-0.91858,0.60303,-4.0229,22.0687,-14.6107
586781068,-0.85083,0.13525,-0.40381,121.6031,-33.8779,-65.6260,0.41418,-0.91821,0.62927,-3.5267,21.8015,-14.5344
586782067,-1.18262,0.46448,-0.86584,111.5344,-1.0687,-56.7710,0.41443,-0.91785,0.65576,-2.8321,21.6718,-14.4962
586783067,-1.24121,-0.27771,-0.89795,97.1527,34.5420,-43.8626,0.41504,-0.91650,0.68250,-1.9466,21.7023,-14.5267
586784067,-0.97839,-1.38965,-0.54736,69.4198,67.8931,-32.7252,0.41467,-0.91345,0.71094,-0.8931,21.9160,-14.5878
586785067,-0.93811,-2.00000,-0.21411,46.7863,85.4351,-27.4733,0.41370,-0.91113,0.73987,0.2672,22.2977,-14.6947
586786067,-0.84802,-2.00000,0.10986,34.9389,89.7176,-24.2519,0.41248,-0.90881,0.76880,1.5420,22.7939,-14.8550
586787068,-0.46021,-2.00000,0.48779,13.3206,83.2061,-17.5420,0.41028,-0.90442,0.79846,2.9389,23.3740,-15.0611
586788068,-0.32556,-2.00000,0.63745,-26.8626,67.0305,-8.1985,0.40686,-0.89844,0.82837,4.4427,24.0458,-15.3053
586789068,-0.18457,-1.49866,1.04517,-63.1221,57.7099,0.3359,0.40356,-0.89209,0.85889,6.0229,24.8092,-15.5649
586790068,0.14380,-1.29639,1.99994,-70.1756,54.8473,4.1221,0.39990,-0.88623,0.88940,7.6489,25.6718,-15.8321
586791067,0.29211,-1.90942,1.99994,-52.8244,47.3130,0.9466,0.39563,-0.87976,0.91931,9.3359,26.5725,-16.1145
586792068,0.19690,-2.00000,1.99994,-36.0382,34.2061,-7.5420,0.39087,-0.87317,0.95007,11.0687,27.4656,-16.4351
586793067,-0.03430,-2.00000,1.24268,-31.6947,24.3359,-19.1527,0.38550,-0.86768,0.98169,12.8626,28.3511,-16.7634
586794068,-0.11536,-2.00000,1.04260,-26.1908,25.7328,-35.1985,0.37952,-0.86316,1.01257,14.7405,29.2519,-17.0916
586795067,-0.00220,-1.03516,1.64160,-7.7939,25.3282,-50.1450,0.37317,-0.85889,1.04309,16.6870,30.1756,-17.4046
586796067,0.10059,-0.34143,1.67029,12.0763,11.9847,-53.2595,0.36633,-0.85437,1.07312,18.6718,31.1221,-17.6947
586797068,0.01196,-0.43359,1.25391,12.6031,-2.7786,-43.4885,0.35938,-0.84924,1.10339,20.7252,32.0763,-17.8702
586798068,-0.03979,-0.86487,1.17761,-6.6565,-5.5496,-29.3664,0.35291,-0.84509,1.13428,22.8702,32.9618,-17.9771
586799067,0.09277,-0.98706,1.29272,-30.2824,-2.0763,-17.8931,0.34558,-0.84155,1.16565,25.1145,33.7405,-18.0687
586800068,0.06726,-0.72656,1.14832,-45.4656,-7.7176,-8.5420,0.33752,-0.83716,1.19690,27.4427,34.4656,-18.1298
586801068,-0.05859,-0.41455,0.87756,-46.1756,-18.4733,-0.6947,0.32983,-0.83215,1.22827,29.8397,35.1450,-18.1298
586802067,-0.18225,-0.39014,0.58948,-40.4885,-28.9160,6.1527,0.32251,-0.82654,1.26050,32.3282,35.7557,-18.0916
586803067,-0.33887,-0.85046,0.24255,-41.0916,-34.4656,10.8168,0.31360,-0.81995,1.29382,34.8855,36.2748,-18.0229
586804067,-0.46008,-1.43665,0.12561,-39.2061,-35.2595,7.6107,0.30286,-0.81250,1.32776,37.5115,36.7252,-17.9008
586805067,-0.54199,-1.73059,0.26587,-23.5649,-33.7405,-3.9389,0.29150,-0.80420,1.36292,40.1756,37.1298,-17.7634
586806068,-0.60803,-1.89612,0.35474,-10.0763,-30.1069,-14.2748,0.27954,-0.79456,1.40051,42.8779,37.4504,-17.6336
586807068,-0.74451,-2.00000,-0.01404,-14.3053,-25.8855,-17.0992,0.26746,-0.78418,1.44080,45.6336,37.7023,-17.4885
586808068,-0.87073,-2.00000,-0.83752,-21.3511,-22.2672,-19.2290,0.25500,-0.77417,1.48132,48.4198,37.8779,-17.3053
586809067,-0.99561,-1.90308,-1.30017,-19.0458,-17.7405,-25.9924,0.24133,-0.76355,1.52209,51.1985,37.9237,-17.1145
586810067,-1.04736,-1.47461,-0.95264,-17.6870,-10.3053,-30.0458,0.22620,-0.75183,1.56372,53.9695,37.8473,-16.9237
586811067,-0.98010,-1.57324,-0.52454,-27.7023,-1.5038,-27.4885,0.20935,-0.74036,1.60645,56.7557,37.6641,-16.7481
586812068,-0.94067,-1.77515,-0.51501,-40.0153,7.4962,-25.7252,0.19092,-0.72937,1.65063,59.5038,37.3817,-16.6107
586813067,-0.92053,-1.49719,-0.51501,-38.7023,17.6336,-31.8626,0.17261,-0.71729,1.69495,62.2214,36.9542,-16.4427
586814068,-0.77673,-0.96606,-0.21094,-24.4122,29.0000,-41.0611,0.15295,-0.70435,1.73987,64.9389,36.3664,-16.2519
586815067,-0.52258,-0.69849,0.02954,-11.5954,35.8779,-45.6336,0.13147,-0.69092,1.78528,67.6260,35.6489,-16.0305
586816067,-0.51758,-0.60779,0.03210,-4.2214,34.4733,-46.0534,0.10962,-0.67651,1.83044,70.2672,34.7939,-15.7939
586817068,-0.75269,-0.71143,0.01306,3.8321,29.0840,-44.4275,0.08765,-0.66150,1.87512,72.8550,33.7252,-15.5267
586818067,-0.76685,-1.23535,0.13940,10.2366,27.5878,-40.7786,0.06372,-0.64685,1.91870,75.3740,32.4656,-15.2366
586819067,-0.58643,-1.85486,0.32263,9.8397,27.7863,-37.1221,0.03821,-0.63245,1.96240,77.8321,30.9771,-14.9008
586820068,-0.51062,-1.83411,0.40039,4.0000,26.8397,-36.9542,0.01245,-0.61792,1.99994,80.2137,29.2290,-14.4962
586821068,-0.40918,-1.23865,0.75146,-5.6412,30.5725,-36.7710,-0.01392,-0.60303,1.99994,82.4809,27.2061,-14.0153
586822068,-0.26697,-0.97205,1.29431,-16.5344,35.6947,-32.4733,-0.04053,-0.58826,1.99994,84.7099,24.9160,-13.4656
586823068,-0.33875,-1.38123,1.28284,-20.1603,33.3664,-29.1145,-0.06714,-0.57434,1.99994,86.9313,22.3893,-12.8397
586824067,-0.51147,-1.88794,0.89392,-10.0153,26.8321,-35.7099,-0.09399,-0.56128,1.99994,89.0763,19.6412,-12.0992
586825067,-0.33447,-1.96558,1.05603,9.8855,25.9008,-52.2977,-0.12036,-0.54846,1.99994,91.0687,16.6260,-11.2748
586826068,-0.06128,-1.65442,1.65259,24.0153,24.2748,-68.3664,-0.14697,-0.53540,1.99994,92.8397,13.2824,-10.3435
586827067,-0.15674,-1.42517,1.67603,31.3511,14.6870,-75.8779,-0.17419,-0.52161,1.99994,94.5725,9.6260,-9.3206
586828068,-0.43225,-1.55640,0.85278,45.6260,-2.2901,-78.7939,-0.20093,-0.50757,1.99994,96.2824,5.6412,-8.1450
586829067,-0.49072,-1.73486,0.39709,64.1908,-8.8931,-82.5802,-0.22778,-0.49316,1.99994,97.9160,1.3588,-6.8092
586830067,-0.34790,-1.71448,0.90320,67.2519,-4.5115,-83.2672,-0.25525,-0.47900,1.99994,99.4351,-3.2672,-5.2595
586831067,-0.25635,-1.54700,1.45300,47.0305,3.2061,-76.7710,-0.28198,-0.46423,1.99994,100.7634,-8.2519,-3.5038
586832068,-0.19617,-1.19775,1.47852,25.9313,8.9237,-69.0534,-0.30786,-0.44897,1.99994,101.9084,-13.5802,-1.5573
586833068,-0.47998,-0.74695,0.82458,31.2519,2.5191,-67.7405,-0.33386,-0.43408,1.99994,102.9008,-19.2366,0.5420
586834068,-0.78076,-0.83264,0.13354,56.1985,-3.0382,-71.9771,-0.35938,-0.41919,1.99994,103.7252,-25.2366,2.8092
586835068,-0.54309,-1.42566,0.31201,71.0916,0.4046,-78.8092,-0.38330,-0.40527,1.99994,104.4046,-31.5878,5.2519
586836068,-0.17236,-1.58655,1.06030,66.6641,3.7863,-87.6565,-0.40662,-0.39111,1.99994,104.9313,-38.2672,7.8473
586837068,-0.03296,-1.02625,1.62634,67.9084,3.9389,-98.7939,-0.43030,-0.37610,1.99994,105.3053,-45.2595,10.5802
586838068,-0.11145,-0.54907,1.46375,89.7328,-2.8397,-107.9847,-0.45361,-0.36023,1.99994,105.5573,-52.5573,13.4504
586839067,-0.15039,-0.80701,1.03394,116.8855,-7.5038,-111.6641,-0.47546,-0.34485,1.99994,105.6565,-60.1221,16.5038
586840067,-0.04688,-1.41846,1.28674,121.0000,-4.3893,-108.5496,-0.49561,-0.33105,1.99994,105.5802,-67.9084,19.7099
586841067,0.12427,-1.92712,1.99994,91.4351,4.8321,-98.0458,-0.51440,-0.31689,1.99994,105.3282,-75.9237,23.0076
586842068,0.05786,-2.00000,1.99994,56.8168,8.7328,-88.9237,-0.53284,-0.30188,1.99994,104.9008,-84.1985,26.3740
586843068,-0.30933,-1.47632,1.99994,53.4275,-1.2519,-90.0992,-0.55115,-0.28784,1.99994,104.2824,-92.7099,29.8092
586844067,-0.17786,-0.70862,1.99994,67.7786,-6.3130,-95.8168,-0.56958,-0.27625,1.99994,103.4962,-101.3969,33.2977
586845067,0.37488,0.10876,1.99994,63.3817,-4.7328,-96.8397,-0.58728,-0.26660,1.99994,102.5115,-110.2290,36.8626
586846067,0.96155,0.70959,1.99994,44.9084,-12.2061,-93.0992,-0.60413,-0.25781,1.99994,101.2748,-119.2214,40.4809
586847068,1.57520,0.86279,1.99994,55.8779,-24.1756,-97.5649,-0.62109,-0.25195,1.99994,99.9924,-128.3511,44.1145
586848068,1.71924,1.01184,1.99994,103.2672,-41.5038,-113.7634,-0.63770,-0.24890,1.99994,98.6794,-137.6107,47.7863
586849068,1.36646,0.81641,1.99994,139.3893,-75.1908,-119.1832,-0.65356,-0.24646,1.99994,97.1679,-146.9847,51.4733
586850068,0.43787,-0.76880,1.99994,127.2214,-119.6794,-100.8931,-0.66833,-0.24548,1.99994,95.6183,-156.4580,55.1603
586851067,-0.22620,-2.00000,1.99994,100.0534,-137.8092,-85.7710,-0.68250,-0.24634,1.99994,94.1069,-165.9924,58.8092
586852068,0.98523,-2.00000,1.99994,80.3893,-117.8473,-83.3435,-0.69653,-0.24878,1.99994,92.6183,-175.5573,62.4198
586853068,1.99994,0.42163,1.99994,48.4504,-126.1145,-76.8702,-0.71033,-0.25256,1.99994,91.1603,-185.0916,66.0076
586854067,1.30261,1.99994,1.99994,7.2824,-170.7786,-52.0305,-0.72351,-0.25793,1.99994,89.7634,-194.5954,69.5649
586855067,0.90686,1.99994,1.99994,-21.1298,-194.4656,-11.9389,-0.73596,-0.26489,1.99994,88.4198,-204.0992,73.0534
586856067,1.00769,-0.11743,1.99994,-55.4809,-215.4351,24.5573,-0.74792,-0.27185,1.99994,87.1679,-213.5725,76.4962
586857067,0.32507,-2.00000,1.99994,-94.2214,-247.1374,33.3130,-0.75891,-0.27820,1.99994,85.9847,-222.9618,79.8855
586858067,-0.20642,-2.00000,1.99994,-94.1450,-250.1374,7.6794,-0.76880,-0.28406,1.99994,84.8702,-232.2595,83.1832
586859068,-0.26477,-0.37390,1.99994,-55.7252,-250.1374,-25.5954,-0.77820,-0.29028,1.99994,83.8168,-241.4504,86.3969
586860068,-0.19507,1.71655,1.91638,-19.0840,-250.1374,-40.3130,-0.78638,-0.29736,1.99994,82.8015,-250.1374,89.5191
586861067,0.01758,1.99994,1.48657,2.3359,-250.1374,-36.4733,-0.79309,-0.30493,1.99994,81.8397,-250.1374,92.5496
586862067,0.01428,0.90918,1.86206,26.3206,-250.1374,-33.4504,-0.80310,-0.32080,1.99994,79.9924,-250.1374,98.3740
586863068,-0.30005,-0.47180,1.99994,53.3740,-227.2824,-43.2061,-0.80518,-0.32935,1.99994,79.1145,-250.1374,101.1374
586864067,-1.01660,-0.78943,1.43030,59.8626,-216.2137,-54.4351,-0.80664,-0.33948,1.99994,78.2748,-250.1374,103.8015
586865068,-1.58130,-0.14429,0.12341,51.6031,-210.0687,-57.8168,-0.80774,-0.35010,1.99994,77.4733,-250.1374,106.3969
586866068,-0.81714,0.40173,1.15930,32.8550,-182.7099,-47.8015,-0.80835,-0.36108,1.99994,76.7405,-250.1374,108.9008
586867068,0.57898,0.59094,1.99994,-27.0916,-151.8321,-20.7786,-0.80859,-0.37390,1.99994,76.1069,-250.1374,111.3359
586868068,1.65271,0.93774,1.99994,-106.9771,-151.9771,14.1832,-0.80847,-0.38867,1.99994,75.6031,-250.1374,113.6870
586869068,1.60669,1.49353,1.99994,-144.6107,-189.6870,39.8015,-0.80786,-0.40479,1.99994,75.2290,-250.1374,115.9771
586870068,0.96423,1.55920,1.99994,-142.2824,-236.4427,55.6565,-0.80603,-0.42188,1.99994,74.9847,-250.1374,118.2061
586871067,1.40637,1.11011,1.99994,-145.3664,-250.1374,69.6107,-0.80371,-0.43945,1.99994,74.9008,-250.1374,120.3740
586872068,1.60278,0.95349,1.99994,-172.8855,-250.1374,84.7939,-0.80054,-0.45715,1.99994,74.9847,-250.1374,122.4809
586873068,0.85864,1.34778,1.99994,-182.1374,-250.1374,91.1374,-0.79614,-0.47546,1.99994,75.2137,-250.1374,124.5420
586874068,0.62292,1.99994,1.99994,-118.0076,-250.1374,73.1221,-0.79199,-0.49438,1.99994,75.5725,-250.1374,126.5802
586875068,0.54590,1.99994,1.99994,-17.0000,-250.1374,44.6412,-0.78748,-0.51245,1.99994,76.0687,-250.1374,128.6031
586876068,0.00647,1.99994,1.99994,15.7557,-250.1374,37.9084,-0.78223,-0.53052,1.99994,76.6870,-250.1374,130.5802
586877068,-1.24451,1.36438,0.07996,-26.7023,-250.1374,56.9389,-0.77576,-0.55005,1.98267,77.4122,-250.1374,132.5038
586878068,-1.73035,-1.75366,-0.61926,-22.2137,-250.1374,48.1527,-0.76770,-0.56958,1.94788,78.2519,-250.1374,134.3817
586879068,-0.48657,-0.38550,1.67871,-31.9084,-247.7634,39.5802,-0.75940,-0.58887,1.91162,79.2214,-250.1374,136.1756
586880067,-0.22009,1.64453,1.03735,-95.6412,-245.7252,63.3817,-0.75195,-0.60901,1.87476,80.2977,-250.1374,137.8855
586881068,-0.37366,1.99994,0.68823,-156.6641,-244.5038,104.1756,-0.74463,-0.62891,1.83752,81.4962,-250.1374,139.5420
586882067,0.14868,1.88403,1.99994,-191.3969,-240.7176,144.4351,-0.73669,-0.64746,1.79895,82.8168,-250.1374,141.1527
586883068,0.62427,0.11523,1.99994,-220.4122,-250.1374,171.9237,-0.72925,-0.66528,1.75867,84.3130,-250.1374,142.6565
586884068,0.57141,-0.82092,1.99994,-238.6641,-250.1374,174.5649,-0.72229,-0.68298,1.71765,85.9160,-250.1374,144.0916
586885067,0.74731,0.43701,1.99994,-215.8168,-250.1374,153.1145,-0.71484,-0.70215,1.67505,87.5802,-250.1374,145.4504
586886068,0.85425,1.99994,1.99994,-154.7405,-250.1374,129.9618,-0.70728,-0.72266,1.63171,89.3664,-250.1374,146.7176
586887068,0.66479,1.99994,1.99994,-89.6336,-250.1374,115.0992,-0.70068,-0.74353,1.58704,91.3588,-250.1374,147.8702
586888067,0.68750,1.99994,1.99994,-43.2824,-250.1374,104.1221,-0.69543,-0.76404,1.54065,93.6947,-250.1374,148.9237
586889067,0.32385,0.42517,1.99994,-24.3740,-250.1374,103.0382,-0.69055,-0.78381,1.49316,96.2214,-250.1374,149.8931
586890067,-1.17212,-1.59619,0.65930,-65.5649,-250.1374,111.8550,-0.68689,-0.80347,1.44495,98.8015,-250.1374,150.7557
586891067,-1.56104,-1.59265,0.64075,-135.5115,-250.1374,116.9313,-0.68433,-0.82263,1.39673,101.4122,-250.1374,151.5573
586892067,0.58936,0.54785,1.99994,-173.1908,-250.1374,124.1908,-0.68188,-0.84167,1.34900,104.0916,-250.1374,152.2748
