t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2400372066,-0.54443,-0.49890,-0.72925,-6.2443,-10.6870,-11.4198,-0.12378,-0.20032,-1.12476,-28.1985,-8.2443,2.1832
2400373066,-0.55371,-0.48718,-0.72925,-6.6260,-10.1603,-11.0458,-0.11926,-0.20654,-1.12305,-27.7710,-7.6107,2.2366
2400374066,-0.56177,-0.46936,-0.71619,-7.4504,-9.4733,-10.2595,-0.11621,-0.21252,-1.12146,-27.1679,-6.9008,2.2595
2400375067,-0.56006,-0.45837,-0.72131,-7.7023,-8.9389,-9.3969,-0.11438,-0.21765,-1.11938,-26.4122,-6.1145,2.2519
2400376066,-0.55383,-0.45312,-0.70691,-7.4733,-8.2519,-8.5725,-0.11218,-0.22180,-1.11768,-25.5344,-5.2977,2.2061
2400377066,-0.54028,-0.46411,-0.66785,-7.6031,-7.9160,-7.6260,-0.10889,-0.22583,-1.11755,-24.5191,-4.4580,2.1145
2400378066,-0.52869,-0.48828,-0.67480,-8.3511,-8.4580,-6.5954,-0.10510,-0.23010,-1.11816,-23.3969,-3.5649,2.0382
2400379066,-0.52844,-0.49817,-0.71558,-9.5878,-9.2595,-5.7634,-0.10217,-0.23364,-1.11780,-22.1756,-2.6107,1.9695
2400380064,-0.51978,-0.48987,-0.69910,-10.2061,-9.1145,-5.2977,-0.10095,-0.23718,-1.11548,-20.8550,-1.6183,1.8702
2400381068,-0.51074,-0.48633,-0.64771,-9.4885,-8.9160,-5.1221,-0.10010,-0.24060,-1.11218,-19.4427,-0.6031,1.7939
2400382067,-0.51917,-0.49512,-0.65125,-8.3817,-9.1832,-4.9313,-0.09839,-0.24304,-1.11023,-17.9924,0.4427,1.7099
2400383066,-0.53650,-0.50867,-0.68835,-8.0534,-9.3359,-4.5573,-0.09656,-0.24487,-1.10852,-16.4809,1.5267,1.5725
2400384066,-0.55237,-0.52698,-0.71741,-8.1832,-8.9847,-4.0916,-0.09680,-0.24658,-1.10583,-14.8855,2.6031,1.4046
2400385064,-0.56006,-0.55115,-0.74268,-8.0534,-8.5420,-3.6718,-0.09778,-0.24719,-1.10339,-13.2214,3.6718,1.2824
2400386064,-0.55896,-0.57874,-0.74915,-7.4351,-7.8702,-3.3969,-0.09827,-0.24756,-1.10181,-11.5038,4.7405,1.1985
2400387063,-0.54651,-0.61536,-0.74060,-6.6107,-7.3588,-3.2672,-0.09863,-0.24792,-1.10059,-9.7786,5.7939,1.1450
2400388064,-0.53662,-0.64404,-0.74487,-6.5496,-7.0153,-3.1374,-0.09875,-0.24744,-1.09888,-8.0458,6.8168,1.1069
2400389064,-0.53809,-0.63757,-0.73145,-7.7481,-6.5649,-2.9160,-0.09851,-0.24231,-1.09436,-4.6947,8.8244,0.9847
2400390064,-0.54028,-0.60583,-0.70898,-9.0382,-6.0534,-2.7252,-0.09888,-0.24036,-1.08997,-3.0763,9.8168,0.9313
2400391063,-0.54236,-0.57959,-0.70215,-9.3435,-5.5725,-2.5191,-0.10022,-0.23865,-1.08667,-1.4809,10.7634,0.9160
2400392068,-0.54504,-0.59778,-0.71655,-8.9924,-5.2977,-2.0992,-0.10254,-0.23572,-1.08435,0.0763,11.6489,0.9237
2400393066,-0.55054,-0.64270,-0.71375,-9.0534,-5.0916,-1.6412,-0.10413,-0.23291,-1.08167,1.6336,12.4885,0.9618
2400394066,-0.55286,-0.67944,-0.70544,-9.9389,-5.3359,-1.1832,-0.10498,-0.23047,-1.07874,3.1374,13.2672,0.9771
2400395064,-0.53589,-0.73364,-0.75464,-11.1832,-6.1985,-0.4885,-0.10559,-0.22827,-1.07434,4.5802,13.9847,0.9924
2400396067,-0.50220,-0.81775,-0.81555,-12.0916,-6.6718,0.1450,-0.10645,-0.22583,-1.06921,5.9924,14.6947,1.0382
2400397067,-0.48035,-0.80359,-0.77576,-12.4962,-6.0153,-0.6870,-0.10779,-0.22278,-1.06555,7.3817,15.3664,1.0916
2400398067,-0.49158,-0.66553,-0.72461,-12.0000,-5.6794,-2.2137,-0.10925,-0.21997,-1.06238,8.7481,15.9771,1.1374
2400399066,-0.53186,-0.55322,-0.80164,-11.7634,-6.1450,-2.4427,-0.11084,-0.21741,-1.05981,10.0763,16.5115,1.1527
2400400064,-0.56213,-0.53137,-0.87366,-12.6641,-5.5725,-1.3588,-0.11206,-0.21533,-1.05774,11.3588,16.9924,1.1603
2400401064,-0.55054,-0.53027,-0.81458,-13.5344,-3.5496,-0.9008,-0.11218,-0.21313,-1.05457,12.6107,17.4427,1.1832
2400402063,-0.53491,-0.54260,-0.76038,-12.2290,-2.2061,-1.2137,-0.11279,-0.21082,-1.05127,13.8321,17.8473,1.2290
2400403062,-0.54858,-0.58740,-0.82068,-10.0458,-2.0687,-1.4656,-0.11414,-0.20898,-1.04810,15.0229,18.2214,1.2519
2400404065,-0.56274,-0.60120,-0.86597,-9.4427,-1.6412,-1.3435,-0.11511,-0.20679,-1.04504,16.1908,18.5496,1.2443
2400405067,-0.55908,-0.57678,-0.82471,-10.2443,-0.7405,-0.7405,-0.11597,-0.20398,-1.04224,17.3130,18.8397,1.1985
2400406067,-0.56433,-0.56140,-0.79895,-10.5115,-0.5115,0.3435,-0.11694,-0.20081,-1.04004,18.3740,19.0840,1.1374
2400407066,-0.57202,-0.56030,-0.80139,-9.8855,-0.3206,1.2290,-0.11743,-0.19727,-1.03918,19.4046,19.2901,1.0611
2400408066,-0.55432,-0.57874,-0.77441,-9.2443,0.3969,2.0229,-0.11816,-0.19385,-1.03784,20.3969,19.4504,0.9924
2400409066,-0.52979,-0.64026,-0.72388,-9.6489,1.1908,3.0687,-0.12024,-0.19006,-1.03430,21.3435,19.5267,0.9084
2400410067,-0.50903,-0.68665,-0.68762,-11.5954,1.4733,3.9160,-0.12256,-0.18579,-1.03064,22.1756,19.5038,0.8244
2400411067,-0.49036,-0.67822,-0.66638,-13.5878,1.4351,4.1832,-0.12512,-0.18005,-1.02905,22.9008,19.4198,0.7481
2400412067,-0.48340,-0.67932,-0.65088,-13.7405,1.3206,4.2748,-0.12793,-0.17285,-1.02759,23.4885,19.2977,0.6565
2400413067,-0.48633,-0.71606,-0.66626,-12.5802,1.0076,4.1298,-0.13110,-0.16455,-1.02612,23.9313,19.1145,0.5496
2400414067,-0.47778,-0.72473,-0.67419,-12.0229,0.8779,3.6260,-0.13538,-0.15613,-1.02502,24.2214,18.8550,0.4351
2400415067,-0.46606,-0.67114,-0.59045,-11.9313,1.3282,2.9695,-0.14026,-0.14832,-1.02368,24.3664,18.5115,0.3359
2400416067,-0.46594,-0.62207,-0.46069,-9.7786,1.7023,2.2137,-0.14490,-0.13977,-1.02344,24.2824,18.0840,0.2672
2400417067,-0.46948,-0.68433,-0.51538,-5.3664,0.3893,1.8015,-0.14978,-0.12939,-1.02417,24.0076,17.5420,0.2061
2400418067,-0.49475,-0.80823,-0.66064,-2.2824,-0.6107,1.5878,-0.15479,-0.11804,-1.02454,23.5420,16.9084,0.1450
2400419067,-0.50415,-0.89197,-0.67676,-1.8779,-0.1069,1.1832,-0.15979,-0.10706,-1.02393,22.8397,16.1527,0.0840
2400420066,-0.48694,-0.92822,-0.67236,-2.2672,0.0000,0.5420,-0.16443,-0.09583,-1.02393,21.8550,15.2901,0.0076
2400421066,-0.49792,-0.92627,-0.71021,-2.5420,-0.5573,0.1069,-0.16821,-0.08411,-1.02551,20.5954,14.3053,-0.0840
2400422066,-0.50659,-0.85913,-0.67786,-3.5038,0.0458,-0.4580,-0.17285,-0.07300,-1.02600,19.1069,13.2443,-0.1679
2400423066,-0.49084,-0.79456,-0.61572,-4.6718,0.8321,-0.5649,-0.17749,-0.06238,-1.02637,17.4275,12.1069,-0.2443
2400424066,-0.49585,-0.78320,-0.64502,-6.8244,0.9771,0.0992,-0.18091,-0.05371,-1.02930,15.5420,10.8702,-0.3053
2400425067,-0.50110,-0.77246,-0.68884,-9.8550,1.4275,0.8779,-0.18384,-0.04700,-1.03259,13.4580,9.5573,-0.3664
2400426066,-0.48035,-0.75195,-0.65601,-11.7328,2.6870,0.9389,-0.18665,-0.04163,-1.03467,11.2290,8.1832,-0.4046
2400427066,-0.45923,-0.75928,-0.60522,-11.0458,3.4275,0.7176,-0.18872,-0.03833,-1.03528,8.8779,6.7176,-0.4351
2400428067,-0.46216,-0.75415,-0.61646,-9.4733,2.9771,0.1527,-0.18884,-0.03589,-1.03540,6.4427,5.2061,-0.4504
2400429067,-0.46619,-0.69104,-0.62073,-8.5420,2.5496,-0.3588,-0.18701,-0.03467,-1.03601,3.9771,3.7023,-0.4427
2400430066,-0.44958,-0.65381,-0.56995,-7.9008,2.5038,0.0076,-0.18481,-0.03662,-1.03723,1.4962,2.2443,-0.3817
2400431066,-0.44153,-0.67468,-0.54504,-6.6641,1.9237,0.6718,-0.18298,-0.04053,-1.03870,-0.9542,0.7863,-0.3053
2400432066,-0.45129,-0.68018,-0.58032,-5.0763,1.2443,0.4733,-0.18066,-0.04480,-1.04126,-3.3511,-0.6718,-0.2214
2400433066,-0.45239,-0.67810,-0.60742,-3.8473,1.3740,0.2137,-0.17737,-0.05017,-1.04431,-5.6947,-2.1069,-0.0992
2400434066,-0.45081,-0.70911,-0.60706,-4.2137,1.7023,0.5802,-0.17358,-0.05786,-1.04565,-7.9389,-3.4809,0.0534
2400435066,-0.46838,-0.70349,-0.64404,-6.4809,1.3359,0.9771,-0.16919,-0.06580,-1.04529,-10.0763,-4.7863,0.2214
2400436066,-0.47253,-0.65405,-0.67310,-9.2137,1.5038,1.4046,-0.16492,-0.07263,-1.04529,-12.0763,-6.0153,0.3359
2400437066,-0.45740,-0.63867,-0.61267,-11.0153,2.6031,2.2061,-0.16113,-0.07971,-1.04565,-13.9008,-7.1603,0.4427
2400438067,-0.44702,-0.66077,-0.55432,-11.5725,3.0611,2.8473,-0.15735,-0.08813,-1.04614,-15.5496,-8.2137,0.5344
2400439066,-0.43933,-0.63330,-0.59070,-12.6718,3.0000,3.8015,-0.15344,-0.09717,-1.04688,-17.0382,-9.1527,0.6489
2400440066,-0.42896,-0.62781,-0.54517,-12.7863,3.2595,4.4198,-0.14893,-0.10571,-1.04761,-18.3740,-9.9771,0.7252
2400441066,-0.41541,-0.62341,-0.54785,-11.4275,2.7023,4.5725,-0.14429,-0.11414,-1.04871,-19.5267,-10.7176,0.7863
2400442067,-0.41895,-0.62817,-0.58240,-9.3664,1.8779,4.4809,-0.14001,-0.12292,-1.04895,-20.4733,-11.3893,0.7939
2400443067,-0.42383,-0.66162,-0.59290,-7.7176,1.5954,4.4351,-0.13477,-0.13220,-1.04785,-21.2290,-11.9313,0.7099
2400444067,-0.41040,-0.69128,-0.57190,-6.9695,1.5802,4.1374,-0.12927,-0.14148,-1.04626,-21.8168,-12.3435,0.5802
2400445067,-0.40210,-0.68225,-0.54858,-6.5649,1.4733,3.6412,-0.12451,-0.15088,-1.04395,-22.2290,-12.6718,0.4656
2400446067,-0.41150,-0.68115,-0.55164,-5.9924,1.3511,3.2672,-0.12024,-0.16016,-1.04248,-22.4580,-12.8779,0.3664
2400447067,-0.43091,-0.71240,-0.58752,-5.6489,1.4504,3.1603,-0.11646,-0.16895,-1.04187,-22.4885,-12.9618,0.2519
2400448067,-0.44995,-0.73596,-0.63184,-6.3282,1.6870,3.2214,-0.11255,-0.17773,-1.04041,-22.3282,-12.9389,0.1298
2400449066,-0.45349,-0.72791,-0.63867,-7.8092,2.3817,3.4351,-0.10852,-0.18604,-1.03906,-21.9771,-12.8168,-0.0229
2400450067,-0.43860,-0.71667,-0.59827,-8.9160,3.1374,3.8473,-0.10547,-0.19385,-1.03857,-21.4504,-12.5802,-0.2061
2400451066,-0.42566,-0.72217,-0.56287,-9.2595,3.3206,4.3511,-0.10266,-0.20166,-1.03821,-20.7786,-12.2519,-0.3893
2400452066,-0.41724,-0.72571,-0.57959,-9.4733,2.9237,4.8168,-0.09900,-0.20825,-1.03857,-19.9542,-11.8397,-0.5725
2400453066,-0.41272,-0.70410,-0.56750,-9.6947,3.2672,5.0458,-0.09497,-0.21289,-1.03870,-18.9847,-11.3588,-0.7405
2400454066,-0.40100,-0.65833,-0.45557,-9.0458,4.1221,4.9542,-0.09277,-0.21716,-1.03772,-17.9160,-10.8244,-0.9084
2400455066,-0.39197,-0.64124,-0.41333,-7.0611,3.4809,4.8855,-0.09119,-0.22144,-1.03796,-16.7557,-10.2366,-1.0687
2400456066,-0.41052,-0.69800,-0.50891,-4.8855,1.7099,5.1145,-0.08923,-0.22546,-1.03857,-15.4962,-9.5954,-1.2061
2400457066,-0.41980,-0.79065,-0.56641,-3.8779,1.0687,5.1527,-0.08862,-0.22827,-1.03809,-14.1450,-8.9389,-1.3130
2400458066,-0.39685,-0.84900,-0.53406,-3.5649,0.9618,4.5191,-0.08923,-0.22986,-1.03760,-12.7252,-8.2214,-1.3969
2400459067,-0.38440,-0.85205,-0.52771,-3.0611,0.2137,3.4580,-0.08960,-0.23083,-1.03735,-11.2672,-7.4504,-1.4733
2400460067,-0.39246,-0.84119,-0.57031,-2.4351,-0.6107,2.6947,-0.08997,-0.23083,-1.03662,-9.8015,-6.6794,-1.5496
2400461067,-0.40613,-0.84668,-0.60571,-2.8321,-0.7557,2.5191,-0.09021,-0.22998,-1.03613,-8.3130,-5.8702,-1.6107
2400462066,-0.42468,-0.84973,-0.63806,-4.8168,-0.4809,2.8550,-0.09119,-0.22876,-1.03650,-6.8015,-5.0534,-1.6565
2400463066,-0.44202,-0.83423,-0.67322,-7.2824,0.1374,3.2290,-0.09399,-0.22656,-1.03650,-5.2901,-4.2595,-1.6412
2400464066,-0.45020,-0.79944,-0.67871,-8.8244,1.3282,3.3053,-0.09705,-0.22461,-1.03650,-3.8244,-3.4656,-1.5878
2400465066,-0.43884,-0.75952,-0.62231,-9.2137,2.8779,3.2443,-0.09961,-0.22278,-1.03662,-2.4351,-2.7405,-1.5496
2400466067,-0.42139,-0.74084,-0.57971,-9.0687,3.4885,3.4275,-0.10242,-0.21973,-1.03613,-1.0687,-2.0458,-1.5038
2400467067,-0.41675,-0.73633,-0.59033,-9.0687,3.3588,3.6260,-0.10498,-0.21606,-1.03625,0.2366,-1.3893,-1.4427
2400468067,-0.40759,-0.73010,-0.58899,-8.9389,3.3817,3.5878,-0.10767,-0.21216,-1.03674,1.4351,-0.7481,-1.3588
2400469067,-0.39648,-0.72266,-0.56189,-7.7176,3.3359,3.2061,-0.11047,-0.20667,-1.03662,2.5573,-0.1603,-1.2672
2400470067,-0.40405,-0.71899,-0.57947,-5.4580,2.5191,2.5725,-0.11365,-0.20068,-1.03662,3.5725,0.3588,-1.1603
2400471067,-0.41553,-0.72351,-0.63245,-3.5191,1.8321,2.0687,-0.11609,-0.19604,-1.03650,4.5038,0.8244,-1.0611
2400472067,-0.42029,-0.72632,-0.61731,-3.2519,1.8473,2.0382,-0.11780,-0.19165,-1.03613,5.3435,1.2366,-0.9389
2400473067,-0.41296,-0.72437,-0.57471,-4.5420,1.7328,2.5496,-0.11975,-0.18774,-1.03735,6.1069,1.6183,-0.8168
2400474066,-0.42163,-0.74927,-0.62012,-6.5267,0.6794,3.5802,-0.12097,-0.18518,-1.03943,6.7939,1.9924,-0.6718
2400475067,-0.44177,-0.82202,-0.71509,-9.4427,-0.0763,5.0840,-0.12170,-0.18408,-1.04114,7.3740,2.3359,-0.5344
2400476067,-0.44299,-0.87927,-0.78137,-13.9466,0.0382,6.5573,-0.12317,-0.18311,-1.04309,7.9008,2.6412,-0.4046
2400477066,-0.44202,-0.85889,-0.77966,-18.3740,1.0305,7.4046,-0.12476,-0.18127,-1.04492,8.4198,2.9237,-0.2748
2400478066,-0.43420,-0.77686,-0.71960,-20.9313,2.4580,7.6412,-0.12561,-0.17871,-1.04529,8.9084,3.1603,-0.1374
2400479066,-0.42114,-0.69104,-0.65015,-21.9695,3.6107,7.9237,-0.12573,-0.17590,-1.04578,9.3664,3.4046,-0.0076
2400480066,-0.42908,-0.66895,-0.64648,-22.8244,3.6336,8.8015,-0.12549,-0.17395,-1.04712,9.7634,3.6718,0.1145
2400481067,-0.44983,-0.72021,-0.71777,-23.2977,3.5267,9.6641,-0.12524,-0.17224,-1.04871,10.1221,3.9160,0.2214
2400482066,-0.44788,-0.77686,-0.73877,-22.3740,4.3740,9.3511,-0.12549,-0.16907,-1.05054,10.4275,4.1374,0.2901
2400483066,-0.42261,-0.78516,-0.67737,-19.7939,5.4733,7.8321,-0.12671,-0.16553,-1.05151,10.6718,4.3435,0.3511
2400484066,-0.40894,-0.76440,-0.62842,-15.9542,5.5115,6.1527,-0.12793,-0.16284,-1.05188,10.8473,4.5038,0.3893
2400485067,-0.41699,-0.75146,-0.64331,-12.6565,4.9313,5.0840,-0.12769,-0.16089,-1.05249,10.9695,4.6641,0.4580
2400486066,-0.41833,-0.75110,-0.63257,-11.6107,4.8855,4.8779,-0.12756,-0.15942,-1.05322,11.0763,4.8092,0.5344
2400487067,-0.41101,-0.75793,-0.58765,-12.1832,5.1679,5.1908,-0.12878,-0.15796,-1.05408,11.1374,4.9542,0.6031
2400488067,-0.41138,-0.78198,-0.58911,-12.1527,5.2519,5.3817,-0.13123,-0.15369,-1.05603,11.1298,5.2824,0.6641
2400489066,-0.42041,-0.81616,-0.63635,-11.6718,5.3435,5.3053,-0.13123,-0.15222,-1.05835,11.1069,5.3893,0.7023
2400490066,-0.42480,-0.83826,-0.65906,-12.7557,5.8168,5.5802,-0.13135,-0.15125,-1.06116,11.0763,5.4427,0.7405
2400491066,-0.41479,-0.83789,-0.61829,-15.5573,6.4427,6.3817,-0.13147,-0.14990,-1.06201,11.0534,5.4809,0.7863
2400492066,-0.38794,-0.82678,-0.55249,-18.0840,6.6641,7.2519,-0.13171,-0.14880,-1.06274,11.0076,5.5267,0.8168
2400493067,-0.37402,-0.80835,-0.51025,-18.6718,6.4275,7.5573,-0.13232,-0.14868,-1.06458,10.9313,5.5802,0.8397
2400494066,-0.38672,-0.75146,-0.46899,-16.9084,6.4809,6.8550,-0.13367,-0.14954,-1.06506,10.8473,5.6183,0.8397
2400495066,-0.38025,-0.70532,-0.40002,-13.1832,6.8550,5.7939,-0.13586,-0.15027,-1.06482,10.7634,5.6489,0.8321
2400496066,-0.35327,-0.72864,-0.34351,-9.2672,6.5038,5.0840,-0.13818,-0.15112,-1.06494,10.6565,5.6641,0.8244
2400497066,-0.34558,-0.78906,-0.34338,-6.3740,5.0000,4.3969,-0.13916,-0.15234,-1.06519,10.5573,5.6718,0.8473
2400498067,-0.35437,-0.84607,-0.40979,-3.8931,2.8397,3.2595,-0.13977,-0.15332,-1.06531,10.5191,5.6870,0.8702
2400499066,-0.37195,-0.90186,-0.50488,-1.4733,0.9924,2.0611,-0.14001,-0.15393,-1.06494,10.5191,5.7023,0.8779
2400500066,-0.38269,-0.93665,-0.54016,-0.0305,0.2824,1.0458,-0.13940,-0.15442,-1.06360,10.5191,5.7252,0.8626
2400501066,-0.38123,-0.92151,-0.51184,0.0305,0.2137,0.2901,-0.13855,-0.15491,-1.06262,10.5344,5.7481,0.8168
2400502067,-0.38940,-0.88965,-0.49561,-1.2977,0.1527,0.2519,-0.13892,-0.15649,-1.06299,10.5649,5.7710,0.7786
2400503066,-0.42053,-0.87317,-0.56128,-4.1145,-0.0992,1.0916,-0.13855,-0.15833,-1.06421,10.5802,5.8015,0.7252
2400504066,-0.44922,-0.86340,-0.63330,-7.6794,0.6718,2.1069,-0.13757,-0.15955,-1.06580,10.5802,5.8550,0.6641
2400505066,-0.44348,-0.85608,-0.63171,-10.5802,2.3969,2.8244,-0.13782,-0.16003,-1.06824,10.5725,5.8855,0.6183
2400506066,-0.42188,-0.85474,-0.58728,-11.7710,3.7786,2.9847,-0.13843,-0.16028,-1.07129,10.5344,5.9237,0.5649
2400507066,-0.40466,-0.83423,-0.55933,-11.5038,3.9771,2.4351,-0.13965,-0.16064,-1.07458,10.4885,5.9542,0.5496
2400508066,-0.38879,-0.78589,-0.55896,-10.4809,3.5496,1.5878,-0.14038,-0.16016,-1.07812,10.4275,5.9771,0.5802
2400509066,-0.38257,-0.74146,-0.54089,-9.3206,3.0000,1.0458,-0.13989,-0.15820,-1.08191,10.2901,6.0076,0.6183
2400510066,-0.38013,-0.71545,-0.52014,-7.9389,2.4046,0.6565,-0.13928,-0.15613,-1.08496,10.0763,6.0458,0.6336
2400511066,-0.38123,-0.69409,-0.52393,-5.6565,1.7863,0.0229,-0.13867,-0.15369,-1.08765,9.8092,6.0840,0.6336
2400512066,-0.39270,-0.67310,-0.56372,-3.1069,1.4198,-0.6565,-0.13794,-0.15112,-1.09021,9.4427,6.0916,0.6489
2400513066,-0.40332,-0.64917,-0.59412,-1.9160,1.5954,-0.8397,-0.13770,-0.14807,-1.09180,8.9924,6.0611,0.6718
2400514066,-0.41077,-0.61621,-0.57080,-2.5344,2.1832,-0.3053,-0.13745,-0.14453,-1.09204,8.4580,6.0076,0.6794
2400515066,-0.40674,-0.60889,-0.53821,-3.8168,2.5038,0.8779,-0.13757,-0.14136,-1.09253,7.8015,5.9695,0.6794
2400516066,-0.40161,-0.66003,-0.56018,-4.8855,2.4122,2.2901,-0.13892,-0.13867,-1.09399,7.0611,5.9389,0.7176
2400517066,-0.40356,-0.72449,-0.57996,-5.8550,2.7099,3.2748,-0.14099,-0.13696,-1.09509,6.2901,5.8855,0.7634
2400518066,-0.38928,-0.75354,-0.55420,-7.0076,3.2366,3.7252,-0.14294,-0.13538,-1.09656,5.4733,5.7863,0.7634
2400519066,-0.37341,-0.75708,-0.53369,-8.4122,3.1069,4.1679,-0.14392,-0.13403,-1.09753,4.6107,5.6947,0.7557
2400520066,-0.37183,-0.76013,-0.53467,-9.5573,2.6489,4.6718,-0.14380,-0.13306,-1.09668,3.7023,5.6107,0.7405
2400521066,-0.36230,-0.75562,-0.53357,-9.6260,2.2824,4.6641,-0.14355,-0.13208,-1.09521,2.7481,5.5038,0.7405
2400522066,-0.35571,-0.73645,-0.52759,-8.6336,1.9771,4.0992,-0.14270,-0.13184,-1.09497,1.7786,5.3740,0.7557
2400523066,-0.36279,-0.72815,-0.54919,-7.2366,1.3969,3.4809,-0.14209,-0.13220,-1.09485,0.8092,5.2137,0.7710
2400524067,-0.36926,-0.72864,-0.56958,-6.0916,1.0916,2.9008,-0.14209,-0.13318,-1.09375,-0.1374,5.0305,0.8092
2400525067,-0.35791,-0.72632,-0.52625,-5.1985,1.3740,2.3130,-0.14282,-0.13562,-1.09338,-1.0763,4.8321,0.8092
2400526066,-0.34839,-0.73706,-0.49121,-3.9542,1.2672,1.7405,-0.14319,-0.13928,-1.09351,-2.0000,4.6565,0.7863
2400527067,-0.37170,-0.75867,-0.54065,-2.5115,0.6183,1.2061,-0.14221,-0.14355,-1.09265,-2.9084,4.4809,0.7481
2400528066,-0.40063,-0.76294,-0.60364,-2.1221,0.6107,0.8779,-0.14075,-0.14795,-1.09143,-3.7481,4.2977,0.6794
2400529066,-0.40222,-0.75391,-0.59998,-3.0000,1.4962,1.1756,-0.13989,-0.15247,-1.09119,-4.5267,4.1069,0.6107
2400530066,-0.38940,-0.76111,-0.56006,-4.0687,2.3206,1.8626,-0.13940,-0.15747,-1.09082,-5.2366,3.9237,0.5573
2400531066,-0.38611,-0.78040,-0.55200,-4.7023,2.5496,2.3969,-0.13916,-0.16235,-1.08923,-5.8702,3.7557,0.5038
2400532066,-0.39856,-0.79626,-0.60645,-5.4656,2.3206,2.7939,-0.13916,-0.16626,-1.08740,-6.3740,3.5954,0.4122
2400533066,-0.40576,-0.77600,-0.60693,-6.9160,3.0305,3.0458,-0.13904,-0.16931,-1.08435,-6.7634,3.4275,0.2977
2400534067,-0.38074,-0.71826,-0.51147,-7.8931,3.9618,3.1145,-0.13831,-0.17334,-1.08105,-7.0687,3.2595,0.1756
2400535066,-0.35315,-0.67590,-0.44385,-7.1679,3.6336,3.1069,-0.13647,-0.17834,-1.07861,-7.3053,3.1298,0.0305
2400536066,-0.35034,-0.69727,-0.47034,-5.2366,2.2366,3.1603,-0.13379,-0.18323,-1.07666,-7.4580,3.0458,-0.1374
2400537066,-0.35864,-0.76282,-0.52197,-3.4962,1.0916,2.9847,-0.13123,-0.18738,-1.07458,-7.5115,3.0000,-0.3282
2400538066,-0.36206,-0.80420,-0.52319,-2.7099,0.6031,2.4275,-0.13000,-0.19153,-1.07178,-7.4885,2.9847,-0.5267
2400539066,-0.35791,-0.78394,-0.49329,-2.3664,0.4504,1.6794,-0.12854,-0.19617,-1.06873,-7.3435,3.0458,-0.7099
2400540066,-0.36011,-0.74988,-0.47388,-1.5191,0.1221,1.2290,-0.12634,-0.20093,-1.06714,-7.0840,3.1221,-0.9008
2400541066,-0.36670,-0.76428,-0.50012,-0.9389,-0.0992,1.4962,-0.12402,-0.20483,-1.06653,-6.7405,3.1756,-1.0687
2400542064,-0.37317,-0.81567,-0.54346,-1.7863,0.0153,2.2443,-0.12170,-0.20825,-1.06531,-6.3130,3.2824,-1.2137
2400543067,-0.38110,-0.84961,-0.57129,-3.8321,0.4198,2.7099,-0.11987,-0.21106,-1.06409,-5.8321,3.4198,-1.3664
2400544067,-0.38342,-0.84143,-0.57727,-5.6412,0.9313,2.7328,-0.11792,-0.21362,-1.06335,-5.2748,3.5802,-1.5115
2400545067,-0.38672,-0.82104,-0.58215,-6.1832,1.0916,2.5649,-0.11633,-0.21594,-1.06189,-4.6412,3.7710,-1.6336
2400546066,-0.39490,-0.81042,-0.59192,-5.9237,0.9389,2.4046,-0.11523,-0.21594,-1.06055,-3.9313,4.0153,-1.7252
2400547066,-0.38452,-0.80566,-0.56128,-5.9160,1.0916,2.2748,-0.11487,-0.21484,-1.05920,-3.1985,4.2595,-1.8015
2400548066,-0.36230,-0.79688,-0.50745,-6.0382,1.0763,2.0153,-0.11438,-0.21399,-1.05615,-2.4809,4.5115,-1.8702
2400549066,-0.35742,-0.78064,-0.49524,-5.3588,0.6412,1.4427,-0.11377,-0.21228,-1.05334,-1.7634,4.7557,-1.9084
2400550066,-0.37000,-0.76562,-0.52441,-3.7557,0.3206,0.6794,-0.11401,-0.20935,-1.05212,-1.0382,4.9847,-1.9084
2400551067,-0.38428,-0.75891,-0.54956,-2.3053,0.5725,0.1069,-0.11438,-0.20544,-1.05249,-0.3130,5.2137,-1.8855
2400552067,-0.38574,-0.75305,-0.54712,-2.0763,0.9847,0.0534,-0.11426,-0.20129,-1.05322,0.3740,5.4504,-1.8702
2400553066,-0.37378,-0.74414,-0.51562,-2.8779,1.2595,0.4427,-0.11426,-0.19849,-1.05322,1.0687,5.6794,-1.8550
2400554067,-0.36255,-0.75732,-0.48657,-3.4351,1.0305,1.0687,-0.11523,-0.19617,-1.05261,1.7786,5.8626,-1.8321
2400555067,-0.36548,-0.79761,-0.51489,-3.5649,0.2901,1.5649,-0.11621,-0.19434,-1.05164,2.4351,6.0153,-1.7710
2400556067,-0.38074,-0.81555,-0.55920,-4.2748,-0.1527,1.8244,-0.11682,-0.19373,-1.05042,3.0458,6.1679,-1.6718
2400557067,-0.37817,-0.79114,-0.52808,-5.8168,0.2061,2.0382,-0.11707,-0.19275,-1.04968,3.6183,6.3435,-1.5649
2400558067,-0.35498,-0.76514,-0.45642,-6.9389,0.3969,2.3588,-0.11768,-0.19092,-1.04883,4.1908,6.5038,-1.4504
2400559067,-0.34937,-0.77136,-0.44250,-6.7557,-0.2595,2.5267,-0.11877,-0.18933,-1.04736,4.7252,6.6336,-1.3053
2400560066,-0.36206,-0.79456,-0.49231,-6.0153,-1.1069,2.2824,-0.11975,-0.18909,-1.04590,5.2061,6.7557,-1.1679
