t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3311862066,-0.00464,-1.34412,-0.01233,-12.0534,0.1679,-10.2595,0.61182,-1.14185,-1.04077,-113.3130,246.9466,-48.8015
3311863066,-0.00183,-1.31921,-0.00513,-12.1527,0.2824,-10.8321,0.60193,-1.14246,-1.03760,-113.1069,250.1298,-48.9160
3311864066,-0.00476,-1.29919,0.00574,-12.4504,0.3511,-11.2137,0.59119,-1.14258,-1.03406,-112.9084,250.1298,-49.0076
3311865064,-0.01489,-1.29553,0.00867,-13.1374,0.3130,-11.3817,0.58008,-1.14111,-1.03125,-112.7328,250.1298,-49.0534
3311866064,-0.02161,-1.30298,-0.01672,-13.9389,0.2977,-11.6031,0.56958,-1.13904,-1.02942,-112.5802,250.1298,-49.0611
3311867068,-0.03162,-1.30005,-0.04919,-14.3130,0.5802,-12.0382,0.56018,-1.13660,-1.02576,-112.4809,250.1298,-49.0763
3311868066,-0.03186,-1.28198,-0.04688,-14.5115,1.2672,-12.5038,0.55005,-1.13367,-1.02051,-112.3893,250.1298,-49.0687
3311869066,-0.01587,-1.26794,-0.01672,-14.7176,1.9313,-12.8550,0.53955,-1.12988,-1.01453,-112.3053,250.1298,-49.0534
3311870066,0.08569,-1.28259,0.00977,-14.2214,2.5954,-13.3359,0.52979,-1.12537,-1.00854,-112.2748,250.1298,-49.0153
3311871066,0.29443,-1.30530,0.04980,-11.8626,3.6031,-14.8321,0.51978,-1.12036,-1.00159,-112.2824,250.1298,-48.9618
3311872066,0.36755,-1.28857,0.31848,-6.6412,4.6718,-17.9771,0.51013,-1.11523,-0.99341,-112.3282,250.1298,-48.8855
3311873064,0.42529,-1.20068,0.71619,-2.0153,3.1145,-21.5191,0.50110,-1.11011,-0.98633,-112.4275,250.1298,-48.7786
3311874063,0.45581,-1.09485,0.50647,-1.0687,-7.0992,-23.3282,0.47986,-1.09937,-0.97266,-112.8626,250.1298,-48.5878
3311875064,0.28772,-1.14551,0.09045,1.8855,-17.6107,-23.6718,0.46875,-1.09399,-0.96448,-113.2290,250.1298,-48.5191
3311876064,0.28528,-1.33240,-0.26160,9.1832,-25.9924,-25.0687,0.45837,-1.08862,-0.95544,-113.6489,250.1298,-48.4656
3311877064,0.20947,-1.48669,-0.57727,18.3969,-33.5115,-28.1908,0.44714,-1.08337,-0.94507,-114.0992,250.1298,-48.3969
3311878064,-0.05371,-1.47754,-0.97375,21.8626,-41.3969,-31.4198,0.43591,-1.07849,-0.93457,-114.6107,250.1298,-48.3053
3311879064,-0.22363,-1.17297,-1.35168,19.0076,-41.7710,-33.9847,0.42480,-1.07410,-0.92432,-115.1985,250.1298,-48.2443
3311880064,-0.30261,-0.99548,-1.16980,17.6107,-33.7405,-32.6183,0.41406,-1.07007,-0.91345,-115.8702,250.1298,-48.1832
3311881064,-0.24280,-1.08704,-1.05164,16.7710,-23.7405,-29.8702,0.40222,-1.06592,-0.90210,-116.6031,250.1298,-48.0916
3311882064,-0.27393,-1.35498,-1.36816,18.3130,-16.3282,-28.4962,0.39026,-1.06140,-0.89099,-117.3740,250.1298,-48.0153
3311883064,-0.42627,-1.52258,-1.91064,17.3740,-8.0153,-30.9466,0.37927,-1.05725,-0.87976,-118.2137,250.1298,-47.9084
3311884067,-0.45081,-1.50916,-2.00000,14.9008,2.9084,-33.1298,0.36755,-1.05371,-0.86755,-119.0992,250.1298,-47.7634
3311885067,-0.43616,-1.48267,-2.00000,12.8855,11.5344,-34.4198,0.35559,-1.05127,-0.85400,-120.0382,250.1298,-47.5954
3311886066,-0.38672,-1.40747,-1.81140,15.0916,16.8397,-36.2901,0.34302,-1.04883,-0.84119,-121.0305,250.1298,-47.4275
3311887066,-0.27368,-1.35620,-1.46143,20.0687,21.8321,-38.6489,0.33008,-1.04651,-0.82776,-122.0687,250.1298,-47.2443
3311888066,-0.20874,-1.31567,-1.07776,21.0611,25.8855,-39.7557,0.31653,-1.04492,-0.81311,-123.1603,250.1298,-47.0534
3311889066,-0.14539,-1.31433,-0.87085,16.0000,28.9542,-38.9924,0.30237,-1.04358,-0.79919,-124.3282,250.1298,-46.8473
3311890066,-0.07886,-1.41003,-0.83630,9.4275,31.0840,-36.7863,0.28845,-1.04199,-0.78516,-125.5420,250.1298,-46.6260
3311891066,0.03381,-1.61987,-0.77380,5.1069,33.7634,-34.8702,0.27454,-1.04138,-0.76953,-126.7557,250.1298,-46.3740
3311892067,0.12988,-1.68848,-0.62744,2.5649,33.9237,-35.4046,0.26135,-1.04114,-0.75305,-127.9771,250.1298,-46.1221
3311893067,0.12073,-1.55469,-0.50208,-0.1679,30.0382,-36.5344,0.24817,-1.04004,-0.73633,-129.2595,250.1298,-45.8855
3311894066,0.05615,-1.38782,-0.48425,-5.5878,23.0458,-35.3588,0.23486,-1.03821,-0.71838,-130.5802,250.1298,-45.6260
3311895066,0.01050,-1.37708,-0.50818,-10.4504,17.0229,-32.1985,0.22144,-1.03601,-0.69897,-131.9313,250.1298,-45.3435
3311896064,-0.00073,-1.48804,-0.53589,-12.0992,13.3206,-30.4275,0.20740,-1.03357,-0.67883,-133.3511,250.1298,-45.0458
3311897067,-0.04590,-1.61157,-0.67358,-12.3893,11.9389,-30.4275,0.19397,-1.03149,-0.65796,-134.8321,250.1298,-44.7405
3311898067,-0.14380,-1.67053,-0.91211,-15.4046,13.0992,-31.1985,0.18103,-1.03015,-0.63574,-136.3817,250.1298,-44.4198
3311899067,-0.20142,-1.65125,-1.01782,-19.8397,18.6412,-31.7023,0.16687,-1.02905,-0.61194,-137.9695,250.1298,-44.1374
3311900067,-0.14221,-1.60034,-0.87219,-22.7939,26.5496,-32.2519,0.15381,-1.02759,-0.58777,-139.5878,250.1298,-43.9084
3311901067,-0.03650,-1.63232,-0.68213,-18.9618,33.0534,-33.7557,0.14221,-1.02576,-0.56335,-141.2137,250.1298,-43.7023
3311902066,0.00146,-1.69128,-0.71057,-9.4046,35.3435,-38.1450,0.13025,-1.02393,-0.53870,-142.8702,250.1298,-43.5267
3311903066,-0.04785,-1.76990,-0.94507,-2.0153,34.7176,-42.4275,0.11841,-1.02246,-0.51404,-144.5649,250.1298,-43.3969
3311904067,-0.04944,-1.83325,-0.96655,-6.0611,35.0534,-44.2519,0.10779,-1.02148,-0.48840,-146.2748,250.1298,-43.3282
3311905066,0.00134,-1.87305,-0.78564,-14.4275,34.3740,-44.5802,0.09790,-1.02136,-0.46094,-148.0382,250.1298,-43.2977
3311906067,0.02356,-1.85168,-0.68396,-16.3588,33.4046,-47.2595,0.08789,-1.02148,-0.43384,-149.8397,250.1298,-43.3435
3311907066,-0.01282,-1.79224,-0.73926,-11.9389,33.2366,-50.3511,0.07886,-1.02087,-0.40784,-151.6947,250.1298,-43.4427
3311908066,-0.08228,-1.74329,-0.78857,-13.6336,35.7863,-51.0458,0.07092,-1.01941,-0.38159,-153.5725,250.1298,-43.6107
3311909066,-0.11816,-1.59436,-0.79663,-26.2977,38.8092,-48.5725,0.06311,-1.01807,-0.35498,-155.4962,250.1298,-43.8321
3311910064,-0.08008,-1.45215,-0.72656,-39.1069,42.4809,-44.7710,0.05469,-1.01770,-0.32837,-157.4580,250.1298,-44.0916
3311911067,0.00452,-1.50732,-0.61450,-40.3664,44.7710,-42.0229,0.04688,-1.01733,-0.30139,-159.4809,250.1298,-44.4046
3311912067,0.04456,-1.70776,-0.57898,-32.0458,45.4198,-42.9542,0.03979,-1.01721,-0.27466,-161.5420,250.1298,-44.8168
3311913067,0.03210,-1.67810,-0.58191,-26.4504,44.3435,-47.1069,0.03296,-1.01782,-0.24792,-163.6489,250.1298,-45.2672
3311914066,0.01636,-1.33606,-0.46973,-29.1756,43.3664,-50.7939,0.02783,-1.01880,-0.22168,-165.7481,250.1298,-45.7252
3311915066,0.03357,-1.00476,-0.26270,-32.1908,42.0229,-51.6107,0.02356,-1.01965,-0.19702,-167.8092,250.1298,-46.1908
3311916066,0.06763,-1.00781,-0.25500,-26.3206,40.4351,-51.2901,0.01855,-1.02014,-0.17358,-169.8321,250.1298,-46.6870
3311917064,0.07385,-1.28320,-0.36719,-15.3893,41.1069,-52.4885,0.01392,-1.02234,-0.14954,-171.8092,250.1298,-47.2748
3311918068,0.07874,-1.53430,-0.42395,-10.0763,44.4809,-55.4046,0.00977,-1.02588,-0.12537,-173.7023,250.1298,-47.8855
3311919066,0.08301,-1.57422,-0.38159,-12.0000,48.0687,-58.3130,0.00562,-1.02881,-0.10156,-175.4885,250.1298,-48.4885
3311920067,0.06531,-1.46179,-0.35071,-16.0153,49.7786,-59.8779,0.00317,-1.03125,-0.07690,-177.2061,250.1298,-49.0840
3311921066,0.05151,-1.32190,-0.34009,-18.7634,50.5573,-59.9084,0.00195,-1.03430,-0.05151,-178.8550,250.1298,-49.7252
3311922064,0.05432,-1.25598,-0.26892,-20.5420,50.7710,-58.5267,0.00085,-1.03784,-0.02759,-180.3969,250.1298,-50.4122
3311923062,0.06628,-1.24780,-0.16785,-24.0687,49.9084,-56.5038,0.00061,-1.04163,-0.00513,-181.8244,250.1298,-51.1069
3311924067,0.08594,-1.26770,-0.04602,-29.0916,48.3130,-54.4733,0.00098,-1.04468,0.01819,-183.1298,248.1985,-51.7863
3311925067,0.12378,-1.28125,0.06042,-31.7939,46.8779,-53.6794,0.00134,-1.04663,0.04199,-184.2977,244.0916,-52.4962
3311926067,0.14087,-1.23608,0.09351,-29.0840,45.6336,-54.6870,0.00183,-1.04773,0.06470,-185.3664,240.0305,-53.2366
3311927067,0.13281,-1.13770,0.04602,-24.2595,44.7634,-56.1985,0.00427,-1.04810,0.08679,-186.3282,236.0229,-53.9924
3311928067,0.13306,-1.09460,0.01880,-21.2901,44.2748,-56.1832,0.00769,-1.04785,0.10974,-187.1603,232.0458,-54.7252
3311929066,0.12805,-1.17981,0.02979,-19.8015,43.3511,-55.4427,0.01123,-1.04822,0.13452,-187.8626,228.1221,-55.4580
3311930066,0.06921,-1.33972,-0.02966,-16.7557,41.4427,-56.0229,0.01526,-1.04907,0.15942,-188.4809,224.2595,-56.1908
3311931066,0.06116,-1.57568,-0.11511,-11.6489,40.3893,-57.9695,0.02075,-1.04993,0.18311,-189.0076,220.4733,-56.9389
3311932066,0.30981,-1.79956,-0.03052,-8.2748,41.5802,-61.1298,0.02844,-1.05017,0.20642,-189.4351,216.7557,-57.6794
3311933066,0.64331,-1.84851,0.31897,-6.5954,41.7405,-66.1374,0.03638,-1.04980,0.22998,-189.7557,213.1298,-58.3511
3311934066,0.70386,-1.49841,0.61389,-4.7405,35.2595,-73.7405,0.04419,-1.05054,0.25305,-189.9771,209.5954,-59.0000
3311935066,0.49854,-0.89746,0.40295,0.0153,22.3664,-80.0153,0.05200,-1.05273,0.27527,-190.0763,206.1832,-59.6107
3311936066,0.18298,-0.71460,-0.47705,8.1527,5.6489,-79.4809,0.05847,-1.05579,0.29773,-190.0382,202.8931,-60.1832
3311937066,-0.12366,-1.29358,-1.77966,16.7176,-8.2748,-74.1298,0.06543,-1.05872,0.31921,-189.9008,199.7176,-60.7099
3311938066,-0.22424,-2.00000,-2.00000,23.4962,-8.4351,-74.1603,0.07434,-1.06079,0.33948,-189.6641,196.6489,-61.1832
3311939067,-0.16943,-2.00000,-2.00000,29.6489,3.1221,-84.4351,0.08289,-1.06250,0.35925,-189.3282,193.7023,-61.6336
3311940067,-0.22778,-1.26843,-1.21899,33.7481,15.5878,-95.6641,0.09070,-1.06470,0.37830,-188.9008,190.8779,-62.0229
3311941066,-0.37268,-0.64062,-1.03528,32.6794,24.8168,-96.4275,0.09985,-1.06714,0.39697,-188.3817,188.1603,-62.3435
3311942067,-0.43860,-0.77637,-1.52100,28.4122,35.6183,-88.2901,0.10925,-1.06909,0.41541,-187.7634,185.5725,-62.5725
3311943066,-0.41553,-1.36340,-2.00000,24.1527,48.5496,-82.6641,0.11743,-1.07117,0.43359,-187.0611,183.1298,-62.7328
3311944066,-0.40979,-1.68726,-2.00000,23.9084,58.5496,-85.7634,0.12476,-1.07446,0.45007,-186.2977,180.8321,-62.8397
3311945066,-0.47815,-1.54443,-2.00000,30.4275,65.5954,-93.2519,0.13208,-1.07861,0.46448,-185.4275,178.6641,-62.8397
3311946066,-0.39978,-1.26758,-2.00000,38.7863,71.2901,-96.9542,0.13977,-1.08264,0.47937,-184.5191,176.6183,-62.7481
3311947067,-0.16809,-1.16553,-1.28149,39.8092,71.6870,-94.1756,0.14746,-1.08630,0.49377,-183.5954,174.6870,-62.5802
3311948066,-0.04517,-1.30457,-0.83948,32.0458,66.5802,-88.0458,0.15417,-1.08960,0.50684,-182.6031,172.8473,-62.3511
3311949066,-0.06396,-1.43054,-1.00781,19.0687,63.4275,-83.9389,0.16028,-1.09290,0.51965,-181.5267,171.1221,-62.0305
3311950066,-0.11340,-1.43860,-1.20361,6.4962,67.9695,-81.7939,0.16541,-1.09705,0.53357,-180.3893,169.5267,-61.6336
3311951064,-0.07642,-1.36584,-1.15100,-3.5878,75.6031,-80.4198,0.16931,-1.10193,0.54834,-179.2137,168.0458,-61.1603
3311952068,-0.00977,-1.34534,-1.05505,-10.1908,78.5038,-78.0611,0.17334,-1.10681,0.56128,-178.0305,166.6412,-60.6412
3311953067,0.06213,-1.39294,-0.86743,-16.9924,77.3664,-75.6794,0.17737,-1.11267,0.57397,-176.7939,165.3053,-60.0000
3311954067,0.16724,-1.40051,-0.54968,-24.3130,73.5496,-74.2672,0.18005,-1.11877,0.58728,-175.4809,164.0458,-59.2824
3311955067,0.23962,-1.31128,-0.24341,-29.2366,68.2901,-74.8092,0.18225,-1.12451,0.59924,-174.0992,162.8321,-58.5115
3311956066,0.23914,-1.07080,-0.17236,-30.4046,61.9008,-76.5344,0.18530,-1.12976,0.61157,-172.7023,161.6489,-57.6718
3311957064,0.19202,-0.82507,-0.26440,-28.1374,57.5191,-77.3282,0.18860,-1.13428,0.62488,-171.2977,160.5191,-56.7786
3311958064,0.10046,-0.68005,-0.45557,-25.2595,54.3206,-76.2595,0.19080,-1.13794,0.63745,-169.8779,159.4733,-55.8168
3311959064,-0.00464,-0.70801,-0.70374,-22.6565,52.7863,-73.6031,0.19153,-1.14136,0.64954,-168.4275,158.4504,-54.8015
3311960064,-0.04309,-0.90588,-0.81958,-21.1069,52.9466,-70.4733,0.19153,-1.14490,0.66260,-166.9237,157.4504,-53.7405
3311961063,0.01013,-1.16211,-0.68909,-19.4504,55.2595,-68.8015,0.19128,-1.14819,0.67688,-165.3969,156.4885,-52.6489
3311962067,0.11182,-1.27161,-0.39941,-15.2290,57.2824,-70.5420,0.19128,-1.15088,0.69141,-163.8092,155.5496,-51.5038
3311963066,0.13440,-1.12439,-0.38745,-10.2824,55.8015,-74.5115,0.19214,-1.15247,0.70679,-162.1450,154.6183,-50.3359
3311964066,0.05579,-0.96033,-0.57397,-9.2901,53.7557,-75.7176,0.19324,-1.15320,0.72400,-160.4046,153.7176,-49.1069
3311965066,0.00244,-0.95300,-0.56738,-14.9008,54.3511,-73.4733,0.19385,-1.15369,0.74158,-158.5878,152.8473,-47.8702
3311966066,0.01794,-1.09155,-0.44531,-19.8168,54.5878,-71.2443,0.19397,-1.15259,0.75842,-156.6718,152.0076,-46.6183
3311967066,-0.01270,-1.24878,-0.62415,-18.7405,52.4580,-72.4962,0.19409,-1.15015,0.77612,-154.6870,151.1908,-45.3969
3311968066,-0.08350,-1.29639,-0.92542,-12.7405,52.1832,-75.8931,0.19421,-1.14343,0.81238,-150.5725,149.5267,-43.0229
3311969066,-0.12561,-1.12671,-0.99463,-10.7023,55.0382,-78.8168,0.19373,-1.13806,0.83044,-148.4580,148.7099,-41.8321
3311970066,-0.14758,-0.78845,-0.88293,-16.3435,57.5496,-77.6947,0.19214,-1.13342,0.84937,-146.3282,147.8473,-40.6565
3311971066,-0.12305,-0.65833,-0.80688,-25.3588,57.9389,-71.2214,0.18982,-1.12842,0.86707,-144.1985,146.9466,-39.5267
3311972066,-0.06323,-0.99207,-0.81543,-32.4198,57.4656,-62.3740,0.18823,-1.12134,0.88379,-142.0992,146.0000,-38.4351
3311973066,-0.00293,-1.45642,-0.81946,-38.7176,58.1069,-57.6718,0.18591,-1.11328,0.90100,-140.0611,144.9771,-37.3817
3311974066,0.00317,-1.38757,-0.89246,-46.9237,59.1832,-59.8244,0.18262,-1.10571,0.91736,-138.1145,143.9084,-36.3435
3311975066,-0.11438,-0.71350,-0.89502,-55.8092,61.7863,-63.7481,0.17896,-1.09802,0.93127,-136.2366,142.7710,-35.3511
3311976067,-0.24915,-0.01013,-0.68420,-63.2137,66.0229,-61.8397,0.17432,-1.09009,0.94458,-134.3893,141.5344,-34.4122
3311977066,-0.20020,0.07214,-0.33984,-66.7634,71.1985,-52.7328,0.16870,-1.08191,0.95850,-132.5954,140.2137,-33.5191
3311978066,-0.04724,-0.50378,-0.13171,-68.3511,74.1527,-43.0611,0.16284,-1.07300,0.97278,-130.8855,138.7710,-32.6641
3311979067,0.04443,-1.18274,-0.17334,-70.8550,75.6947,-39.3206,0.15784,-1.06445,0.98669,-129.2595,137.1756,-31.8550
3311980066,0.08533,-1.33203,-0.28528,-74.7939,77.0229,-42.5115,0.15332,-1.05640,0.99780,-127.6641,135.4580,-31.1221
3311981066,0.05103,-0.86755,-0.18457,-77.4046,78.6718,-47.0534,0.14819,-1.04932,1.00757,-126.1221,133.6336,-30.4198
3311982066,-0.01941,-0.27332,0.07849,-78.9008,76.8321,-46.2672,0.14209,-1.04407,1.01758,-124.6183,131.7023,-29.7634
3311983066,-0.02319,-0.07056,0.20264,-79.1603,71.2061,-39.1985,0.13647,-1.03906,1.02698,-123.1527,129.6336,-29.1832
3311984066,0.28418,-1.09912,0.47339,-64.2443,63.1221,-29.4809,0.13245,-1.03333,1.03442,-121.7252,127.4122,-28.6718
3311985067,0.31738,-1.59631,0.40771,-58.8168,59.7099,-32.8626,0.12854,-1.02747,1.04065,-120.3053,125.0687,-28.1908
3311986066,0.23401,-1.38391,0.46191,-64.4962,59.2061,-40.0000,0.12439,-1.02197,1.04663,-118.9008,122.6260,-27.7252
3311987066,0.12146,-0.56445,0.59888,-71.4198,59.4656,-46.0611,0.12048,-1.01672,1.05164,-117.5267,120.0229,-27.2977
3311988066,-0.03589,0.00110,0.47339,-67.0229,58.2366,-45.9847,0.11658,-1.01099,1.05554,-116.1527,117.2824,-26.8855
3311989066,-0.12476,-0.28735,0.05798,-52.2977,57.9542,-40.7634,0.11328,-1.00635,1.05945,-114.7405,114.4580,-26.5344
3311990066,-0.00647,-1.16418,-0.12817,-40.9160,62.0229,-36.9618,0.10950,-1.00305,1.06384,-113.2977,111.4427,-26.2519
3311991063,0.30774,-1.93591,0.18811,-43.1069,67.5267,-37.9924,0.10486,-0.99890,1.06860,-111.8931,108.3969,-26.0000
3311992064,0.55579,-1.98853,0.75220,-53.5420,68.4733,-44.7252,0.10168,-0.99377,1.07349,-110.4962,105.3969,-25.7328
3311993063,0.59949,-1.10754,1.09094,-60.0153,62.8626,-55.0458,0.09937,-0.98901,1.07727,-109.0687,102.1908,-25.4962
3311994067,0.51013,0.05908,0.98267,-57.3969,53.0916,-60.6870,0.09607,-0.98499,1.07959,-107.5954,98.7863,-25.2977
3311995066,0.36230,0.47046,0.46802,-51.2748,40.7939,-55.0305,0.09314,-0.98169,1.08203,-106.0763,95.2672,-25.1450
3311996066,0.26282,0.05518,0.07483,-48.8550,31.6336,-45.9618,0.09167,-0.97974,1.08521,-104.5420,91.6947,-25.0229
3311997066,0.28027,-0.28333,0.20422,-48.5954,26.6336,-45.2672,0.09082,-0.97778,1.08777,-103.0076,88.0763,-24.9237
3311998066,0.21606,0.06812,0.32629,-45.2748,19.7405,-52.7405,0.09094,-0.97559,1.08850,-101.4351,84.3969,-24.8092
3311999066,-0.07263,0.74939,0.00659,-37.7328,12.1908,-56.5496,0.09119,-0.97437,1.08887,-99.8321,80.6641,-24.6794
3312000066,-0.29236,0.86584,-0.44019,-30.1450,11.8855,-48.4504,0.09167,-0.97339,1.09021,-98.2214,76.8855,-24.5573
3312001066,-0.23584,0.19653,-0.46021,-26.9466,21.3893,-34.0229,0.09351,-0.97205,1.09192,-96.6183,73.0916,-24.4504
3312002066,-0.13354,-0.43750,-0.32410,-29.4427,31.3511,-26.7252,0.09631,-0.97058,1.09363,-94.9847,69.3130,-24.3206
3312003066,-0.20825,-0.16650,-0.39929,-31.5191,37.8702,-30.8168,0.09949,-0.96875,1.09485,-93.3053,65.5344,-24.1603
3312004066,-0.28345,0.73975,-0.46692,-28.3588,43.0992,-34.5420,0.10193,-0.96667,1.09436,-91.5954,61.7252,-24.0000
3312005066,-0.28784,1.15112,-0.41931,-22.9924,44.9542,-26.2443,0.10437,-0.96558,1.09363,-89.8702,57.8855,-23.8702
3312006066,-0.20996,0.54626,-0.36499,-19.8550,42.0840,-10.7023,0.10864,-0.96594,1.09326,-88.1374,54.0611,-23.7099
3312007066,-0.03735,-0.34875,-0.32898,-19.1145,36.9237,-2.4275,0.11426,-0.96729,1.09131,-86.3893,50.2901,-23.4885
3312008064,0.01294,-0.71240,-0.24207,-17.1527,31.8321,-5.5496,0.11963,-0.96838,1.08801,-84.6336,46.5954,-23.2519
3312009067,-0.08582,-0.45288,-0.30359,-14.4656,27.4198,-12.2290,0.12500,-0.96814,1.08472,-82.8779,42.9313,-23.0000
3312010067,-0.21924,-0.03589,-0.44897,-13.9542,25.9008,-12.9542,0.13062,-0.96680,1.08069,-81.1069,39.3359,-22.7023
3312011067,-0.28760,0.02710,-0.49329,-19.0534,27.7099,-6.3893,0.13660,-0.96582,1.07629,-79.3511,35.8092,-22.3435
3312012067,-0.23328,-0.23792,-0.52026,-27.2901,32.1450,0.3282,0.14380,-0.96631,1.07129,-77.6031,32.2977,-21.9618
3312013066,-0.16382,-0.54443,-0.51306,-30.7023,38.5115,1.7634,0.15137,-0.96729,1.06482,-75.8626,28.8244,-21.5802
3312014066,-0.16125,-0.54480,-0.34216,-30.2672,46.3664,-1.8168,0.15906,-0.96875,1.05652,-74.1527,25.4275,-21.1527
3312015066,-0.15320,-0.17468,-0.00574,-32.5038,52.7099,-4.1450,0.16711,-0.96997,1.04858,-72.4656,22.1298,-20.6870
3312016064,-0.12488,0.21729,0.25586,-38.7939,53.9618,0.0153,0.17542,-0.97095,1.04175,-70.7786,18.9237,-20.1908
3312017067,-0.10339,0.31775,0.43066,-43.1298,51.5802,9.3130,0.18433,-0.97266,1.03442,-69.0992,15.7710,-19.6718
3312018067,-0.01465,0.16650,0.55847,-41.6565,47.4504,17.7634,0.19336,-0.97424,1.02551,-67.4580,12.6794,-19.1450
3312019067,0.10767,-0.08167,0.55945,-35.9084,41.2366,23.1527,0.20251,-0.97510,1.01501,-65.8473,9.6794,-18.6031
3312020067,0.13660,-0.36023,0.52820,-33.0534,33.5573,27.4275,0.21143,-0.97595,1.00403,-64.2824,6.7786,-18.0305
3312021067,0.11560,-0.43323,0.59106,-38.4122,25.9008,30.7863,0.22070,-0.97705,0.99304,-62.7710,4.0000,-17.3893
3312022066,0.08057,-0.22864,0.69153,-46.5649,18.4733,33.0305,0.23010,-0.97705,0.98242,-61.2977,1.3282,-16.7405
3312023066,-0.02307,-0.02747,0.61707,-49.8092,10.9466,35.6489,0.23889,-0.97534,0.97217,-59.9008,-1.2901,-16.0840
3312024064,-0.17017,-0.11255,0.28052,-48.5802,4.9389,39.6947,0.24744,-0.97424,0.96143,-58.5802,-3.8550,-15.4580
3312025068,-0.23926,-0.39954,-0.07324,-49.5725,3.3740,43.4885,0.25586,-0.97449,0.94861,-57.2901,-6.3359,-14.8321
3312026067,-0.16882,-0.64954,-0.10278,-55.1527,6.9924,45.7023,0.26318,-0.97485,0.93469,-56.0076,-8.7405,-14.2443
3312027066,-0.11938,-0.67517,0.07361,-61.8550,10.8702,45.6947,0.27026,-0.97485,0.92065,-54.7634,-11.0611,-13.6641
3312028067,-0.20813,-0.38196,0.15466,-63.1603,13.4733,43.6565,0.27747,-0.97388,0.90552,-53.5496,-13.3053,-13.0916
3312029066,-0.33020,-0.00439,0.02112,-54.9237,16.2748,42.4427,0.28369,-0.97205,0.89038,-52.3511,-15.4809,-12.5573
3312030066,-0.41125,-0.04761,-0.31042,-41.4580,19.6031,45.7099,0.29028,-0.97058,0.87585,-51.2061,-17.5725,-12.0687
3312031067,-0.30322,-0.62769,-0.47815,-32.6794,25.0076,51.5573,0.29736,-0.96899,0.86035,-50.0916,-19.5725,-11.6412
3312032066,0.00696,-1.12622,-0.19189,-30.7328,30.3740,52.2595,0.30493,-0.96680,0.84473,-48.9847,-21.4885,-11.2519
3312033066,0.13831,-1.08521,0.14978,-28.0687,29.1756,46.1145,0.31335,-0.96545,0.82971,-47.8702,-23.3511,-10.8931
3312034066,-0.01331,-0.70715,0.07007,-21.6260,22.3130,39.5725,0.32166,-0.96436,0.81506,-46.7634,-25.1679,-10.5344
3312035066,-0.20618,-0.40417,-0.07385,-13.7481,17.9237,37.9771,0.32898,-0.96240,0.80176,-45.6412,-26.9008,-10.1908
3312036067,-0.25281,-0.36755,0.06311,-7.1374,17.2137,39.5267,0.33606,-0.96069,0.78894,-44.5038,-28.5420,-9.8931
3312037067,-0.11853,-0.66809,0.09375,-2.3817,15.2672,41.8168,0.34290,-0.95935,0.77405,-43.3588,-30.0840,-9.6412
3312038067,-0.05774,-1.23560,-0.20300,1.0992,10.9313,42.6794,0.35010,-0.95691,0.75879,-42.1832,-31.5115,-9.4275
3312039066,-0.16638,-1.48474,-0.45325,1.2595,10.0458,38.2214,0.35803,-0.95349,0.74280,-40.9924,-32.8397,-9.2137
3312040066,-0.29346,-0.95813,-0.44629,-1.6718,13.9695,30.2214,0.36584,-0.94971,0.72583,-39.8244,-34.0840,-9.0305
3312041066,-0.38049,-0.28162,-0.33167,-2.3435,18.6183,28.8015,0.37256,-0.94641,0.70984,-38.6641,-35.2519,-8.8550
3312042066,-0.40393,-0.26746,-0.33936,-1.8321,20.4885,37.1298,0.37866,-0.94373,0.69495,-37.5115,-36.3053,-8.7023
3312043066,-0.33923,-0.79395,-0.50146,-3.3511,20.9847,46.8092,0.38489,-0.94116,0.68176,-36.3435,-37.2443,-8.5573
3312044066,-0.27271,-1.24548,-0.70068,-7.1221,21.3359,50.4656,0.39124,-0.93896,0.66821,-35.1756,-38.1221,-8.4427
3312045066,-0.30933,-1.31921,-0.80774,-10.3359,21.8092,49.6870,0.39685,-0.93628,0.65356,-34.0382,-38.9466,-8.3435
3312046066,-0.42346,-1.05225,-0.77576,-12.2366,21.7099,48.4198,0.40259,-0.93335,0.63916,-32.9466,-39.6641,-8.2748
3312047066,-0.49512,-0.68616,-0.62634,-13.0992,22.4809,49.6565,0.40869,-0.93103,0.62659,-31.8779,-40.2595,-8.2290
3312048066,-0.46814,-0.59131,-0.43616,-15.0229,23.9695,54.4275,0.41418,-0.92883,0.61475,-30.8321,-40.8015,-8.1832
3312049067,-0.44775,-0.76160,-0.42603,-20.3053,25.4504,59.3893,0.41907,-0.92664,0.60193,-29.8244,-41.2595,-8.1450
3312050066,-0.45020,-0.92334,-0.49133,-25.6336,29.6947,61.0687,0.42346,-0.92432,0.58862,-28.8779,-41.6412,-8.1221
3312051066,-0.29932,-1.09900,-0.31592,-25.3664,38.7710,60.7405,0.42700,-0.92151,0.57532,-27.9924,-41.9542,-8.1069
3312052066,-0.10815,-1.38843,-0.04346,-19.9084,45.9313,60.1145,0.43152,-0.91809,0.56323,-27.1298,-42.1908,-8.0763
