t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
618055068,1.99994,1.99994,1.99994,250.1298,26.4427,-169.1298,0.70435,-1.48767,-1.55505,250.1298,250.1298,131.8244
618056068,1.99994,1.65930,1.99994,250.1298,-119.4885,-182.6565,0.71729,-1.49402,-1.59180,250.1298,250.1298,135.0458
618057067,1.99994,1.70898,1.89575,250.1298,-250.1374,-192.7252,0.73376,-1.50159,-1.62695,250.1298,250.1298,137.9847
618058067,1.88660,0.33252,1.99994,250.1298,-250.1374,-180.0534,0.74854,-1.50232,-1.66211,250.1298,250.1298,140.7023
618059067,1.52930,-0.77893,1.99994,250.1298,-250.1374,-136.3206,0.75940,-1.49561,-1.69861,250.1298,250.1298,143.0305
618060067,1.05371,1.27771,0.98132,250.1298,-250.1374,-105.8092,0.77368,-1.49219,-1.73169,250.1298,250.1298,144.8626
618061067,-0.44250,1.99994,-1.79395,250.1298,-250.1374,-103.4351,0.79016,-1.48584,-1.76489,250.1298,250.1298,146.2137
618062067,-2.00000,1.99994,-1.01685,250.1298,-250.1374,-91.6260,0.80530,-1.47058,-1.79614,250.1298,250.1298,147.1527
618063067,-2.00000,1.99994,-0.77258,250.1298,-250.1374,-48.9008,0.82043,-1.45508,-1.82275,250.1298,250.1298,147.6794
618064068,-1.93079,-1.29810,-2.00000,250.1298,-199.0534,5.8244,0.83337,-1.43738,-1.85156,250.1298,250.1298,147.8015
618065068,-2.00000,-2.00000,-2.00000,250.1298,-139.9084,13.8855,0.84460,-1.41443,-1.87573,250.1298,250.1298,147.5115
618066068,-2.00000,-2.00000,-2.00000,250.1298,-117.2672,-33.5725,0.85559,-1.39233,-1.89929,250.1298,250.1298,146.8092
618067068,-2.00000,-2.00000,-2.00000,250.1298,-111.2061,-70.0076,0.86462,-1.36865,-1.92432,250.1298,250.1298,145.7405
618068068,-2.00000,-2.00000,-2.00000,250.1298,-141.1450,-79.6718,0.87451,-1.34351,-1.94678,250.1298,250.1298,144.2824
618069068,-2.00000,-2.00000,-2.00000,250.1298,-142.4809,-77.8092,0.88501,-1.32043,-1.97009,250.1298,250.1298,142.5420
618070068,-1.98499,-2.00000,-2.00000,250.1298,-86.4656,-77.6183,0.89343,-1.29919,-1.99060,250.1298,250.1298,140.5191
618071068,-1.71875,-2.00000,-2.00000,250.1298,-6.0611,-74.2901,0.90173,-1.28052,-2.00000,250.1298,250.1298,138.1985
618072068,-0.89709,-2.00000,-0.41211,250.1298,116.3969,-88.3817,0.90894,-1.26501,-2.00000,250.1298,250.1298,135.5573
618073068,0.37109,-2.00000,1.99994,250.1298,198.6031,-115.6107,0.91626,-1.25134,-2.00000,250.1298,250.1298,132.6336
618074067,0.47607,-2.00000,1.99994,250.1298,196.4427,-128.1527,0.92383,-1.23816,-2.00000,250.1298,250.1298,129.4504
618075067,0.35828,-2.00000,1.79028,250.1298,174.3206,-130.1450,0.93005,-1.22400,-2.00000,250.1298,250.1298,126.0305
618076065,1.22620,-1.24609,1.99994,250.1298,157.5496,-138.5802,0.93604,-1.20947,-2.00000,250.1298,250.1298,122.3969
618077069,1.99994,-0.15100,1.99994,250.1298,108.8702,-148.0534,0.94177,-1.19519,-2.00000,250.1298,250.1298,118.5573
618078064,1.99994,1.83789,1.99994,250.1298,30.5191,-162.5496,0.94666,-1.18103,-2.00000,250.1298,250.1298,114.5649
618079068,1.99994,1.99994,1.99994,250.1298,6.2672,-189.0229,0.94995,-1.16577,-2.00000,250.1298,250.1298,110.4275
618080068,1.99994,1.99994,1.99994,250.1298,-2.9008,-216.0534,0.95068,-1.14807,-2.00000,250.1298,250.1298,106.1756
618081068,1.99994,1.99994,1.99994,250.1298,-126.9695,-208.6641,0.94934,-1.12964,-2.00000,250.1298,250.1298,101.8321
618082068,1.25659,1.99994,1.99994,250.1298,-250.1374,-168.0229,0.94678,-1.11023,-2.00000,250.1298,250.1298,97.3817
618083068,1.25708,1.55823,1.99994,250.1298,-250.1374,-170.9542,0.94104,-1.08679,-2.00000,250.1298,250.1298,92.8092
618084068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-214.7939,0.93127,-1.06128,-2.00000,250.1298,250.1298,88.1450
618085067,1.91455,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.91748,-1.03638,-1.98926,250.1298,250.1298,83.4046
618086068,-2.00000,-0.10461,0.85388,250.1298,-250.1374,-250.1374,0.90015,-1.01111,-1.96509,250.1298,250.1298,78.5649
618087068,-2.00000,-0.50049,0.54407,250.1298,-250.1374,-250.1374,0.88000,-0.98669,-1.93896,250.1298,250.1298,73.6641
618088068,-2.00000,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.85620,-0.96362,-1.91357,250.1298,250.1298,68.7023
618089067,-2.00000,-2.00000,1.86389,250.1298,-250.1374,-179.9924,0.82800,-0.93982,-1.88684,250.1298,250.1298,63.6641
618090067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-167.8015,0.79810,-0.91699,-1.85901,250.1298,250.1298,58.5725
618091068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-220.9618,0.76697,-0.89404,-1.83093,250.1298,250.1298,53.5344
618092068,-2.00000,-2.00000,0.71338,250.1298,-105.6183,-241.9389,0.73364,-0.87122,-1.79871,250.1298,250.1298,48.5191
618093068,-0.93762,0.73376,1.99841,250.1298,-58.9084,-195.5954,0.69971,-0.85010,-1.76440,250.1298,250.1298,43.5649
618094067,-0.82056,1.99994,0.36853,250.1298,-58.3511,-148.2519,0.66528,-0.82886,-1.73047,250.1298,250.1298,38.6870
618095067,-0.31140,1.99994,1.68262,250.1298,12.7328,-161.8855,0.62915,-0.80713,-1.69592,250.1298,250.1298,33.9084
618096067,1.99994,1.99994,1.99994,250.1298,148.4427,-250.1374,0.59326,-0.78577,-1.66162,250.1298,250.1298,29.2824
618097065,1.99994,1.05664,1.99994,250.1298,144.0992,-250.1374,0.55859,-0.76575,-1.62744,250.1298,250.1298,24.8550
618098069,1.99994,1.99994,1.99994,250.1298,-42.5496,-250.1374,0.52637,-0.74756,-1.59485,250.1298,250.1298,20.6641
618099068,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.49707,-0.73022,-1.56201,250.1298,250.1298,16.6718
618100067,1.99994,1.68542,1.99994,250.1298,-250.1374,-250.1374,0.46960,-0.71216,-1.52942,250.1298,250.1298,12.8244
618101067,0.27148,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.44336,-0.70044,-1.49280,250.1298,250.1298,8.9924
618102067,-1.54407,-2.00000,0.11340,250.1298,-250.1374,-250.1374,0.41895,-0.69690,-1.45508,250.1298,250.1298,5.9618
618103067,-1.99683,-1.40833,-1.70642,250.1298,-250.1374,-250.1374,0.39526,-0.69629,-1.42102,250.1298,250.1298,3.6183
618104068,-1.78418,1.99994,-0.70093,250.1298,-250.1374,-250.1374,0.37024,-0.69946,-1.38403,250.1298,250.1298,1.7099
618105067,-2.00000,1.99994,-2.00000,250.1298,-250.1374,-250.1374,0.32678,-0.72021,-1.31323,250.1298,250.1298,-0.9618
618106068,-2.00000,-0.34802,-2.00000,250.1298,-250.1374,-149.5954,0.31152,-0.73962,-1.27808,250.1298,250.1298,-1.5496
618107068,-2.00000,-2.00000,-2.00000,250.1298,-166.5191,-58.7099,0.29993,-0.76245,-1.24304,250.1298,250.1298,-1.6641
618108068,-1.66675,-2.00000,-0.21814,250.1298,-18.0458,0.9008,0.28833,-0.78369,-1.20703,250.1298,250.1298,-1.3817
618109068,0.20374,-2.00000,1.46985,250.1298,87.0305,40.2519,0.27502,-0.80164,-1.17200,250.1298,250.1298,-0.7176
618110068,0.72131,0.67334,1.99994,250.1298,126.6565,26.6489,0.26123,-0.81519,-1.13940,250.1298,250.1298,0.3664
618111068,1.73499,1.92908,1.99994,250.1298,50.8626,-21.0076,0.24646,-0.82117,-1.10522,250.1298,250.1298,1.7481
618112067,1.99994,0.96240,1.99994,250.1298,-108.5267,-87.6260,0.22778,-0.81494,-1.06909,250.1298,250.1298,3.2901
618113065,1.99994,0.02844,1.99994,250.1298,-250.1374,-188.1679,0.20605,-0.80139,-1.03198,250.1298,250.1298,5.1374
618114069,1.99994,0.63293,1.99994,250.1298,-250.1374,-250.1374,0.18091,-0.77966,-0.99109,250.1298,250.1298,7.1450
618115068,1.99994,1.14514,1.99994,250.1298,-250.1374,-250.1374,0.15601,-0.75964,-0.95068,250.1298,250.1298,9.5344
618116068,1.99994,-0.52881,1.99994,250.1298,-250.1374,-250.1374,0.12988,-0.73633,-0.90747,250.1298,250.1298,12.0153
618117068,1.51941,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.10669,-0.72131,-0.86743,250.1298,250.1298,14.5344
618118068,-2.00000,-2.00000,-0.19360,250.1298,-250.1374,-250.1374,0.08740,-0.70679,-0.82214,250.1298,250.1298,16.9542
618119068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.07092,-0.67993,-0.77783,250.1298,250.1298,19.1527
618120068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.05664,-0.65796,-0.73657,250.1298,250.1298,21.4809
618121068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.03918,-0.64062,-0.68542,250.1298,250.1298,23.9847
618122068,-2.00000,0.88330,-2.00000,250.1298,-250.1374,-250.1374,0.01428,-0.61658,-0.64221,250.1298,250.1298,26.4580
618123068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,-250.1374,-0.01367,-0.60315,-0.60974,250.1298,250.1298,29.2214
618124067,-2.00000,1.74438,-2.00000,250.1298,-205.1145,-230.3588,-0.05286,-0.57483,-0.57764,250.1298,250.1298,31.6947
618125067,-2.00000,-2.00000,-2.00000,250.1298,-33.8397,-192.6489,-0.09644,-0.54956,-0.56982,250.1298,250.1298,34.4809
618126068,-2.00000,-2.00000,-2.00000,250.1298,55.6412,-250.1374,-0.13452,-0.55188,-0.55322,250.1298,250.1298,37.2901
618127068,-1.33264,-0.65637,-2.00000,250.1298,37.6336,-250.1374,-0.17542,-0.53418,-0.52039,250.1298,250.1298,39.4656
618128068,-1.46802,1.99994,-1.96094,250.1298,-0.5420,-250.1374,-0.20825,-0.51379,-0.50000,250.1298,250.1298,41.2137
618129067,-0.47839,1.99994,-0.20752,250.1298,-35.1756,-250.1374,-0.23572,-0.49048,-0.46985,250.1298,250.1298,42.7863
618130067,1.51489,1.58618,1.40283,250.1298,-91.7252,-250.1374,-0.25793,-0.46240,-0.44202,250.1298,250.1298,44.2519
618131067,1.04126,-2.00000,1.01941,250.1298,-160.5038,-250.1374,-0.27417,-0.44153,-0.40808,250.1298,250.1298,45.6183
618132067,-1.01758,-2.00000,-0.85034,250.1298,-184.1908,-250.1374,-0.28662,-0.42297,-0.37317,250.1298,250.1298,46.7557
618133067,-1.70105,-2.00000,-1.32751,250.1298,-114.5954,-250.1374,-0.29675,-0.40442,-0.34338,250.1298,250.1298,47.6412
618134067,-0.33948,-0.50696,1.66724,250.1298,-19.7481,-250.1374,-0.30298,-0.39026,-0.30969,250.1298,250.1298,48.2061
618135067,0.01917,1.99994,1.99994,250.1298,-18.9008,-250.1374,-0.30652,-0.37476,-0.27759,250.1298,250.1298,48.3893
618136067,0.07605,1.99994,0.41418,250.1298,-30.8473,-250.1374,-0.30530,-0.36047,-0.24780,250.1298,250.1298,48.1221
618137067,-0.35022,1.48999,0.93079,250.1298,-0.7405,-223.3206,-0.30005,-0.34900,-0.21948,250.1298,250.1298,47.3969
618138067,-0.01965,0.01099,1.99994,250.1298,58.5344,-187.9618,-0.29138,-0.33716,-0.19434,250.1298,250.1298,46.2824
618139065,1.99994,1.99994,1.99994,250.1298,108.4122,-208.1908,-0.27637,-0.32703,-0.16809,250.1298,250.1298,44.8168
618140069,1.99994,1.99994,1.99994,250.1298,56.6183,-246.4733,-0.25720,-0.31775,-0.14392,250.1298,250.1298,42.9695
618141068,1.99994,1.99994,1.99994,250.1298,-79.1985,-250.1374,-0.23535,-0.30920,-0.12146,250.1298,250.1298,40.8092
618142067,1.99994,1.99994,1.99994,250.1298,-228.3740,-250.1374,-0.21118,-0.30139,-0.09778,250.1298,250.1298,38.3206
618143065,1.99994,-1.87646,1.99994,250.1298,-250.1374,-250.1374,-0.18530,-0.29260,-0.07837,250.1298,250.1298,35.5115
618144065,1.43591,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.15833,-0.28296,-0.05957,250.1298,250.1298,32.3817
618145065,-1.56738,-2.00000,1.07983,250.1298,-250.1374,-250.1374,-0.13013,-0.27112,-0.04187,250.1298,250.1298,28.9160
618146069,-1.96289,-2.00000,-1.36865,250.1298,-250.1374,-250.1374,-0.10266,-0.25854,-0.02722,250.1298,250.1298,25.1298
618147068,-1.99231,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.07544,-0.24463,-0.01147,250.1298,250.1298,21.0382
618148068,-1.86035,-0.07935,-0.82153,250.1298,-197.0305,-250.1374,-0.04797,-0.22766,0.00439,250.1298,250.1298,16.6870
618149068,-0.47351,1.37134,1.99994,250.1298,-38.8397,-250.1374,-0.02136,-0.20947,0.02185,250.1298,250.1298,12.1145
618150067,0.87122,1.99994,1.99994,250.1298,54.8626,-167.3282,0.00525,-0.18909,0.03918,250.1298,241.7252,7.3206
618151065,0.16077,1.99994,1.06152,250.1298,67.1221,-71.7710,0.03174,-0.16638,0.05530,250.1298,231.7328,2.3435
618152069,0.11816,0.50879,1.31250,250.1298,68.0076,-6.0153,0.05750,-0.14221,0.07495,250.1298,222.3664,-2.7786
618153068,1.99994,-2.00000,1.99994,250.1298,0.3664,6.3817,0.08203,-0.11487,0.09595,250.1298,213.6107,-8.0534
618154067,1.99994,-2.00000,1.99994,250.1298,-157.4580,-3.2214,0.10571,-0.08557,0.11926,250.1298,205.4809,-13.4580
618155065,1.64697,-2.00000,1.99994,250.1298,-250.1374,-17.7863,0.12854,-0.05396,0.14404,250.1298,197.9618,-18.9771
618156069,-0.14355,-2.00000,1.99994,250.1298,-250.1374,-31.6107,0.14819,-0.01868,0.17188,250.1298,191.0611,-24.5344
618157068,0.88391,-2.00000,1.99994,250.1298,-250.1374,-35.7634,0.16492,0.01672,0.20398,250.1298,184.7481,-30.1145
618158068,0.89563,-1.93738,1.99994,250.1298,-250.1374,-40.8855,0.17798,0.05176,0.23560,250.1298,179.0153,-35.7023
618159068,-1.47522,-2.00000,-0.22009,250.1298,-250.1374,-56.2519,0.18835,0.08850,0.26648,250.1298,173.8550,-41.3130
618160067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-72.6947,0.19592,0.12476,0.29712,250.1298,169.2519,-46.8931
618161068,-2.00000,-2.00000,-1.43115,250.1298,-250.1374,-90.3664,0.19910,0.16101,0.32800,250.1298,165.1603,-52.4046
618162068,-2.00000,-2.00000,1.40332,250.1298,-213.9695,-100.9466,0.20349,0.18982,0.35681,250.1298,161.5420,-57.8244
618163067,-1.57471,-2.00000,1.99994,250.1298,-125.5878,-98.8931,0.21936,0.20056,0.38196,250.1298,158.5573,-63.4733
618164067,-1.24878,-2.00000,1.99994,250.1298,-82.2748,-73.5115,0.22388,0.24866,0.42517,250.1298,156.4809,-69.8702
618165068,-1.18628,-2.00000,0.90820,250.1298,-76.9924,-34.4962,0.20886,0.31580,0.46484,250.1298,154.3740,-75.1450
618166068,-0.21631,-2.00000,1.99994,250.1298,-101.5496,-21.6947,0.19299,0.32593,0.48157,250.1298,152.0611,-78.5573
618167067,1.23535,-2.00000,1.99994,250.1298,-162.2061,-27.4351,0.17871,0.30774,0.48706,250.1298,149.9084,-81.4351
618168067,1.40222,-2.00000,1.99994,250.1298,-250.1374,-28.2137,0.17517,0.28894,0.48914,250.1298,148.7710,-85.4733
618169065,-0.02417,-2.00000,1.99994,250.1298,-250.1374,-31.7939,0.15234,0.33838,0.52051,250.1298,148.6718,-90.7786
618170069,-0.78003,-2.00000,1.99994,250.1298,-250.1374,-33.4656,0.11267,0.39258,0.53967,250.1298,147.9160,-93.7786
618171068,-0.34399,-2.00000,1.99994,250.1298,-250.1374,-27.4580,0.08435,0.36377,0.53247,250.1298,146.5573,-94.5420
618172068,-1.12268,-2.00000,0.90771,250.1298,-250.1374,-22.0458,0.05212,0.34412,0.52893,250.1298,145.5115,-95.5267
618173068,-2.00000,-2.00000,-1.15808,250.1298,-250.1374,-26.9542,0.01672,0.34265,0.53125,250.1298,145.0305,-96.8550
618174067,-2.00000,-2.00000,-1.70349,250.1298,-245.3282,-36.8702,-0.01404,0.33716,0.54041,250.1298,144.7710,-98.0305
618175067,-2.00000,-2.00000,-1.64648,250.1298,-172.1832,-36.5725,-0.04028,0.33472,0.54614,250.1298,144.4733,-98.5496
618176067,-2.00000,-2.00000,-2.00000,250.1298,-113.0229,-25.2595,-0.06250,0.32825,0.55884,250.1298,144.0153,-98.1832
618177068,-2.00000,-2.00000,-1.59216,250.1298,-50.1908,-15.1527,-0.08179,0.32458,0.57605,250.1298,143.3588,-97.1603
618178067,-0.85144,-1.56384,0.31934,250.1298,-1.9160,-5.8779,-0.09863,0.32056,0.59302,250.1298,142.6260,-95.6947
618179067,-0.04175,-1.10681,1.84753,250.1298,7.9084,11.5344,-0.11230,0.30957,0.61133,250.1298,141.8550,-93.7939
618180068,0.09424,-2.00000,1.99994,250.1298,-9.2824,33.7634,-0.12329,0.29712,0.62354,250.1298,141.0458,-91.4809
618181067,0.53369,-2.00000,1.99994,250.1298,-24.6107,46.6336,-0.11450,0.25781,0.62830,250.1298,140.3664,-88.9847
618182067,1.38965,-2.00000,1.99994,250.1298,-46.2061,22.7328,-0.10608,0.25964,0.65918,250.1298,140.3588,-87.4733
618183067,1.40259,-2.00000,1.99994,250.1298,-97.4885,-25.4656,-0.11377,0.30408,0.70105,250.1298,140.1145,-85.3740
618184065,0.57373,-0.84863,1.99994,250.1298,-165.0076,-51.4198,-0.12952,0.31396,0.72546,250.1298,138.8473,-81.1527
618185064,0.27625,-2.00000,1.99994,250.1298,-201.5038,-56.8473,-0.14832,0.28320,0.72888,250.1298,136.7557,-75.4198
618186068,0.93677,-2.00000,1.99994,250.1298,-218.3282,-60.5038,-0.16516,0.24377,0.71838,250.1298,134.8321,-70.2443
618187067,0.24756,-2.00000,1.99994,250.1298,-250.1374,-82.4962,-0.17200,0.21655,0.71484,250.1298,133.5115,-66.2366
618188068,-1.26636,-2.00000,0.89014,207.9389,-250.1374,-124.1145,-0.18677,0.24866,0.73242,245.7252,132.7252,-63.5267
618189068,-0.77039,-2.00000,0.75635,136.2366,-226.0840,-156.5878,-0.20593,0.27759,0.75452,237.2519,131.0076,-59.4351
618190068,-0.15356,-1.81372,1.79834,86.7634,-186.5191,-155.8168,-0.20959,0.25037,0.75586,228.3588,128.0458,-54.0076
618191068,-0.87085,-0.61780,0.21228,77.5344,-189.3664,-130.0687,-0.21887,0.24780,0.76062,220.1145,124.9542,-48.9847
618192067,-1.24915,-1.65405,-1.83179,68.0840,-175.7405,-102.0534,-0.22620,0.24585,0.77417,212.2672,121.8855,-44.3893
618193067,-1.48804,-2.00000,-2.00000,58.0763,-147.5191,-95.0076,-0.22925,0.24829,0.78772,204.6260,118.7252,-40.0992
618194067,-1.98352,-2.00000,-2.00000,83.1374,-129.6107,-107.3511,-0.23120,0.25793,0.79810,197.0916,115.3282,-35.9084
618195068,-2.00000,-2.00000,-2.00000,147.6336,-125.8321,-140.8626,-0.23132,0.26404,0.81421,189.6794,111.7939,-31.7634
618196067,-2.00000,-2.00000,-2.00000,205.1221,-123.6947,-188.0076,-0.23083,0.27661,0.83521,182.3817,108.1527,-27.7939
618197068,-2.00000,-0.16821,-2.00000,238.6947,-86.5267,-226.1221,-0.23096,0.28894,0.85657,175.1450,104.2519,-24.1145
618198068,-2.00000,0.75415,-2.00000,233.4809,-28.6947,-231.0611,-0.22900,0.29407,0.87524,167.9542,99.9924,-20.7634
618199068,-2.00000,-1.27747,-2.00000,190.6718,21.4504,-223.0534,-0.22632,0.29944,0.88757,160.8626,95.5573,-17.7023
618200068,-1.56580,-2.00000,-1.55640,172.8473,88.6794,-242.5038,-0.22327,0.30554,0.89941,153.9466,91.0840,-14.9237
618201067,-0.61841,-1.87854,-0.16846,184.9695,142.5115,-250.1374,-0.21948,0.31482,0.91211,147.1832,86.5496,-12.3969
618202068,0.15417,0.38770,0.00562,150.7786,155.8779,-250.1374,-0.21521,0.32739,0.92798,140.5038,81.9160,-10.1374
618203068,0.59656,1.76685,0.71326,79.7939,151.9542,-245.4733,-0.20874,0.33325,0.94421,133.8550,77.1450,-8.1527
618204068,1.06567,1.14502,1.99994,62.1985,126.2595,-209.2977,-0.19202,0.33484,0.96033,120.7786,67.3435,-4.8550
618205067,1.89600,-0.13904,1.99994,101.0153,87.7710,-191.6260,-0.18359,0.33740,0.96765,114.3817,62.3969,-3.4580
618206067,1.99994,-0.80066,1.99994,129.5420,30.5191,-188.8321,-0.17578,0.33936,0.97461,108.2595,57.4351,-2.1985
618207067,1.52332,-0.04321,1.99994,133.6718,-21.2061,-196.1908,-0.16626,0.33875,0.98328,102.3282,52.4885,-1.0763
618208065,1.37842,1.90466,1.99994,142.4656,-43.3511,-203.2672,-0.15466,0.33484,0.98914,96.4885,47.5802,-0.0458
618209069,1.51392,1.99994,1.99994,147.9771,-66.9847,-196.2214,-0.14124,0.33081,0.99500,90.7863,42.7634,0.9160
618210068,0.86877,1.83228,1.99994,139.5420,-106.0229,-185.4656,-0.12671,0.33008,1.00256,85.2519,38.1069,1.8397
618211068,-0.11646,1.23059,0.73169,133.8931,-136.7863,-188.0992,-0.11230,0.32849,1.01038,79.8931,33.6260,2.7099
618212068,-0.45337,1.99994,-0.54565,122.5420,-130.6336,-194.5344,-0.09595,0.32422,1.02026,74.7252,29.2977,3.5344
618213068,-0.22864,1.99994,-0.69714,69.1374,-99.7252,-183.1756,-0.07947,0.31775,1.03027,69.7252,25.0992,4.3511
618214067,-0.09033,1.99994,-0.10840,-10.6260,-61.7481,-154.9160,-0.06433,0.30884,1.03882,64.8397,21.1145,5.1756
618215067,0.04468,1.99994,0.55798,-51.4275,-24.9008,-121.3817,-0.05017,0.30078,1.04688,60.1221,17.3206,6.0382
618216067,0.01062,1.99994,0.22253,-46.3053,-2.3817,-83.7634,-0.03760,0.29382,1.05554,55.6183,13.7328,6.9313
618217068,-0.13342,1.99994,-0.30774,-27.7405,11.5191,-49.9084,-0.02686,0.28284,1.06494,51.3053,10.3817,7.8931
618218067,0.19287,1.99994,-0.00037,12.0000,20.6489,-41.1069,-0.01794,0.26965,1.07104,47.1679,7.2290,8.8702
618219068,0.46826,1.99994,0.50293,61.4275,11.0687,-46.4809,-0.01160,0.25671,1.07629,43.2061,4.2519,9.9237
618220068,0.23315,1.99994,0.58020,89.6183,-15.8626,-42.0229,-0.00745,0.24390,1.08276,39.4351,1.4809,11.0153
618221067,0.09143,1.99994,0.68079,111.0458,-39.4962,-29.7099,-0.00525,0.23022,1.08850,35.8626,-1.0458,12.1756
618222067,0.42322,1.99994,1.25720,142.9771,-48.4046,-23.1069,-0.00439,0.21399,1.09363,32.5344,-3.3893,13.3664
618223067,0.41089,1.99994,1.42285,147.0000,-54.1603,-22.2977,-0.00464,0.19458,1.09778,29.4580,-5.5878,14.6031
618224068,-0.01599,1.99994,0.72375,97.3359,-50.0687,-14.6794,-0.00537,0.17395,1.10291,26.6489,-7.6183,15.8168
618225068,-0.09680,1.99994,0.10376,34.5802,-32.0153,-1.1985,-0.00549,0.15515,1.10339,24.1221,-9.5420,17.0000
618226067,0.08960,1.99994,0.11584,-7.4198,-14.8855,14.2901,-0.00549,0.13660,1.10132,21.9160,-11.2748,18.3206
618227067,0.25000,1.99994,0.44006,-37.4122,-9.5954,35.2519,-0.00623,0.11523,1.10278,20.0687,-12.8397,19.7405
618228068,0.34460,1.99994,1.44983,-63.8779,-0.6107,57.7863,-0.00720,0.09167,1.10266,18.5344,-14.2901,21.1832
618229067,0.81091,1.99994,1.99994,-82.5878,14.8473,81.4885,-0.00867,0.06812,1.10156,17.3282,-15.6107,22.6107
618230067,1.06909,1.99994,1.99994,-99.7557,4.7252,111.1527,-0.01062,0.04578,1.10278,16.4580,-16.8168,24.0534
618231067,0.28760,1.99994,0.30676,-115.8092,-33.7710,136.4427,-0.01233,0.02466,1.10376,15.8397,-17.9466,25.4656
618232067,-0.20825,1.91907,-0.51978,-120.0229,-56.4885,147.2137,-0.01367,0.00378,1.10291,15.4733,-18.9847,26.8473
618233067,0.21973,1.99994,0.65527,-115.7099,-60.0687,160.1603,-0.01440,-0.01599,1.09924,15.3511,-19.9389,28.1832
618234067,0.08618,1.99994,0.88892,-123.3740,-77.4885,181.4580,-0.01465,-0.03381,1.09290,15.4046,-20.8473,29.4809
618235067,-0.42151,1.99994,-0.12219,-132.3359,-87.8779,198.1908,-0.01477,-0.04883,1.08655,15.6107,-21.7099,30.7405
618236067,-0.55396,1.99994,-0.35693,-108.3588,-71.8626,199.6565,-0.01404,-0.05981,1.08081,15.9008,-22.5115,31.9313
618237067,-0.88196,1.71509,-0.22705,-84.5267,-44.2443,195.2443,-0.01074,-0.06873,1.07288,16.2443,-23.2672,33.0611
618238067,-0.91003,-0.00415,-0.31104,-112.5649,-4.5115,194.2977,-0.00586,-0.07739,1.06433,16.6183,-23.9695,34.0916
618239065,-0.81885,-0.69055,-0.66467,-140.9847,21.9084,182.1756,-0.00012,-0.08350,1.05627,16.9771,-24.6412,35.0153
618240069,-1.03601,-0.16589,-1.45923,-110.1527,20.8321,154.2214,0.00610,-0.08691,1.04834,17.2901,-25.2748,35.8397
618241068,-0.76208,0.17078,-1.63538,-56.7099,14.7481,129.9008,0.01196,-0.08765,1.04041,17.5573,-25.8321,36.5267
618242068,-0.38416,-0.10229,-0.85535,-25.0305,7.0611,119.0687,0.01929,-0.08643,1.03113,17.7710,-26.3130,37.0687
618243068,-0.18115,-0.53748,0.24744,-22.0458,11.9771,118.0229,0.02698,-0.08594,1.02222,17.8779,-26.7328,37.4733
618244067,-0.03931,-0.96851,1.00159,-53.3664,25.5573,127.7786,0.03442,-0.08508,1.01477,17.8626,-27.0840,37.7099
618245067,-0.29736,-1.30591,0.66357,-107.3664,35.3053,143.3664,0.04224,-0.08203,1.00867,17.7252,-27.3740,37.7786
618246067,-0.30847,-0.95337,0.03369,-159.7405,55.8473,155.3817,0.05090,-0.07751,1.00317,17.4656,-27.5725,37.6412
618247068,0.23157,0.47437,0.58093,-196.3893,77.6794,161.4962,0.06018,-0.07300,0.99707,17.0611,-27.6718,37.2824
618248067,0.82056,1.99994,1.99994,-222.6565,90.9466,167.6794,0.07019,-0.06799,0.99097,16.4962,-27.6718,36.7405
618249067,1.46143,1.99994,1.99994,-244.4962,88.4656,181.9924,0.08154,-0.06250,0.98621,15.8244,-27.5267,36.0382
618250067,1.69714,1.99994,1.99994,-239.0382,47.6718,207.7023,0.09351,-0.05664,0.98267,15.0763,-27.2366,35.1832
618251067,0.98328,1.99994,1.57751,-177.4122,-12.1221,220.8931,0.10522,-0.04993,0.97900,14.2061,-26.8168,34.1756
618252067,0.21411,-0.02966,1.68079,-98.8473,-67.6947,207.7405,0.11633,-0.04480,0.97498,13.2061,-26.3053,33.0229
618253068,0.50525,-0.97656,1.86450,-70.0000,-92.8550,192.4733,0.12744,-0.04016,0.97034,12.0687,-25.7328,31.7176
618254067,0.42334,0.31519,1.30127,-76.5420,-107.9695,184.4351,0.13879,-0.03528,0.96533,10.8168,-25.0611,30.3130
