t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
1761873066,-2.00000,-1.43933,0.38513,167.3817,51.5573,250.1298,0.64160,-2.00000,0.50452,-19.0687,102.5344,207.7634
1761874066,-2.00000,-1.48755,1.18616,201.0229,69.8321,250.1298,0.63733,-2.00000,0.50269,-22.2595,96.7023,204.8015
1761875066,-1.53650,-0.19055,1.99994,215.8092,83.8092,250.1298,0.63538,-2.00000,0.49915,-25.3130,90.7481,201.8550
1761876066,-1.14880,1.42004,1.99994,213.6336,66.9313,250.1298,0.63477,-2.00000,0.49561,-28.1985,84.6947,198.9237
1761877064,-1.01794,1.26697,1.99994,218.5649,31.4656,250.1298,0.63525,-2.00000,0.49292,-30.9160,78.6031,196.0458
1761878068,-1.53369,-0.71729,1.99994,248.0534,13.2290,250.1298,0.63806,-2.00000,0.49048,-33.4656,72.4962,193.1679
1761879067,-1.89526,-1.79578,1.99994,250.1298,3.6947,250.1298,0.64282,-2.00000,0.48792,-35.8321,66.4275,190.3282
1761880067,-2.00000,-0.40637,1.99994,240.6183,-18.8397,250.1298,0.64954,-2.00000,0.48596,-38.0000,60.4656,187.5191
1761881067,-2.00000,1.57690,1.99994,204.7023,-27.4580,250.1298,0.65784,-2.00000,0.48315,-39.9542,54.6107,184.7252
1761882067,-1.90088,1.99994,1.99994,200.1908,-24.2137,250.1298,0.66809,-2.00000,0.47925,-41.7099,48.8931,181.9542
1761883066,-1.65295,1.45557,1.99994,218.3664,-33.2672,250.1298,0.67993,-2.00000,0.47473,-43.2977,43.3511,179.2366
1761884066,-2.00000,0.37207,1.99994,207.0992,-49.8473,250.1298,0.69287,-2.00000,0.47009,-44.6870,38.0000,176.5954
1761885066,-2.00000,0.36267,1.20898,165.0153,-49.2061,250.1298,0.70837,-2.00000,0.46680,-45.8321,32.8779,173.9924
1761886067,-2.00000,1.31909,1.48914,135.5802,-37.1832,250.1298,0.72693,-2.00000,0.46497,-46.7710,28.0076,171.4809
1761887067,-2.00000,1.74512,1.99994,139.3740,-34.7634,250.1298,0.74670,-2.00000,0.46362,-47.5038,23.4046,169.0763
1761888066,-2.00000,0.78271,1.99994,164.1603,-46.4580,250.1298,0.76733,-2.00000,0.46216,-48.0153,19.1069,166.8473
1761889066,-2.00000,-0.27991,1.18762,182.8015,-61.9160,250.1298,0.79028,-2.00000,0.45972,-48.3053,15.1221,164.7786
1761890066,-2.00000,-0.21887,0.82336,182.2595,-61.7481,250.1298,0.81628,-2.00000,0.45618,-48.3588,11.4885,162.9313
1761891066,-2.00000,0.42065,1.40283,166.6641,-55.0229,250.1298,0.84399,-2.00000,0.45251,-48.1908,8.2061,161.3817
1761892066,-2.00000,0.65283,1.10413,158.1069,-57.4733,250.1298,0.87292,-2.00000,0.45044,-47.7939,5.2443,160.1450
1761893067,-2.00000,-0.41846,-0.46375,179.9924,-58.5038,250.1298,0.90234,-2.00000,0.44946,-47.1527,2.6107,159.2824
1761894066,-2.00000,-2.00000,-0.77893,216.7405,-30.0458,250.1298,0.93347,-2.00000,0.44727,-46.2748,0.3206,158.7863
1761895067,-2.00000,-2.00000,0.45520,225.2977,2.4198,250.1298,0.96643,-2.00000,0.44507,-45.1679,-1.5802,158.5649
1761896067,-2.00000,-2.00000,1.10266,204.6336,12.5038,250.1298,0.99976,-2.00000,0.44385,-43.8702,-3.0992,158.5420
1761897067,-2.00000,-1.67578,0.82300,195.5802,10.0458,250.1298,1.03162,-2.00000,0.44189,-42.3664,-4.2137,158.7099
1761898067,-2.00000,-1.79700,0.78442,216.1527,15.3664,250.1298,1.06226,-2.00000,0.43896,-40.6870,-4.9466,159.0534
1761899066,-2.00000,-2.00000,1.10132,241.1832,23.4351,250.1298,1.09314,-2.00000,0.43555,-38.8244,-5.2977,159.5344
1761900066,-2.00000,-2.00000,0.94177,246.3359,19.8244,250.1298,1.12366,-2.00000,0.43262,-36.7557,-5.2824,160.0611
1761901066,-2.00000,-1.73157,0.67566,237.9618,8.9771,250.1298,1.15332,-2.00000,0.43079,-34.5496,-4.9084,160.5802
1761902067,-2.00000,-0.95166,0.78247,234.8321,3.5038,250.1298,1.18115,-2.00000,0.42810,-32.2443,-4.2061,161.0611
1761903066,-2.00000,-0.90186,1.22302,246.7099,2.2519,250.1298,1.20740,-2.00000,0.42432,-29.8092,-3.1985,161.4656
1761904066,-2.00000,-1.59338,1.19275,250.1298,-3.6031,250.1298,1.23279,-2.00000,0.42041,-27.2824,-1.9084,161.8244
1761905066,-2.00000,-1.89441,0.37915,247.3435,-9.6870,250.1298,1.25671,-2.00000,0.41699,-24.7023,-0.3817,162.1069
1761906066,-2.00000,-1.25366,0.21130,232.8931,-1.1527,250.1298,1.27917,-2.00000,0.41431,-22.0687,1.3740,162.3206
1761907066,-2.00000,-0.33691,0.81238,226.9084,11.7405,250.1298,1.30005,-2.00000,0.41040,-19.3969,3.3359,162.4122
1761908067,-2.00000,0.00830,0.82275,228.0534,14.3893,250.1298,1.31934,-2.00000,0.40491,-16.7328,5.4962,162.3817
1761909067,-2.00000,-0.21558,0.32300,229.1603,15.3359,250.1298,1.33777,-2.00000,0.39893,-14.1069,7.8015,162.2061
1761910067,-2.00000,-0.11963,0.41150,225.5878,23.6565,250.1298,1.35437,-2.00000,0.39307,-11.5267,10.2137,161.9160
1761911067,-2.00000,0.90991,1.98279,207.1756,38.9695,250.1298,1.36755,-2.00000,0.38757,-9.0153,12.7710,161.4580
1761912066,-2.00000,0.70325,1.99994,182.2061,32.5802,250.1298,1.37903,-2.00000,0.38220,-6.5878,15.4427,160.8244
1761913066,-2.00000,-2.00000,1.77832,166.7328,12.9313,250.1298,1.38940,-2.00000,0.37512,-4.2443,18.2214,160.0076
1761914066,-2.00000,-2.00000,1.59656,146.4198,10.2824,250.1298,1.39783,-2.00000,0.36768,-1.9695,21.0992,159.0305
1761915066,-2.00000,-2.00000,1.99994,110.6412,11.6183,250.1298,1.40576,-2.00000,0.36292,0.2443,24.0382,157.9237
1761916066,-2.00000,-2.00000,1.99994,80.9084,-3.3511,250.1298,1.41284,-2.00000,0.35913,2.3664,27.0458,156.7023
1761917066,-2.00000,-2.00000,1.99994,61.2214,-34.2977,250.1298,1.41785,-2.00000,0.35510,4.4122,30.1069,155.3359
1761918066,-2.00000,-2.00000,1.99994,52.5649,-55.0916,250.1298,1.42065,-2.00000,0.35132,6.3893,33.1908,153.8626
1761919066,-1.94470,-2.00000,1.99994,51.0458,-62.7252,250.1298,1.42102,-2.00000,0.34668,8.2977,36.2366,152.2824
1761920066,-1.91626,-2.00000,1.99994,69.0305,-68.6947,250.1298,1.41870,-2.00000,0.34094,10.1069,39.2595,150.6107
1761921066,-2.00000,-2.00000,1.99994,103.6336,-79.3969,250.1298,1.41309,-2.00000,0.33435,11.7939,42.2595,148.8931
1761922066,-2.00000,-2.00000,1.99994,130.3969,-86.9466,250.1298,1.40588,-2.00000,0.32739,13.3588,45.2137,147.1298
1761923066,-2.00000,-2.00000,1.99994,145.6718,-89.2748,250.1298,1.39807,-2.00000,0.31982,14.7786,48.0611,145.3053
1761924066,-2.00000,-2.00000,1.56006,150.9618,-91.5267,250.1298,1.38782,-2.00000,0.31287,16.0840,50.8015,143.3893
1761925066,-2.00000,-2.00000,1.32715,167.2443,-88.1603,250.1298,1.37537,-2.00000,0.30786,17.2595,53.4122,141.4046
1761926066,-2.00000,-2.00000,1.28638,195.9847,-85.7557,250.1298,1.36218,-2.00000,0.30225,18.3206,55.8550,139.3588
1761927067,-2.00000,-2.00000,0.87646,210.1298,-86.1298,250.1298,1.34863,-2.00000,0.29419,19.2443,58.1069,137.2519
1761928067,-2.00000,-2.00000,0.59680,198.4504,-86.2290,250.1298,1.33508,-2.00000,0.28479,20.0229,60.1450,135.1374
1761929066,-2.00000,-2.00000,0.25757,161.4351,-91.9695,250.1298,1.32214,-2.00000,0.27454,20.6794,62.0000,133.0076
1761930067,-2.00000,-2.00000,-0.20862,104.2824,-100.7252,250.1298,1.30823,-2.00000,0.26404,21.2214,63.6641,130.8626
1761931067,-2.00000,-2.00000,0.24585,56.5954,-99.2748,250.1298,1.29260,-2.00000,0.25427,21.6412,65.1221,128.6947
1761932067,-2.00000,-2.00000,0.52454,35.1527,-101.2214,250.1298,1.27576,-2.00000,0.24475,21.9237,66.3511,126.5496
1761933067,-2.00000,-2.00000,0.03613,26.9542,-106.8397,250.1298,1.24194,-2.00000,0.22754,22.0916,68.0382,122.1832
1761934066,-2.00000,-2.00000,0.04102,8.6489,-100.0305,250.1298,1.22620,-2.00000,0.22083,22.0229,68.4809,120.0076
1761935067,-2.00000,-2.00000,0.44397,-7.4275,-91.8397,250.1298,1.21033,-2.00000,0.21362,21.8702,68.7099,117.8702
1761936067,-2.00000,-2.00000,0.78406,-1.4962,-92.4809,250.1298,1.19556,-2.00000,0.20605,21.6107,68.7252,115.7405
1761937067,-2.00000,-2.00000,0.39087,14.7176,-97.1069,250.1298,1.18164,-2.00000,0.19836,21.2366,68.5115,113.6260
1761938067,-2.00000,-2.00000,0.17273,39.5725,-94.2366,250.1298,1.16638,-2.00000,0.19031,20.8015,68.0611,111.5344
1761939067,-2.00000,-2.00000,0.21387,61.4580,-92.6565,250.1298,1.15112,-2.00000,0.18274,20.3053,67.3969,109.4580
1761940066,-2.00000,-1.82703,0.00513,71.2290,-93.8244,250.1298,1.13647,-2.00000,0.17749,19.7557,66.5038,107.3817
1761941066,-2.00000,-1.50964,0.32410,77.3588,-90.8168,250.1298,1.12280,-2.00000,0.17261,19.1527,65.4427,105.3206
1761942064,-2.00000,-1.79993,0.42981,86.2519,-89.6718,250.1298,1.10986,-2.00000,0.16907,18.5267,64.2290,103.3282
1761943064,-2.00000,-2.00000,0.07410,92.8321,-88.8015,250.1298,1.09692,-2.00000,0.16809,17.8702,62.8626,101.3511
1761944064,-2.00000,-2.00000,0.15100,88.0458,-81.5878,250.1298,1.08337,-2.00000,0.16736,17.1908,61.3511,99.4122
1761945067,-2.00000,-2.00000,0.55994,74.9008,-73.7786,250.1298,1.06946,-2.00000,0.16687,16.4733,59.7405,97.5115
1761946067,-1.89087,-2.00000,0.87085,65.5038,-72.9389,250.1298,1.05579,-1.98877,0.16748,15.6947,58.0305,95.6412
1761947066,-1.69495,-2.00000,1.03076,64.3282,-77.8397,250.1298,1.04199,-1.97632,0.16785,14.8550,56.2137,93.8244
1761948067,-1.66492,-2.00000,0.87732,59.4504,-88.5191,250.1298,1.02832,-1.96313,0.16882,13.9542,54.2901,92.0611
1761949067,-1.74121,-2.00000,0.55298,48.5344,-100.5344,250.1298,1.01501,-1.95044,0.17139,12.9924,52.2977,90.3282
1761950066,-1.60925,-2.00000,0.32532,45.6031,-110.8931,250.1298,1.00110,-1.93787,0.17444,11.9618,50.2214,88.5878
1761951066,-1.78784,-2.00000,-0.12244,59.5038,-122.0611,250.1298,0.98767,-1.92566,0.17542,10.8626,48.0458,86.8244
1761952066,-2.00000,-2.00000,-0.54883,86.5344,-121.7252,250.1298,0.97644,-1.91418,0.17432,9.6870,45.7710,85.0305
1761953067,-2.00000,-2.00000,-0.75208,112.0305,-113.2443,250.1298,0.96594,-1.90259,0.17334,8.4122,43.4122,83.2519
1761954066,-2.00000,-2.00000,-0.46191,131.4275,-100.1298,250.1298,0.95459,-1.89050,0.17249,7.0458,40.9847,81.4504
1761955066,-2.00000,-2.00000,-0.25024,147.2214,-86.7939,250.1298,0.94336,-1.87769,0.17297,5.6031,38.5344,79.6565
1761956066,-2.00000,-2.00000,-0.72961,171.0763,-74.7176,250.1298,0.93372,-1.86462,0.17444,4.1069,36.0611,77.8397
1761957066,-2.00000,-2.00000,-1.11401,198.4656,-59.6947,250.1298,0.92407,-1.85107,0.17517,2.5649,33.5725,75.9924
1761958066,-2.00000,-2.00000,-1.04932,219.1298,-42.7023,242.3053,0.91418,-1.83752,0.17603,1.0076,31.0916,74.1374
1761959066,-2.00000,-2.00000,-0.25769,237.3053,-28.1221,226.6947,0.90576,-1.82544,0.17725,-0.5725,28.5878,72.2519
1761960066,-2.00000,-2.00000,-0.05078,239.9542,-33.3969,229.2824,0.89917,-1.81506,0.17773,-2.1679,26.0611,70.3206
1761961066,-2.00000,-2.00000,-1.03369,215.8321,-50.6565,245.3893,0.89392,-1.80530,0.17761,-3.7557,23.5267,68.3511
1761962066,-2.00000,-2.00000,-1.17322,183.4427,-51.6031,250.1298,0.88940,-1.79663,0.17749,-5.3282,20.9847,66.3588
1761963066,-1.97974,-2.00000,-0.30164,165.2366,-41.0458,247.8931,0.88562,-1.78918,0.17786,-6.8244,18.4809,64.3130
1761964066,-1.92859,-2.00000,0.44324,162.5573,-38.4656,246.6412,0.88257,-1.78223,0.17871,-8.2366,16.0076,62.2366
1761965066,-2.00000,-2.00000,0.16077,153.6565,-45.9160,250.1298,0.87964,-1.77527,0.17908,-9.5954,13.5954,60.1374
1761966066,-1.93237,-2.00000,-0.11365,132.7710,-46.7405,250.1298,0.87805,-1.76819,0.17908,-10.8855,11.2672,58.0305
1761967066,-1.87598,-2.00000,0.21582,107.9084,-43.7557,250.1298,0.87781,-1.76221,0.17981,-12.0840,9.0382,55.9008
1761968067,-2.00000,-1.73889,0.55042,104.7863,-43.4809,250.1298,0.87781,-1.75720,0.17908,-13.1756,6.9008,53.7634
1761969066,-2.00000,-0.89551,0.43433,144.4885,-49.8244,249.5344,0.87817,-1.75366,0.17773,-14.1069,4.8321,51.6412
1761970066,-2.00000,-2.00000,-0.61536,195.3359,-57.6260,250.1298,0.87927,-1.75146,0.17810,-14.8702,2.8702,49.5420
1761971066,-2.00000,-2.00000,-1.01636,219.0992,-52.5038,250.1298,0.88208,-1.74915,0.17798,-15.5191,1.0305,47.4580
1761972066,-2.00000,-2.00000,-0.12341,218.4962,-37.6260,247.8473,0.88525,-1.74658,0.17773,-16.0382,-0.6870,45.3740
1761973066,-1.85205,-2.00000,0.50134,227.8397,-29.3359,222.6260,0.88745,-1.74487,0.17761,-16.4351,-2.2672,43.2977
1761974067,-2.00000,-2.00000,0.07056,250.1298,-27.1603,220.1221,0.89014,-1.74438,0.17688,-16.6947,-3.6794,41.2748
1761975066,-2.00000,-2.00000,-0.53552,250.1298,-17.7176,226.6183,0.89233,-1.74365,0.17725,-16.8168,-4.9466,39.3359
1761976067,-2.00000,-2.00000,-0.46741,250.1298,-1.6412,219.1374,0.89270,-1.74292,0.17798,-16.7939,-6.0840,37.4809
1761977066,-2.00000,-2.00000,-0.22449,226.6641,2.8855,210.2672,0.89221,-1.74182,0.17883,-16.6107,-7.0763,35.7023
1761978066,-1.84949,-2.00000,0.08850,193.3969,-2.8321,215.1145,0.89233,-1.73962,0.17981,-16.2901,-7.9160,33.9847
1761979066,-1.29089,-2.00000,0.28479,197.6336,-20.3435,212.1756,0.89258,-1.73718,0.17993,-15.8626,-8.6031,32.3435
1761980066,-1.38208,-2.00000,0.28259,194.7786,-24.9160,200.7863,0.89148,-1.73413,0.17871,-15.3359,-9.2137,30.7710
1761981066,-1.57910,-2.00000,0.43005,171.1527,-28.7786,194.3435,0.88989,-1.73010,0.17773,-14.6947,-9.7099,29.2595
1761982066,-1.70654,-2.00000,0.47632,157.4809,-32.3435,199.6565,0.88953,-1.72412,0.17639,-13.9542,-10.0840,27.8321
1761983066,-1.77795,-2.00000,-0.06848,164.4046,-35.0305,209.4046,0.88855,-1.71680,0.17395,-13.1069,-10.3053,26.4885
1761984066,-1.90149,-2.00000,-0.63379,181.6794,-28.8397,205.7939,0.88586,-1.70984,0.17175,-12.1527,-10.3969,25.1756
1761985066,-1.90674,-2.00000,-0.48413,192.9771,-14.5573,184.9237,0.88306,-1.70264,0.17041,-11.1298,-10.3969,23.8931
1761986066,-1.76245,-2.00000,0.14465,196.5344,-3.7099,173.2748,0.88025,-1.69409,0.16919,-10.0534,-10.3053,22.6565
1761987066,-1.64062,-2.00000,0.42053,188.9924,-6.1908,183.2443,0.87598,-1.68372,0.16785,-8.9237,-10.1603,21.4198
1761988066,-1.69153,-2.00000,-0.11548,170.9313,-14.3206,192.4046,0.87024,-1.67310,0.16687,-7.7405,-9.9542,20.2137
1761989066,-1.65576,-2.00000,-0.38696,154.6336,-11.5496,186.7176,0.86414,-1.66199,0.16516,-6.5115,-9.6718,19.0229
1761990066,-1.46252,-2.00000,0.06946,142.8092,-3.0458,177.6641,0.85767,-1.65027,0.16321,-5.2977,-9.3053,17.8550
1761991066,-1.35791,-2.00000,0.69861,133.6031,-0.5038,177.0000,0.85095,-1.63904,0.16064,-4.0763,-8.8626,16.7405
1761992066,-1.33630,-2.00000,0.82043,124.4198,-7.3206,184.6260,0.84314,-1.62793,0.15735,-2.8397,-8.3511,15.6260
1761993067,-1.19226,-2.00000,0.68994,113.5878,-13.1603,194.4122,0.83435,-1.61719,0.15479,-1.5802,-7.8015,14.5115
1761994066,-1.02222,-2.00000,0.69373,103.6947,-17.2214,197.3893,0.82581,-1.60535,0.15344,-0.3130,-7.2061,13.3740
1761995066,-1.00708,-2.00000,0.78467,104.5878,-20.6947,186.7099,0.81714,-1.59180,0.15210,0.9542,-6.5573,12.2519
1761996066,-1.04041,-2.00000,0.93359,120.1450,-25.2443,172.4809,0.80762,-1.57800,0.15015,2.2519,-5.8244,11.1221
1761997066,-1.15295,-2.00000,0.74451,138.3130,-33.5649,167.2443,0.79724,-1.56519,0.14661,3.5573,-5.0382,10.0229
1761998066,-1.26746,-2.00000,0.44385,148.2519,-39.7557,164.6489,0.78577,-1.55322,0.14185,4.8397,-4.2290,8.9695
1761999066,-1.24854,-2.00000,0.33264,149.9160,-40.1756,154.7939,0.77271,-1.54089,0.13818,6.1221,-3.4504,7.9237
1762000066,-1.20972,-2.00000,0.40796,150.7939,-36.8779,143.0000,0.75891,-1.52673,0.13391,7.3817,-2.6794,6.9160
1762001066,-1.22217,-2.00000,0.39209,152.6870,-34.1527,137.2137,0.74500,-1.51221,0.12769,8.6031,-1.8473,5.9389
1762002066,-1.22168,-2.00000,0.09229,151.5496,-32.8321,136.4198,0.73108,-1.49854,0.12170,9.7786,-1.0153,4.9771
1762003067,-1.28638,-2.00000,-0.32788,136.9924,-31.1679,136.0992,0.71655,-1.48462,0.11536,10.8779,-0.2214,4.0229
1762004067,-1.18445,-2.00000,-0.30383,112.7023,-24.8473,136.8244,0.70129,-1.46985,0.10767,11.9313,0.5267,3.1145
1762005067,-0.86523,-2.00000,0.20801,99.7328,-19.9084,141.1832,0.68677,-1.45593,0.09985,12.9466,1.2214,2.2214
1762006067,-0.95959,-2.00000,0.53906,99.1069,-24.9237,145.8626,0.67334,-1.44287,0.09326,13.9237,1.8779,1.3511
1762007067,-1.27209,-2.00000,0.29370,88.6336,-35.0534,150.0000,0.65918,-1.42969,0.08643,14.8397,2.5038,0.5191
1762008067,-1.27466,-2.00000,-0.06335,66.8702,-41.1985,156.8626,0.64343,-1.41638,0.07898,15.6794,3.0840,-0.2748
1762009067,-1.08545,-2.00000,0.13513,51.7252,-41.0916,160.2290,0.62732,-1.40320,0.07214,16.4656,3.6031,-1.0458
1762010066,-0.91333,-2.00000,0.48633,53.0534,-40.7176,153.2366,0.61218,-1.39062,0.06494,17.1985,4.0840,-1.7786
1762011066,-0.95850,-2.00000,0.59387,61.8702,-42.2748,139.0076,0.59790,-1.37842,0.05750,17.8626,4.5267,-2.4962
1762012067,-1.06104,-2.00000,0.44812,65.0305,-44.8397,132.4962,0.58276,-1.36609,0.04944,18.4580,4.9237,-3.1985
1762013066,-1.00146,-2.00000,0.26599,55.2901,-46.0153,132.9313,0.56677,-1.35352,0.04102,19.0000,5.2595,-3.8321
1762014066,-0.88831,-2.00000,0.33850,44.6794,-45.3053,128.1603,0.55103,-1.34058,0.03235,19.5038,5.4885,-4.4504
1762015066,-0.86084,-2.00000,0.26636,49.6260,-46.6870,115.8244,0.53601,-1.32776,0.02405,19.9771,5.6565,-5.0229
1762016066,-0.98462,-2.00000,-0.07300,68.0687,-50.5344,104.8092,0.52161,-1.31543,0.01636,20.4275,5.7710,-5.5649
1762017066,-1.09351,-2.00000,-0.42114,77.1908,-54.5878,99.6565,0.50793,-1.30396,0.00793,20.8168,5.8092,-6.0534
1762018066,-1.14465,-2.00000,-0.55713,65.7863,-56.4885,96.3740,0.49402,-1.29358,-0.00012,21.1221,5.7939,-6.5115
1762019066,-1.17651,-2.00000,-0.45422,48.1374,-55.7634,93.4427,0.48035,-1.28320,-0.00793,21.3511,5.7176,-6.9542
1762020066,-1.14343,-2.00000,-0.48608,42.0916,-53.6641,90.5496,0.46777,-1.27295,-0.01672,21.5420,5.5725,-7.3588
1762021066,-1.23425,-2.00000,-0.71948,48.4275,-49.4809,85.4733,0.45557,-1.26306,-0.02527,21.6947,5.3740,-7.7176
1762022066,-1.37085,-2.00000,-1.05481,49.8244,-41.6260,77.7786,0.44299,-1.25305,-0.03381,21.8092,5.1145,-8.0458
1762023066,-1.40063,-2.00000,-1.18884,39.3206,-31.7252,72.9924,0.43054,-1.24390,-0.04187,21.8473,4.7786,-8.3740
1762024066,-1.29248,-2.00000,-1.05066,26.2748,-23.9924,71.5573,0.41882,-1.23511,-0.05029,21.8168,4.4198,-8.6718
1762025066,-1.06921,-2.00000,-1.25427,24.7481,-21.2901,67.5191,0.40710,-1.22607,-0.06018,21.7252,4.0305,-8.9618
1762026066,-1.00061,-2.00000,-1.41394,37.1145,-15.5267,55.8321,0.39636,-1.21716,-0.07043,21.5878,3.5802,-9.1985
1762027064,-0.98596,-2.00000,-0.88159,52.2290,-4.6870,41.0611,0.38708,-1.20813,-0.07922,21.3893,3.0534,-9.4351
1762028068,-0.93848,-2.00000,-0.25720,63.4504,0.0458,34.7099,0.37781,-1.19812,-0.08508,21.1908,2.5115,-9.6718
1762029067,-0.94226,-2.00000,-0.27002,70.3130,-3.6641,40.2061,0.36218,-1.18225,-0.09033,20.9313,1.5344,-10.2214
1762030066,-0.96802,-2.00000,-0.76453,73.9695,-6.7481,44.2366,0.35449,-1.17529,-0.09473,20.6336,1.0153,-10.4733
1762031066,-1.05872,-2.00000,-0.94763,78.5267,-3.0229,37.0611,0.34607,-1.16699,-0.09924,20.2061,0.4656,-10.6794
1762032066,-1.11633,-2.00000,-0.81104,82.3130,1.9313,28.1603,0.33691,-1.15723,-0.10461,19.7481,-0.0840,-10.8168
1762033066,-1.12830,-2.00000,-0.57068,81.0000,4.7099,27.3359,0.32776,-1.14795,-0.11121,19.2595,-0.6794,-10.9237
1762034066,-1.09949,-2.00000,-0.41479,71.5725,4.2519,29.8397,0.31848,-1.13892,-0.11743,18.6641,-1.3435,-11.0305
1762035066,-1.00769,-2.00000,-0.43176,60.0992,4.7939,30.9008,0.30884,-1.12988,-0.12354,17.9313,-2.0534,-11.1603
1762036066,-0.98694,-2.00000,-0.38269,52.6412,7.3969,31.5344,0.29980,-1.12195,-0.13049,17.1145,-2.7939,-11.3053
1762037064,-0.95251,-2.00000,-0.20996,47.1679,11.9618,30.0076,0.29236,-1.11475,-0.13660,16.2519,-3.5954,-11.4656
1762038064,-0.80383,-2.00000,0.04651,43.5191,15.0153,25.8702,0.28650,-1.10730,-0.14209,15.3359,-4.4275,-11.6107
1762039067,-0.72693,-2.00000,0.09167,41.3588,12.6031,22.3588,0.28210,-1.10046,-0.14819,14.3740,-5.2748,-11.7786
1762040067,-0.72437,-2.00000,0.04968,39.1985,8.8550,19.9466,0.27856,-1.09460,-0.15186,13.3740,-6.1145,-11.9008
1762041067,-0.62512,-2.00000,0.24341,39.6107,6.7252,15.9084,0.27454,-1.08972,-0.15454,12.3435,-6.9695,-12.0076
1762042066,-0.51404,-2.00000,0.41833,46.4427,2.6183,10.6260,0.27051,-1.08447,-0.15784,11.2672,-7.8473,-12.1374
1762043066,-0.56738,-2.00000,0.23462,53.7099,-4.3206,4.4656,0.26636,-1.07910,-0.16223,10.1374,-8.7252,-12.2824
1762044066,-0.68555,-2.00000,0.00513,54.6260,-8.4198,-3.0840,0.26221,-1.07434,-0.16724,8.9771,-9.5802,-12.3969
1762045066,-0.71423,-2.00000,-0.01282,51.5802,-8.4046,-9.6489,0.25903,-1.06995,-0.17102,7.7939,-10.4427,-12.4656
1762046067,-0.66870,-2.00000,-0.04797,48.7863,-7.8626,-13.2748,0.25745,-1.06616,-0.17407,6.5573,-11.3053,-12.5191
1762047066,-0.67017,-2.00000,-0.31055,45.5878,-8.3893,-17.4809,0.25574,-1.06299,-0.17688,5.3053,-12.1603,-12.5878
1762048067,-0.80530,-2.00000,-0.60815,41.8855,-7.7176,-25.0763,0.25391,-1.06091,-0.17883,4.0763,-13.0153,-12.6794
1762049066,-1.00952,-2.00000,-0.81226,40.1527,-4.5420,-31.6183,0.25354,-1.05981,-0.17896,2.8473,-13.8473,-12.7481
1762050066,-1.13306,-1.89636,-0.90625,40.0916,-0.5573,-31.4733,0.25403,-1.05920,-0.17847,1.6260,-14.6107,-12.7710
1762051064,-1.17090,-1.88733,-0.91626,37.4504,2.7252,-25.4656,0.25452,-1.05835,-0.17932,0.4275,-15.3206,-12.7863
1762052067,-1.15234,-2.00000,-0.93079,32.6718,6.1679,-19.6031,0.25525,-1.05701,-0.17993,-0.7405,-15.9771,-12.8244
1762053067,-1.07275,-2.00000,-0.92175,32.0305,11.2061,-17.6870,0.25684,-1.05701,-0.18018,-1.8626,-16.5496,-12.8779
1762054067,-0.99780,-2.00000,-0.89575,36.8550,17.0916,-18.0076,0.25854,-1.05798,-0.18005,-2.9237,-17.0305,-12.9618
1762055066,-1.02417,-2.00000,-0.94800,40.1756,21.3969,-18.1527,0.26038,-1.05847,-0.17834,-3.9160,-17.4656,-13.0458
1762056067,-1.08826,-2.00000,-1.05640,36.0840,25.0763,-16.6641,0.26147,-1.05872,-0.17542,-4.8626,-17.8397,-13.0916
1762057066,-1.03406,-2.00000,-0.95667,28.1679,30.1832,-13.8015,0.26233,-1.05920,-0.17163,-5.7863,-18.1679,-13.1221
1762058066,-0.90295,-2.00000,-0.70093,24.1527,34.9008,-12.4809,0.26355,-1.05969,-0.16821,-6.6718,-18.4427,-13.1603
1762059066,-0.79956,-2.00000,-0.52124,25.3435,37.8321,-15.7405,0.26477,-1.06030,-0.16663,-7.4962,-18.6260,-13.2214
1762060066,-0.74707,-2.00000,-0.43457,26.0076,39.8244,-21.9618,0.26526,-1.06189,-0.16541,-8.2824,-18.7252,-13.2824
1762061066,-0.72253,-2.00000,-0.32458,22.0305,41.3969,-26.7557,0.26611,-1.06421,-0.16113,-9.0000,-18.7786,-13.3664
1762062067,-0.68689,-2.00000,-0.14465,15.8550,42.1832,-28.6641,0.26819,-1.06641,-0.15515,-9.6641,-18.8015,-13.4656
1762063067,-0.58948,-2.00000,0.02820,12.2824,42.0229,-29.6260,0.26965,-1.06848,-0.14990,-10.3053,-18.7481,-13.5496
1762064066,-0.50696,-2.00000,0.09314,13.1069,40.6183,-31.9924,0.26978,-1.07056,-0.14453,-10.9084,-18.6031,-13.6260
1762065066,-0.52649,-2.00000,0.08081,15.9008,38.7786,-36.2137,0.26953,-1.07324,-0.13928,-11.4656,-18.3664,-13.7328
1762066066,-0.58362,-2.00000,0.13513,16.3817,37.4351,-40.3206,0.27002,-1.07715,-0.13464,-11.9466,-18.0916,-13.8702
1762067066,-0.60132,-2.00000,0.24219,13.3969,35.8779,-41.4962,0.27039,-1.08130,-0.12927,-12.3511,-17.8015,-13.9771
1762068066,-0.62085,-2.00000,0.25159,10.2748,33.2443,-40.3053,0.27075,-1.08533,-0.12329,-12.7176,-17.4275,-14.0534
