t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
139007770,0.04944,-1.39099,-0.01123,211.2366,51.6947,8.3969,-0.33032,-0.87317,0.21802,26.8702,28.6641,56.8702
139008770,0.05896,-1.28442,-0.00281,213.9313,50.6947,6.0382,-0.34021,-0.86011,0.21960,26.5725,30.5878,55.7252
139009770,0.12683,-1.51562,0.14624,219.8550,49.5573,5.6107,-0.35083,-0.84766,0.22156,26.1450,32.3740,54.5191
139010770,0.36279,-2.00000,0.60938,230.8550,47.3511,2.3511,-0.36169,-0.83545,0.22217,25.6336,33.9771,53.2366
139011771,0.43713,-2.00000,0.85608,223.1374,45.8321,1.6794,-0.37280,-0.82324,0.22327,25.0305,35.3740,51.9084
139012771,0.48206,-2.00000,0.97205,208.0611,42.7863,1.6489,-0.38562,-0.81201,0.22461,24.3359,36.6031,50.5496
139013770,0.51721,-2.00000,0.89343,194.4504,38.0382,2.1221,-0.39844,-0.80237,0.22522,23.5649,37.6412,49.1908
139014771,0.48010,-2.00000,0.75012,185.7176,32.4885,3.0382,-0.41113,-0.79382,0.22571,22.6947,38.4962,47.8015
139015770,0.41357,-2.00000,0.59509,179.1679,26.0458,3.1145,-0.42432,-0.78650,0.22522,21.7099,39.1374,46.4046
139016770,0.37463,-2.00000,0.44971,171.4122,19.8244,1.0000,-0.43713,-0.78125,0.22302,20.6260,39.6031,44.9542
139017770,0.35291,-2.00000,0.42407,161.0992,16.0534,-4.0687,-0.44983,-0.77710,0.22009,19.4580,39.8931,43.4580
139018770,0.32007,-2.00000,0.52869,152.8168,15.7481,-12.9008,-0.46118,-0.77454,0.21680,18.2061,39.9466,41.9084
139019770,0.24976,-2.00000,0.50452,152.7634,17.0076,-22.7863,-0.46997,-0.77356,0.21289,16.8779,39.7634,40.3511
139020770,0.15723,-2.00000,0.26184,158.9924,20.0153,-28.7634,-0.47754,-0.77295,0.20886,15.5038,39.4046,38.8168
139021770,0.09973,-2.00000,0.07739,162.9924,25.1756,-30.9160,-0.48535,-0.77307,0.20508,14.0687,38.8702,37.3130
139022771,0.10547,-2.00000,0.11511,162.7863,30.4427,-33.1603,-0.49280,-0.77527,0.20081,12.5954,38.1603,35.8244
139023771,0.11719,-2.00000,0.18030,163.0382,31.6947,-36.0916,-0.50012,-0.77795,0.19763,11.0763,37.2366,34.3511
139024771,0.08801,-2.00000,0.12695,164.7863,29.3588,-37.4504,-0.50818,-0.78088,0.19678,9.5496,36.1374,32.9237
139025771,0.09644,-1.93567,0.10889,164.5496,27.1527,-36.9771,-0.51758,-0.78430,0.19666,7.9924,34.9237,31.4962
139026771,0.17444,-1.76306,0.27161,161.1603,26.6107,-35.1756,-0.52673,-0.78687,0.19702,6.4198,33.6031,30.1145
139027771,0.23071,-1.63464,0.52808,156.1832,26.4504,-31.8550,-0.53394,-0.78870,0.19763,4.8092,32.1374,28.7634
139028770,0.21899,-1.75818,0.56165,151.1069,24.4351,-27.4885,-0.54028,-0.79041,0.19727,3.1221,30.5649,27.3893
139029771,0.18347,-2.00000,0.36157,145.6794,23.2748,-23.6489,-0.54626,-0.79114,0.19617,1.3817,28.9084,26.0000
139030770,0.19568,-2.00000,0.27563,139.4351,25.3893,-22.2290,-0.55090,-0.79114,0.19556,-0.3511,27.1832,24.6183
139031770,0.29260,-2.00000,0.46912,133.6870,28.8931,-25.9466,-0.55212,-0.79138,0.19678,-2.0382,25.3740,23.2443
139032770,0.39526,-2.00000,0.67163,132.1069,28.9313,-34.5191,-0.55164,-0.79065,0.19934,-3.7405,23.4733,21.8779
139033770,0.40491,-2.00000,0.73303,136.3969,25.8244,-43.9084,-0.55078,-0.78882,0.20081,-5.4504,21.5191,20.5267
139034770,0.38599,-2.00000,0.78394,141.8626,22.2061,-50.0305,-0.54968,-0.78699,0.20154,-7.1603,19.5038,19.1603
139035770,0.42358,-2.00000,0.88928,143.6107,18.7176,-52.3053,-0.54871,-0.78491,0.20361,-8.8473,17.4351,17.8015
139036770,0.47766,-2.00000,0.89783,142.8626,13.9466,-53.3664,-0.54749,-0.78333,0.20593,-10.5420,15.3435,16.4198
139037770,0.48340,-2.00000,0.73706,142.6947,9.3817,-56.9618,-0.54736,-0.78186,0.20679,-12.2366,13.2366,15.0458
139038770,0.40198,-2.00000,0.54797,141.7634,6.5649,-63.3511,-0.54797,-0.78052,0.20837,-13.9466,11.1527,13.6412
139039770,0.26587,-2.00000,0.37854,135.4122,5.3588,-68.9237,-0.54797,-0.77905,0.21179,-15.6794,9.0763,12.1832
139040770,0.13904,-1.89624,0.24670,124.0611,5.2824,-69.2443,-0.54785,-0.77698,0.21558,-17.4122,7.0153,10.6794
139041770,0.09229,-1.63696,0.20801,113.4198,6.8473,-64.3282,-0.54712,-0.77539,0.22034,-19.1527,4.9466,9.1374
139042770,0.13733,-1.76831,0.25964,108.1298,9.4733,-58.7252,-0.54468,-0.77454,0.22375,-20.8779,2.9084,7.5649
139043771,0.18640,-2.00000,0.34131,106.8244,11.8702,-56.5802,-0.54187,-0.77405,0.22571,-22.6031,0.9389,5.9771
139044770,0.20984,-2.00000,0.39294,104.7710,13.0458,-57.6794,-0.53845,-0.77441,0.22803,-24.3130,-0.9313,4.3817
139045770,0.24194,-2.00000,0.42944,99.6260,13.0305,-59.0611,-0.53369,-0.77625,0.23035,-25.9466,-2.7099,2.7176
139046770,0.29346,-2.00000,0.52576,92.6489,12.2672,-60.2977,-0.52844,-0.77905,0.23181,-27.5344,-4.4122,1.0611
139047770,0.36401,-2.00000,0.70605,88.1450,10.9084,-62.7023,-0.52307,-0.78223,0.23328,-29.0305,-6.0153,-0.5802
139048770,0.42273,-1.72461,0.84082,89.7634,7.8321,-65.2366,-0.51819,-0.78638,0.23608,-30.4580,-7.5038,-2.1908
139049770,0.46338,-1.78625,0.80627,95.2443,3.3053,-66.0382,-0.51355,-0.79236,0.23926,-31.8397,-8.8931,-3.7710
139050770,0.52234,-2.00000,0.79688,98.2595,-0.3282,-66.3588,-0.50220,-0.80542,0.24182,-34.5344,-11.3511,-6.7176
139051770,0.60168,-2.00000,0.89038,94.9542,-3.6947,-69.1908,-0.49573,-0.81177,0.24109,-35.8321,-12.3969,-8.0916
139052770,0.59937,-2.00000,0.85925,87.5573,-9.0992,-74.9542,-0.48792,-0.81836,0.23999,-37.0992,-13.3206,-9.4198
139053770,0.52051,-2.00000,0.74194,81.0229,-14.2672,-81.5954,-0.47803,-0.82593,0.23755,-38.2901,-14.1221,-10.6794
139054770,0.46826,-2.00000,0.66699,77.6947,-18.0840,-87.1145,-0.46484,-0.83423,0.23413,-39.3435,-14.7634,-11.8931
139055770,0.40149,-1.83911,0.55908,76.3969,-21.8931,-89.7710,-0.44983,-0.84290,0.23120,-40.2214,-15.2672,-13.0916
139056770,0.31738,-1.67603,0.35437,73.3282,-25.8168,-89.5725,-0.43481,-0.85205,0.22888,-40.8855,-15.5802,-14.1985
139057770,0.25842,-1.69556,0.18579,67.9389,-28.1527,-88.2137,-0.41919,-0.86243,0.22546,-41.3282,-15.7481,-15.2214
139058770,0.22217,-1.77551,0.10400,62.1908,-28.7710,-87.7176,-0.40320,-0.87219,0.22217,-41.5344,-15.7634,-16.1527
139059770,0.18530,-1.80518,0.00232,58.1908,-28.2443,-88.2443,-0.38818,-0.88062,0.21948,-41.4809,-15.6107,-17.0153
139060770,0.13379,-1.74011,-0.10120,55.5115,-26.6336,-88.8550,-0.37500,-0.88879,0.21570,-41.2061,-15.3130,-17.7939
139061770,0.10547,-1.55420,-0.14160,52.2595,-23.7863,-88.9389,-0.36267,-0.89636,0.21179,-40.7634,-14.8855,-18.4885
139062770,0.11230,-1.31873,-0.09875,48.7710,-20.4885,-87.9466,-0.35242,-0.90295,0.20703,-40.1985,-14.3588,-19.0840
139063770,0.11853,-1.12891,-0.04565,46.1985,-18.2443,-86.3969,-0.34460,-0.90820,0.20361,-39.5038,-13.7328,-19.5802
139064768,0.12305,-1.01672,0.00610,45.1298,-16.8550,-85.0534,-0.33789,-0.91370,0.20276,-38.7023,-13.0000,-19.9771
139065768,0.13757,-1.04407,0.06628,45.8702,-16.2443,-83.6947,-0.33215,-0.91980,0.20081,-37.8321,-12.1756,-20.2672
139066768,0.16260,-1.25684,0.10547,47.8321,-16.2595,-82.4427,-0.32715,-0.92468,0.19775,-36.9008,-11.3053,-20.4885
139067768,0.19446,-1.51892,0.12793,49.3893,-16.7557,-82.6336,-0.32300,-0.92871,0.19507,-35.9237,-10.3740,-20.6412
139068768,0.23157,-1.64465,0.12988,49.8702,-17.2595,-84.7328,-0.31921,-0.93262,0.19348,-34.9313,-9.4122,-20.7252
139069768,0.26025,-1.66492,0.15466,49.4504,-17.2748,-86.9924,-0.31616,-0.93628,0.19202,-33.9466,-8.4198,-20.7252
139070771,0.31006,-1.63574,0.29089,47.9618,-16.4122,-88.9237,-0.31396,-0.94019,0.18945,-32.9313,-7.3893,-20.6870
139071771,0.39197,-1.47485,0.41064,46.3893,-16.9160,-91.6489,-0.31238,-0.94324,0.18726,-31.9389,-6.3282,-20.5878
139072770,0.40295,-1.24243,0.34204,46.5344,-19.9847,-94.3664,-0.31299,-0.94617,0.18591,-31.0000,-5.2595,-20.4198
139073770,0.36938,-1.15771,0.15808,47.0229,-23.9542,-95.0611,-0.31628,-0.94861,0.18579,-30.1145,-4.2137,-20.1527
139074770,0.33691,-1.25549,-0.00562,46.0916,-27.9389,-94.4122,-0.32092,-0.94958,0.18701,-29.2977,-3.2214,-19.8473
139075770,0.27197,-1.35571,-0.13672,45.0611,-31.7939,-94.9008,-0.32483,-0.94946,0.18750,-28.5420,-2.2366,-19.5344
139076770,0.20410,-1.33948,-0.28821,45.7023,-34.5267,-96.9924,-0.32861,-0.94958,0.18701,-27.8626,-1.2595,-19.1450
139077770,0.13489,-1.21338,-0.37598,47.1450,-34.7252,-99.1756,-0.33179,-0.95020,0.18628,-27.2519,-0.3511,-18.6870
139078770,0.05896,-0.98291,-0.43103,46.5267,-32.8244,-100.4504,-0.33411,-0.95166,0.18665,-26.7176,0.4656,-18.2214
139079770,-0.01831,-0.74146,-0.52478,43.9924,-29.0153,-99.8550,-0.33606,-0.95215,0.18726,-26.2137,1.1985,-17.8168
139080770,-0.06519,-0.70435,-0.60901,41.4351,-23.3817,-97.0305,-0.33655,-0.95288,0.18652,-25.7099,1.9084,-17.4046
139081770,-0.03528,-0.90613,-0.62927,40.0992,-16.7481,-93.8779,-0.33521,-0.95410,0.18579,-25.1832,2.5725,-17.0229
139082770,0.03076,-1.14380,-0.60608,40.0992,-11.4275,-92.7481,-0.33276,-0.95496,0.18445,-24.5878,3.1908,-16.6031
139083770,0.06213,-1.21179,-0.61340,39.5573,-8.7328,-93.6794,-0.33179,-0.95703,0.18274,-23.9389,3.7786,-16.1603
139084770,0.05396,-1.03906,-0.60742,36.2824,-8.0000,-94.6260,-0.33093,-0.95984,0.18188,-23.1832,4.3664,-15.7252
139085770,0.04797,-0.72375,-0.52014,31.0458,-7.9389,-93.6412,-0.32947,-0.96301,0.18115,-22.3740,4.9237,-15.2672
139086770,0.06360,-0.49805,-0.35242,27.2443,-7.8015,-90.3053,-0.32983,-0.96570,0.17957,-21.4809,5.4427,-14.7863
139087770,0.06812,-0.51624,-0.25488,26.2214,-7.9008,-86.0382,-0.33081,-0.96838,0.17834,-20.5038,5.9237,-14.2824
139088770,0.05713,-0.68921,-0.28516,26.5344,-6.9695,-82.9542,-0.33154,-0.97156,0.17822,-19.5420,6.3817,-13.7786
139089770,0.10071,-0.85803,-0.15295,26.7939,-2.4962,-81.5496,-0.33313,-0.97534,0.17773,-18.6260,6.8244,-13.2595
139090770,0.23621,-0.99219,0.21851,26.8397,2.7405,-80.8626,-0.33533,-0.97913,0.17700,-17.7099,7.2366,-12.7252
139091768,0.36316,-1.01917,0.48865,27.4580,3.5191,-81.3282,-0.33752,-0.98279,0.17615,-16.8015,7.5954,-12.1450
139092771,0.37024,-0.89331,0.39807,30.0611,-0.9313,-82.9542,-0.33984,-0.98730,0.17371,-15.8779,7.9084,-11.5496
139093770,0.29590,-0.79102,0.16675,33.0687,-6.4504,-83.2901,-0.34204,-0.99341,0.17029,-14.9313,8.2366,-10.8855
139094770,0.28223,-0.85547,0.15540,32.2748,-10.4504,-81.0229,-0.34436,-1.00061,0.16736,-13.9618,8.5573,-10.1374
139095770,0.33020,-0.98486,0.28442,29.3664,-15.0840,-78.8702,-0.34631,-1.00708,0.16577,-12.9389,8.8244,-9.3130
139096770,0.30273,-1.04309,0.27405,30.4885,-20.8702,-79.5344,-0.34753,-1.01257,0.16516,-11.8321,9.0458,-8.4351
139097770,0.22351,-1.00549,0.15833,34.8626,-23.8473,-81.8550,-0.34875,-1.01868,0.16443,-10.6641,9.2366,-7.5115
139098770,0.17542,-0.92261,0.14441,35.7023,-22.8931,-82.7023,-0.35046,-1.02429,0.16370,-9.4427,9.4275,-6.5191
139099770,0.15918,-0.84119,0.14685,30.1527,-21.1603,-81.2214,-0.35229,-1.02795,0.16272,-8.1908,9.6336,-5.5115
139100770,0.16211,-0.81921,0.04065,24.0229,-20.1450,-78.8321,-0.35388,-1.03125,0.16162,-6.9466,9.8092,-4.4427
139101770,0.16907,-0.87915,-0.09644,23.8397,-19.1603,-77.7863,-0.35461,-1.03442,0.16150,-5.6947,9.9695,-3.2977
139102771,0.17090,-0.88245,-0.17859,29.0763,-18.1603,-79.1069,-0.35535,-1.03540,0.16113,-4.4580,10.1298,-2.0763
139103770,0.14319,-0.73743,-0.21912,34.0153,-18.2061,-80.8168,-0.35510,-1.03479,0.16040,-3.2290,10.2824,-0.8168
139104770,0.08716,-0.55078,-0.27075,34.6641,-19.2901,-80.1298,-0.35364,-1.03357,0.16003,-2.0153,10.4351,0.4351
139105770,0.04456,-0.49023,-0.31885,32.9695,-19.6794,-76.9618,-0.35266,-1.03149,0.15942,-0.7863,10.5573,1.6794
139106770,0.04651,-0.59399,-0.29651,33.1832,-17.7710,-73.7481,-0.35242,-1.02905,0.15906,0.4351,10.6641,2.9313
139107771,0.06799,-0.74365,-0.23291,35.2901,-14.1679,-72.3817,-0.35242,-1.02515,0.15857,1.6870,10.7634,4.1985
139108770,0.06873,-0.75220,-0.21863,35.4962,-10.4351,-72.5573,-0.35217,-1.01965,0.15833,2.9542,10.8092,5.4351
139109770,0.07153,-0.58411,-0.22620,32.7099,-6.9771,-72.2977,-0.35266,-1.01428,0.15796,4.2137,10.8168,6.6031
139110770,0.13416,-0.49817,-0.12561,30.7023,-3.8702,-69.9084,-0.35486,-1.00989,0.15662,5.4809,10.8092,7.7252
139111770,0.25635,-0.69800,0.05493,31.8321,-2.8015,-66.7863,-0.35803,-1.00598,0.15491,6.7481,10.8015,8.8092
139112770,0.33472,-0.98633,0.11743,34.3588,-5.3969,-66.4122,-0.36182,-1.00281,0.15503,7.9695,10.7634,9.8015
139113770,0.31140,-1.03320,0.04883,35.0687,-9.5344,-69.3817,-0.36646,-1.00085,0.15674,9.1298,10.6794,10.6641
139114770,0.25854,-0.82520,0.00000,33.3817,-12.3893,-72.2214,-0.37146,-0.99939,0.15833,10.2443,10.5725,11.4198
139115770,0.23096,-0.59937,0.02246,31.6031,-13.5954,-72.3435,-0.37720,-0.99756,0.16101,11.3130,10.4656,12.0840
139116770,0.22205,-0.48206,0.02380,31.1985,-14.0916,-70.6870,-0.38367,-0.99475,0.16370,12.3206,10.3359,12.6718
139117770,0.21179,-0.44299,-0.04553,31.2519,-13.6718,-68.8397,-0.38953,-0.99146,0.16663,13.2824,10.1832,13.1985
139118770,0.19031,-0.42200,-0.11694,30.0534,-12.0458,-66.9160,-0.39526,-0.98840,0.17029,14.1603,10.0153,13.7099
139119770,0.18335,-0.38428,-0.10242,27.6183,-9.6336,-64.4733,-0.40076,-0.98535,0.17395,14.9695,9.8321,14.2061
139120770,0.20410,-0.36255,-0.02759,25.9924,-8.1374,-61.3053,-0.40576,-0.98230,0.17676,15.7023,9.6565,14.6947
139121770,0.21448,-0.43665,-0.00012,26.7405,-8.6794,-57.6031,-0.41028,-0.97974,0.17834,16.3588,9.4733,15.1527
139122771,0.21130,-0.59753,-0.02502,28.9084,-10.2901,-54.2672,-0.41516,-0.97791,0.17981,16.9237,9.2901,15.5725
139123770,0.21887,-0.70789,-0.04346,30.4198,-11.7176,-52.3206,-0.42114,-0.97632,0.18262,17.4046,9.1298,16.0229
139124770,0.21826,-0.67773,-0.04785,31.0992,-12.6412,-51.7710,-0.42786,-0.97388,0.18506,17.7863,8.9847,16.5496
139125770,0.20239,-0.55212,-0.07349,32.0000,-12.8626,-51.8168,-0.43384,-0.97095,0.18652,18.0916,8.8244,17.1145
139126771,0.17834,-0.44946,-0.12073,33.5344,-12.0840,-51.5802,-0.43921,-0.96899,0.18787,18.2977,8.6794,17.6641
139127770,0.15442,-0.49829,-0.15515,34.6336,-10.3969,-50.5115,-0.44336,-0.96692,0.18945,18.4427,8.5725,18.2061
139128771,0.14783,-0.78442,-0.21814,33.5496,-8.7939,-48.5954,-0.44739,-0.96387,0.19043,18.5878,8.4504,18.7634
139129770,0.14966,-1.16162,-0.30554,28.8702,-7.3282,-47.3817,-0.45166,-0.96130,0.19080,18.7481,8.2901,19.3053
139130770,0.19800,-1.31360,-0.26099,22.6183,-4.6870,-48.6107,-0.45496,-0.95923,0.19116,18.9160,8.1069,19.8397
139131770,0.29407,-1.13940,-0.01245,20.1603,-1.5115,-51.7939,-0.45813,-0.95630,0.19128,19.0992,7.9084,20.3588
139132770,0.33911,-0.88416,0.20325,23.3130,-1.0840,-53.8397,-0.46191,-0.95251,0.19067,19.3130,7.6947,20.8702
139133770,0.32385,-0.77991,0.15796,25.8779,-3.7099,-53.0305,-0.46545,-0.94836,0.18933,19.5344,7.4122,21.3359
139134770,0.30896,-0.85413,0.02515,23.4198,-6.1221,-50.2519,-0.46741,-0.94324,0.18921,19.7786,7.0382,21.7252
139135770,0.30457,-0.97937,0.00085,18.6336,-6.9008,-48.4275,-0.46985,-0.93713,0.19141,20.0153,6.5725,22.0687
139136770,0.28259,-1.01709,0.03247,17.2214,-7.4275,-48.8931,-0.47388,-0.93030,0.19348,20.1985,6.0611,22.3511
139137771,0.24023,-0.93958,-0.00305,19.7710,-8.3817,-50.6718,-0.47852,-0.92322,0.19312,20.3359,5.4809,22.5802
139138771,0.19763,-0.79504,-0.08948,22.6565,-8.6794,-51.4351,-0.48315,-0.91614,0.19299,20.4504,4.7786,22.7252
139139771,0.19470,-0.66040,-0.05859,19.4809,-6.3130,-46.6336,-0.48743,-0.90869,0.19507,20.4962,3.9466,22.8015
139140770,0.21545,-0.87048,-0.10266,17.4351,-6.1985,-42.8855,-0.49133,-0.90039,0.19763,20.4656,3.0534,22.8244
139141770,0.20642,-1.20447,-0.26294,17.0840,-6.2977,-41.1298,-0.49487,-0.89185,0.20032,20.3435,2.0992,22.7557
139142770,0.17969,-1.37158,-0.40344,15.7328,-4.8473,-42.4122,-0.49731,-0.88367,0.20166,20.1298,1.0840,22.6031
139143770,0.14807,-1.20215,-0.40442,11.2748,-1.9771,-44.9695,-0.49817,-0.87659,0.20056,19.8321,0.0076,22.3664
139144770,0.11658,-0.87659,-0.35303,5.7557,0.8702,-45.8015,-0.49756,-0.87085,0.19873,19.4885,-1.1374,22.0916
139145770,0.08435,-0.68811,-0.35437,1.9237,3.4580,-44.1374,-0.49646,-0.86548,0.19800,19.1221,-2.3359,21.7557
139146770,0.06274,-0.72620,-0.40234,0.2214,6.7863,-41.7405,-0.49585,-0.85986,0.19824,18.7252,-3.5725,21.3893
139147770,0.06921,-0.88660,-0.41125,-0.2595,11.3511,-40.5649,-0.49512,-0.85461,0.19983,18.2977,-4.7939,20.9618
139148768,0.10229,-1.01038,-0.34924,-0.2214,16.1450,-41.0458,-0.49390,-0.84473,0.20325,17.2290,-7.1069,20.0305
139149771,0.16125,-1.02966,-0.20325,0.7939,20.2901,-42.3893,-0.49292,-0.84045,0.20422,16.6412,-8.2137,19.5649
139150770,0.26843,-1.01208,0.08044,3.5115,23.7481,-43.4656,-0.49133,-0.83691,0.20520,16.0382,-9.2443,19.1374
139151770,0.39465,-1.02332,0.43188,6.4351,25.1069,-44.0000,-0.48889,-0.83325,0.20630,15.3511,-10.1832,18.7252
139152771,0.49182,-1.00476,0.69812,6.6031,23.4885,-44.5038,-0.48535,-0.83008,0.20850,14.6031,-11.0000,18.3435
139153771,0.55811,-0.91187,0.84241,4.0687,19.8626,-45.0382,-0.48120,-0.82739,0.21167,13.7863,-11.7405,18.0000
139154771,0.57983,-0.83813,0.88318,2.1374,14.5115,-45.0763,-0.47632,-0.82507,0.21313,12.9237,-12.4046,17.7099
139155771,0.55103,-0.83313,0.78809,1.3282,7.8626,-44.6183,-0.47046,-0.82288,0.21265,12.0305,-13.0000,17.4427
139156771,0.50183,-0.82471,0.64026,-0.7252,1.4580,-43.9389,-0.46460,-0.82068,0.21057,11.1374,-13.4885,17.2366
139157770,0.47180,-0.76892,0.61670,-5.2672,-3.2672,-42.5954,-0.45813,-0.81934,0.20679,10.2290,-13.8855,17.1145
139158770,0.45972,-0.69983,0.67078,-11.3893,-7.4427,-40.1832,-0.45129,-0.81799,0.20325,9.3053,-14.2366,17.0763
139159770,0.42053,-0.67358,0.62512,-16.5573,-11.5954,-37.2137,-0.44531,-0.81665,0.20032,8.3740,-14.5191,17.0687
139160770,0.36096,-0.70081,0.48059,-19.1832,-13.9237,-34.7176,-0.44019,-0.81653,0.19739,7.4580,-14.7023,17.0840
139161770,0.31079,-0.75928,0.34033,-19.7710,-13.7939,-33.0611,-0.43616,-0.81677,0.19336,6.5649,-14.7939,17.0840
139162770,0.24939,-0.81213,0.19849,-20.4885,-12.8779,-31.9847,-0.43225,-0.81726,0.18921,5.7023,-14.8550,17.0611
139163770,0.17737,-0.83386,0.04932,-22.3893,-11.8702,-31.0992,-0.42810,-0.81738,0.18567,4.8550,-14.9237,17.0305
139164768,0.12622,-0.84082,-0.04114,-24.6336,-10.3282,-30.1679,-0.42371,-0.81665,0.18152,4.0382,-14.9618,16.9695
139165766,0.11096,-0.84863,-0.04382,-26.0000,-7.8626,-29.3817,-0.41870,-0.81604,0.17859,3.2901,-14.9618,16.8473
139166769,0.11499,-0.86902,0.01733,-26.1908,-4.9160,-28.7099,-0.41333,-0.81555,0.17664,2.5954,-14.9237,16.6718
139167768,0.12183,-0.89771,0.06982,-26.4656,-2.1450,-28.0916,-0.40735,-0.81372,0.17578,1.9313,-14.8626,16.4580
139168768,0.12720,-0.92871,0.08301,-27.4580,0.4275,-27.3588,-0.40259,-0.81104,0.17529,1.2901,-14.7786,16.1756
139169772,0.15967,-1.01404,0.17651,-27.9542,3.6412,-26.4733,-0.40027,-0.80847,0.17456,0.6565,-14.7099,15.8397
139170771,0.24158,-1.18127,0.37292,-27.0763,6.0992,-25.9313,-0.39941,-0.80640,0.17529,0.0305,-14.6870,15.4351
139171770,0.31689,-1.35095,0.51794,-25.1756,5.9237,-26.8015,-0.39832,-0.80542,0.17786,-0.6412,-14.7023,14.9924
139172770,0.34570,-1.40979,0.55859,-22.6260,3.8168,-29.4962,-0.39734,-0.80457,0.18030,-1.3359,-14.6947,14.5420
139173770,0.34753,-1.34595,0.58093,-19.3969,1.5038,-32.8855,-0.39697,-0.80359,0.18164,-2.0687,-14.6412,14.0305
139174770,0.32068,-1.25085,0.56311,-16.5954,-1.2214,-35.4351,-0.39709,-0.80383,0.18201,-2.8779,-14.5878,13.4733
139175770,0.26819,-1.21863,0.45752,-15.2061,-3.6718,-36.5649,-0.39795,-0.80432,0.18164,-3.7557,-14.5191,12.8779
139176770,0.23584,-1.27991,0.34424,-14.8397,-4.2595,-37.0305,-0.39893,-0.80396,0.18201,-4.6870,-14.4427,12.2901
139177768,0.23840,-1.35474,0.30396,-14.9008,-2.4580,-38.0763,-0.40002,-0.80469,0.18433,-5.6794,-14.3664,11.6794
139178767,0.24536,-1.33984,0.30725,-15.3511,0.3969,-39.9618,-0.40112,-0.80591,0.18567,-6.7252,-14.3053,11.0687
139179772,0.24194,-1.23755,0.28687,-16.4885,3.1374,-41.5496,-0.40076,-0.80615,0.18506,-7.7557,-14.2137,10.4733
139180771,0.24854,-1.12793,0.29553,-18.3817,5.7252,-41.8779,-0.39905,-0.80579,0.18506,-8.8015,-14.0916,9.9160
139181770,0.28796,-1.08044,0.36975,-19.8855,7.6412,-41.3588,-0.39697,-0.80615,0.18506,-9.8931,-13.9542,9.3664
139182770,0.33459,-1.09888,0.45776,-19.2977,7.9313,-41.2366,-0.39478,-0.80786,0.18408,-11.0076,-13.8015,8.8550
139183770,0.36279,-1.12964,0.51599,-16.9924,6.7939,-42.1298,-0.39172,-0.81006,0.18298,-12.1069,-13.6565,8.3969
139184770,0.37781,-1.09753,0.57788,-14.9847,5.2748,-43.6641,-0.38892,-0.81262,0.18140,-13.1450,-13.4885,7.9771
139185770,0.38342,-0.97241,0.67603,-14.2061,3.9466,-44.9237,-0.38647,-0.81580,0.17920,-14.1145,-13.2595,7.5878
139186770,0.38501,-0.81213,0.77271,-14.0305,2.7252,-45.1527,-0.38403,-0.81970,0.17627,-15.0153,-13.0076,7.1985
139187770,0.38818,-0.72852,0.82812,-13.1145,1.5878,-44.2290,-0.38220,-0.82397,0.17346,-15.8550,-12.7710,6.8321
139188770,0.39661,-0.75732,0.83154,-10.5878,0.5573,-43.2061,-0.38062,-0.82812,0.17236,-16.6031,-12.5115,6.4809
139189770,0.40698,-0.83875,0.85730,-6.8244,-0.1450,-43.0000,-0.37842,-0.83142,0.17224,-17.2443,-12.2519,6.1374
139190771,0.42212,-0.92261,0.91064,-3.4122,-1.7252,-43.3282,-0.37659,-0.83447,0.17188,-17.7939,-12.0229,5.7786
139191770,0.42126,-0.98584,0.90710,-0.8015,-5.0534,-43.7176,-0.37512,-0.83801,0.17126,-18.2672,-11.7939,5.3969
139192770,0.39258,-0.99377,0.84949,1.6947,-9.1527,-44.3130,-0.37390,-0.84192,0.17114,-18.6412,-11.5725,5.0076
139193771,0.37219,-0.93274,0.82690,4.1527,-12.3206,-44.9313,-0.37305,-0.84546,0.17102,-18.9466,-11.3817,4.6336
139194770,0.37256,-0.86865,0.85449,5.8855,-14.6489,-44.8092,-0.37207,-0.84863,0.16992,-19.1985,-11.1908,4.2901
139195771,0.35706,-0.86194,0.80554,6.8550,-16.9466,-43.9771,-0.37073,-0.85107,0.16992,-19.4427,-11.0153,3.9389
139196770,0.31018,-0.93054,0.65796,7.4885,-18.3893,-42.9771,-0.37036,-0.85376,0.17078,-19.6870,-10.8550,3.5573
139197770,0.27002,-1.05469,0.51575,7.4504,-17.8473,-42.2595,-0.37244,-0.85681,0.17090,-19.8779,-10.7023,3.1679
139198770,0.26099,-1.16956,0.44580,7.1908,-15.8550,-42.3740,-0.37585,-0.85901,0.17139,-20.0000,-10.5725,2.7710
139199770,0.27417,-1.20361,0.43311,8.0840,-13.7252,-43.8550,-0.37952,-0.86145,0.17285,-20.1374,-10.4962,2.3893
139200770,0.28271,-1.17322,0.43835,10.8092,-12.3969,-46.0229,-0.38281,-0.86450,0.17444,-20.2672,-10.4427,2.0229
139201770,0.27014,-1.13062,0.42908,13.8321,-12.0229,-47.9847,-0.38599,-0.86621,0.17590,-20.3969,-10.3664,1.6412
139202770,0.25012,-1.07581,0.39893,15.6260,-12.0916,-49.5115,-0.38843,-0.86682,0.17834,-20.5573,-10.2977,1.2595
139203770,0.24634,-1.03320,0.39258,16.8244,-11.7557,-50.5573,-0.38940,-0.86670,0.18066,-20.7405,-10.2519,0.8855
