t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
685269068,-0.32861,1.99994,-2.00000,154.9618,-250.1374,-250.1374,-0.11060,0.86145,0.68945,-66.3511,-31.9008,5.8779
685270067,-0.60962,1.99994,-2.00000,88.4733,-250.1374,-248.8626,-0.10657,0.83740,0.68860,-76.0840,-31.7939,9.0000
685271068,-1.28357,1.99994,-2.00000,27.2137,-243.8168,-198.2366,-0.10327,0.81238,0.68750,-85.2443,-31.7176,12.0382
685272067,-2.00000,1.99994,-2.00000,-18.6641,-194.5115,-153.6336,-0.10132,0.78650,0.68616,-93.8321,-31.6641,14.9924
685273068,-2.00000,1.99994,-2.00000,-113.6107,-155.2748,-100.7786,-0.10107,0.75977,0.68689,-101.8779,-31.6489,17.8779
685274068,-2.00000,1.99994,-2.00000,-205.7634,-96.9237,-61.3282,-0.10254,0.73303,0.68872,-109.3588,-31.6947,20.6641
685275067,-2.00000,1.99994,-2.00000,-227.2443,-16.0687,-43.7863,-0.10437,0.70642,0.69104,-116.2901,-31.7939,23.3282
685276068,-1.80127,1.99994,-2.00000,-199.8321,44.8397,-31.9084,-0.10632,0.67969,0.69519,-122.6947,-31.9160,25.8015
685277067,-1.39026,1.99994,-2.00000,-153.9084,85.3435,-31.0763,-0.10876,0.65259,0.69983,-128.6031,-32.1069,28.1221
685278068,-1.33691,1.99994,-2.00000,-102.9466,113.6870,-42.0076,-0.11121,0.62610,0.70422,-134.0382,-32.3511,30.2977
685279068,-1.30273,1.99994,-2.00000,-63.5878,118.3817,-54.8702,-0.11230,0.60193,0.70947,-139.0458,-32.6641,32.3206
685280068,-1.26746,1.99994,-2.00000,-41.3588,109.5496,-66.8702,-0.11206,0.57947,0.71729,-143.6489,-33.0305,34.1756
685281068,-0.72461,1.99994,-2.00000,-25.7405,116.4885,-71.0382,-0.11096,0.55762,0.72595,-147.8473,-33.4504,35.8931
685282068,0.26880,1.99994,-2.00000,-11.3588,142.8244,-60.4962,-0.10999,0.53528,0.73230,-151.6412,-33.9618,37.4733
685283068,0.61804,1.99994,-2.00000,-18.0305,157.1374,-29.3206,-0.10999,0.51318,0.73767,-155.0458,-34.5802,38.8931
685284068,-0.00769,1.99994,-2.00000,-67.9618,168.4504,19.4275,-0.10999,0.49109,0.74390,-158.0916,-35.2977,40.1756
685285068,-0.41565,1.99994,-2.00000,-128.6260,202.4046,61.1756,-0.10950,0.46936,0.75098,-160.8092,-36.0611,41.2901
685286068,0.14429,1.99994,-2.00000,-147.8397,245.6412,79.2366,-0.11011,0.44800,0.75745,-163.2061,-36.8626,42.3130
685287068,0.53552,1.99994,-0.76416,-122.0229,250.1298,78.0229,-0.11182,0.42651,0.76282,-165.2901,-37.7023,43.2137
685288067,0.29602,1.99994,-0.61731,-68.3053,243.1679,66.3282,-0.11316,0.40613,0.76807,-167.0763,-38.6260,43.9771
685289067,0.01147,1.99994,-1.04553,-5.4809,208.1985,52.4809,-0.11462,0.38574,0.77344,-168.5878,-39.6260,44.5878
685290067,0.03455,1.99994,-0.52588,35.7099,186.3664,44.5344,-0.11609,0.36487,0.77966,-169.8321,-40.6641,45.0534
685291067,0.53857,1.99994,0.67236,40.2061,191.8931,49.1374,-0.11584,0.34424,0.78650,-170.7710,-41.7328,45.4198
685292068,0.88342,1.85730,0.81567,25.9084,203.3817,65.0382,-0.11426,0.32422,0.79224,-171.3969,-42.8168,45.6947
685293068,0.64404,0.81067,-0.20264,0.8244,201.0687,86.8397,-0.11169,0.30420,0.79822,-171.6947,-43.9160,45.8626
685294068,0.38611,0.56006,-0.72974,-45.4275,199.7634,108.8931,-0.10730,0.28394,0.80408,-171.6794,-45.0229,45.8855
685295067,0.31958,1.38318,-0.55554,-121.6336,211.9924,135.9008,-0.10242,0.26404,0.80908,-171.3588,-46.1374,45.7939
685296068,0.33582,1.99994,-0.60925,-197.6336,237.4351,166.8168,-0.09900,0.24524,0.81165,-170.7099,-47.2519,45.6107
685297068,0.49463,1.99994,-0.92151,-223.7328,250.1298,187.4275,-0.09656,0.22668,0.81409,-169.7405,-48.3588,45.3435
685298067,0.42969,1.99994,-0.12451,-183.1985,250.1298,188.8168,-0.09399,0.20874,0.81763,-168.4580,-49.4504,44.9618
685299068,0.36877,1.03845,1.94446,-103.6183,250.1298,168.4809,-0.08386,0.17407,0.82043,-165.0000,-51.4809,43.8779
685300067,0.93323,0.23596,1.99994,-33.6260,250.1298,135.3588,-0.07959,0.15747,0.82288,-162.8626,-52.3969,43.1832
685301067,1.23474,0.76514,1.99994,-7.0992,250.1298,112.8550,-0.07581,0.14185,0.82532,-160.4656,-53.2595,42.3969
685302067,1.34290,1.24414,1.99994,25.2443,250.1298,98.6489,-0.07104,0.12671,0.82849,-157.7710,-54.0534,41.5267
685303067,1.77881,0.57434,1.99994,90.9847,242.8550,76.8015,-0.06445,0.11218,0.83130,-154.7939,-54.7786,40.5878
685304067,1.84009,-0.83459,1.99994,127.8855,186.6031,61.6947,-0.05798,0.09778,0.83191,-151.5573,-55.4198,39.5420
685305067,1.63464,-1.46851,1.99994,89.6336,136.3740,64.6947,-0.05200,0.08459,0.83325,-148.0840,-55.9618,38.3817
685306067,1.45178,-0.56958,1.99994,-7.3053,121.6031,89.1145,-0.04565,0.07300,0.83508,-144.3282,-56.4046,37.1069
685307067,1.29700,0.68213,1.99994,-129.2672,127.4656,133.9466,-0.03918,0.06116,0.83606,-140.3206,-56.7481,35.7405
685308067,1.23657,1.06226,1.99994,-219.9847,142.9618,181.8626,-0.03333,0.04944,0.83704,-136.0840,-56.9924,34.2901
685309067,0.83301,0.75867,1.98535,-231.8321,160.4504,204.0840,-0.02722,0.03821,0.83813,-131.5954,-57.1221,32.7710
685310067,0.36890,0.58728,1.50586,-193.1527,169.9771,201.1527,-0.02148,0.02698,0.83923,-126.8550,-57.1069,31.1603
685311068,0.67700,0.83484,1.45483,-170.0153,188.6260,191.9008,-0.01672,0.01514,0.84070,-121.8473,-56.9389,29.4733
685312068,0.73083,1.62781,1.80420,-168.0229,194.5725,184.5725,-0.01233,0.00305,0.84314,-116.5954,-56.6565,27.7099
685313068,0.35803,1.80627,1.72253,-128.4962,179.1374,171.9313,-0.00781,-0.00818,0.84583,-111.0992,-56.2061,25.8626
685314068,0.62048,0.59741,1.61353,-34.3817,160.6412,146.0000,-0.00256,-0.01843,0.84778,-105.3435,-55.5802,23.9237
685315068,0.51587,-0.64978,1.18542,44.0305,129.5191,116.1069,0.00232,-0.02710,0.84766,-99.3359,-54.7481,21.9084
685316068,0.00659,-0.89001,0.29700,47.3130,112.2061,104.6031,0.00562,-0.03406,0.84680,-93.0534,-53.7328,19.8397
685317067,0.19714,-0.00916,1.32764,-8.8397,147.3282,115.1603,0.00818,-0.03882,0.84741,-86.5573,-52.5649,17.7023
685318067,0.86755,1.31714,1.99994,-71.0687,190.5267,139.2366,0.01135,-0.03918,0.84863,-79.9008,-51.2519,15.5038
685319067,1.16003,1.79089,1.99994,-106.8550,208.5115,168.9237,0.01416,-0.03650,0.84888,-73.1527,-49.8015,13.2366
685320067,0.90698,0.50220,1.99994,-116.1069,213.3130,195.0153,0.01575,-0.03186,0.84668,-66.3588,-48.2061,10.9389
685321068,0.92432,-2.00000,1.99994,-115.8015,211.9542,204.6718,0.01709,-0.02332,0.84351,-59.5573,-46.5115,8.5878
685322067,1.23486,-2.00000,1.99994,-122.1679,184.9618,198.8473,0.01807,-0.01135,0.84155,-52.8321,-44.7252,6.1908
685323067,1.24207,-2.00000,1.99994,-130.1298,126.5496,178.6107,0.01807,0.00305,0.84045,-46.2519,-42.8321,3.7634
685324067,1.01233,-2.00000,1.99994,-123.1603,66.2290,145.2519,0.01746,0.02014,0.84131,-39.9237,-40.8397,1.3053
685325068,0.92896,-2.00000,1.99994,-95.9618,26.8397,113.9237,0.01758,0.04114,0.84387,-33.9084,-38.8168,-1.1832
685326068,1.02380,-0.14832,1.99994,-60.7176,8.8321,96.7939,0.01880,0.06592,0.84766,-28.3130,-36.7863,-3.6641
685327067,0.89709,-0.36768,1.99994,-60.3130,1.6947,101.8092,0.02100,0.09424,0.85205,-23.1603,-34.7405,-6.1145
685328068,0.46826,-2.00000,1.99994,-109.5573,0.8626,122.4427,0.02393,0.12476,0.85583,-18.5344,-32.7099,-8.4885
685329068,0.24744,-2.00000,1.99994,-149.9389,19.5725,128.0992,0.02649,0.15710,0.85876,-14.5038,-30.6947,-10.7863
685330067,0.30225,-2.00000,1.99994,-142.7939,43.5344,111.9847,0.02808,0.19116,0.86182,-11.1221,-28.7176,-13.0229
685331067,0.26892,-2.00000,1.99994,-112.9160,51.8931,92.3435,0.02917,0.22681,0.86475,-8.4198,-26.8244,-15.1603
685332068,0.13782,-2.00000,1.99994,-81.4046,44.5954,76.4733,0.03064,0.26453,0.86694,-6.4198,-25.0229,-17.1679
685333067,0.11938,-2.00000,1.99994,-58.7634,30.5191,64.5115,0.03186,0.30469,0.86951,-5.1756,-23.2901,-19.0840
685334067,0.41602,-2.00000,1.99994,-51.7023,25.0229,53.5802,0.03088,0.34570,0.87256,-4.6947,-21.6489,-20.8855
685335068,0.72913,-2.00000,1.99994,-40.8626,20.2061,35.7176,0.02759,0.38635,0.87622,-5.0305,-20.1450,-22.5573
685336067,0.91406,-2.00000,1.99994,-9.0000,6.0458,13.0916,0.02356,0.42700,0.88037,-6.2137,-18.7939,-24.0534
685337068,1.18372,-2.00000,1.99994,9.5954,-14.3130,-0.6718,0.01831,0.46692,0.88379,-8.2137,-17.5954,-25.4122
685338067,1.22864,-2.00000,1.99994,-29.0687,-44.2519,4.0534,0.01123,0.50549,0.88794,-11.0534,-16.5649,-26.6183
685339068,1.04089,-2.00000,1.99994,-93.3511,-75.1069,15.9389,0.00342,0.54358,0.89355,-14.7557,-15.7328,-27.6489
685340067,0.94897,-2.00000,1.99994,-118.3130,-101.7481,13.2366,-0.00549,0.58191,0.89893,-19.3206,-15.0840,-28.4962
685341068,0.82898,-2.00000,1.99994,-99.6031,-131.7252,-4.3588,-0.01697,0.61926,0.90356,-24.7176,-14.6489,-29.1756
685342067,0.48743,-2.00000,1.99994,-77.1145,-158.4733,-20.5878,-0.02893,0.65466,0.90796,-30.9313,-14.4809,-29.6565
685343068,0.00293,-1.94360,1.25903,-69.7023,-170.4962,-30.6336,-0.03955,0.68884,0.91333,-37.9542,-14.5420,-29.9618
685344068,-0.35095,-1.67798,0.81995,-66.5038,-165.5344,-39.9695,-0.05042,0.72107,0.91846,-45.7557,-14.7939,-30.0687
685345068,-0.46582,-1.41772,0.53613,-50.0916,-147.4275,-53.1145,-0.06226,0.75134,0.92236,-54.3130,-15.2672,-29.9542
685346067,-0.80359,-1.14514,0.00037,-17.8397,-129.6794,-68.7557,-0.07373,0.77966,0.92603,-63.6183,-15.9695,-29.6260
685347068,-1.27783,-1.07153,-0.62256,12.6260,-112.3588,-81.1985,-0.08435,0.80737,0.93054,-73.6641,-16.8855,-29.0840
685348067,-1.28198,-1.23596,-0.67944,23.4122,-84.8473,-86.9313,-0.09546,0.83423,0.93579,-84.4122,-18.0382,-28.3588
685349068,-1.02295,-1.18518,-0.12561,20.4046,-58.1679,-89.9008,-0.10754,0.85962,0.94031,-95.7939,-19.4351,-27.4504
685350067,-0.61304,-1.16602,0.34070,21.3893,-42.3664,-90.8244,-0.11975,0.88330,0.94434,-107.8092,-21.0611,-26.3511
685351068,-0.12378,-2.00000,0.72961,19.1374,-37.8931,-85.1221,-0.13086,0.90674,0.94751,-120.4656,-22.8855,-25.0382
685352068,-0.03247,-2.00000,1.22827,-2.8855,-50.4580,-79.4122,-0.14099,0.93042,0.95117,-133.6947,-24.8855,-23.5496
685353068,-0.07666,-2.00000,1.48547,-32.0534,-65.8092,-87.1832,-0.14978,0.95288,0.95630,-147.4427,-27.0687,-21.8855
685354067,-0.05505,-2.00000,1.17676,-49.8779,-79.8702,-107.4504,-0.15710,0.97290,0.96094,-161.6718,-29.4198,-20.0534
685355068,-0.18652,-2.00000,0.61768,-50.4885,-97.2748,-130.1145,-0.16370,0.99170,0.96350,-176.3359,-31.9313,-18.0534
685356067,-0.21277,-0.94592,0.47327,-36.1450,-110.6107,-145.9771,-0.16956,1.00940,0.96362,-191.4122,-34.5954,-15.9008
685357068,-0.14648,-0.75366,0.59546,-25.1679,-116.9084,-152.1679,-0.17468,1.02466,0.96387,-206.8397,-37.4122,-13.6031
685358068,-0.22205,-1.03040,0.55640,-31.9618,-113.3893,-153.9008,-0.17981,1.03882,0.96558,-222.5420,-40.3588,-11.1756
685359067,-0.20959,-0.87280,0.34888,-43.7634,-98.8550,-156.8092,-0.18640,1.05200,0.96716,-238.5191,-43.3969,-8.6641
685360067,-0.18372,-0.39709,0.01208,-39.8015,-86.8397,-159.5420,-0.19336,1.06311,0.96753,-250.1374,-46.5344,-6.0687
685361067,-0.32336,-0.02197,-0.53662,-27.5954,-85.1069,-159.4427,-0.19946,1.07288,0.96582,-250.1374,-49.7557,-3.4122
685362068,-0.46008,0.30957,-0.79309,-30.6565,-76.5344,-153.2214,-0.20471,1.08276,0.96362,-250.1374,-53.0763,-0.7023
685363067,-0.75134,0.93970,-0.89661,-60.2519,-66.1832,-140.4962,-0.20911,1.09338,0.96033,-250.1374,-56.4962,2.0840
685364068,-1.07349,1.99994,-1.16772,-88.9847,-52.2137,-129.6641,-0.21326,1.10254,0.95532,-250.1374,-60.0153,4.9771
685365067,-0.78760,1.99994,-1.37488,-92.8244,-31.3511,-125.5725,-0.21716,1.10999,0.95056,-250.1374,-63.6031,7.9237
685366067,-0.45618,1.99994,-1.16846,-95.2748,-11.4427,-98.7099,-0.22095,1.11670,0.94458,-250.1374,-67.2824,10.9084
685367067,-0.40601,1.99994,-0.92639,-111.0763,3.0076,-69.7863,-0.22375,1.12134,0.93689,-250.1374,-71.0763,13.9389
685368067,-0.26038,1.99994,-0.51672,-110.6107,19.2824,-48.1069,-0.22595,1.12390,0.92969,-250.1374,-75.0153,17.0611
685369067,-0.48352,1.99994,-0.46240,-75.9542,24.1603,-43.2443,-0.22839,1.12512,0.92249,-250.1374,-79.0153,20.2595
685370067,-0.56677,1.99994,-0.61096,-25.8092,35.7710,-44.8626,-0.23035,1.12415,0.91492,-250.1374,-83.0458,23.5115
685371067,-0.31738,1.99994,-0.65613,-5.1069,50.6947,-35.4504,-0.23206,1.12097,0.90747,-250.1374,-87.1527,26.8168
685372067,-0.19617,1.75964,-0.60791,-19.2366,60.9466,-14.9695,-0.23352,1.11572,0.89819,-250.1374,-91.3053,30.1374
685373067,-0.45422,0.40308,-0.69702,-41.4351,61.0382,1.5649,-0.23511,1.10730,0.88684,-250.1374,-95.4885,33.4656
685374067,-0.68665,-0.57251,-1.31592,-75.0916,59.6260,12.9084,-0.23682,1.09741,0.87708,-250.1374,-99.6718,36.7939
685375068,-0.86816,-0.87952,-2.00000,-147.0000,63.4733,32.4427,-0.23840,1.08740,0.86816,-250.1374,-103.9084,40.1603
685376068,-1.26355,-0.61475,-2.00000,-233.9466,64.5649,59.3664,-0.23999,1.07642,0.85791,-250.1374,-108.2366,43.5496
685377068,-1.51453,-0.36377,-2.00000,-250.1374,86.0992,78.2977,-0.24109,1.06494,0.84692,-250.1374,-112.6641,46.9618
685378068,-1.37524,-0.18091,-2.00000,-250.1374,121.5725,87.7405,-0.24255,1.05249,0.83594,-250.1374,-117.1603,50.4122
685379068,-1.66199,-0.10046,-2.00000,-250.1374,153.1527,101.8550,-0.24463,1.03809,0.82544,-250.1374,-121.7176,53.9008
685380068,-2.00000,0.03674,-2.00000,-250.1374,170.5573,112.5802,-0.24670,1.02222,0.81433,-250.1374,-126.3893,57.4122
685381068,-2.00000,0.51172,-2.00000,-250.1374,219.4656,109.6031,-0.24890,1.00513,0.80151,-250.1374,-131.1756,60.9542
685382067,-2.00000,1.19971,-2.00000,-250.1374,250.1298,118.5649,-0.25122,0.98608,0.78674,-250.1374,-136.0687,64.5496
685383068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,148.3740,-0.25293,0.96680,0.76953,-250.1374,-141.0992,68.1145
685384067,-2.00000,1.99994,-2.00000,-250.1374,250.1298,159.3511,-0.25562,0.94849,0.75037,-250.1374,-146.2748,71.6718
685385068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,153.4885,-0.25964,0.92969,0.72815,-250.1374,-151.5267,75.3359
685386068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,169.9924,-0.26477,0.90857,0.70520,-250.1374,-156.8626,79.1069
685387067,-1.65137,1.99994,0.57617,-250.1374,250.1298,202.3740,-0.27100,0.88684,0.68201,-250.1374,-162.3893,82.8931
685388067,0.40649,1.99994,1.99994,-250.1374,250.1298,217.9771,-0.27783,0.86694,0.65637,-250.1374,-168.1145,86.6947
685389068,1.99994,1.99994,1.99994,-250.1374,250.1298,229.6794,-0.28540,0.84790,0.62952,-250.1374,-174.0305,90.5191
685390068,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.29248,0.83020,0.60132,-250.1374,-180.1756,94.2901
685391068,1.99994,-0.06128,1.99994,-243.8779,250.1298,250.1298,-0.29944,0.81323,0.57214,-250.1374,-186.5649,98.0382
685392064,1.99994,-2.00000,1.99994,-190.6565,250.1298,250.1298,-0.30579,0.79724,0.54126,-250.1374,-193.1832,101.7557
685393068,1.99994,-2.00000,1.99994,-225.3740,183.8702,250.1298,-0.31287,0.78320,0.50940,-250.1374,-200.0000,105.4809
685394068,0.94666,-2.00000,1.99994,-250.1374,0.4962,245.7099,-0.32202,0.77136,0.47644,-250.1374,-207.0000,109.1679
685395068,-1.26770,-2.00000,-0.91003,-250.1374,-47.7863,210.8321,-0.33118,0.76001,0.44214,-250.1374,-214.1908,112.7863
685396067,-1.45459,0.77576,0.13477,-250.1374,38.1908,242.2901,-0.34070,0.74805,0.40833,-250.1374,-221.6031,116.3053
685397068,-0.77576,1.99994,-0.11023,-250.1374,119.5725,250.1298,-0.35181,0.73621,0.37463,-250.1374,-229.2214,119.7481
685398067,-2.00000,0.50452,-2.00000,-250.1374,155.2214,250.1298,-0.37244,0.70972,0.30176,-250.1374,-244.9313,126.3740
685399067,-2.00000,-1.48499,-2.00000,-250.1374,236.0992,250.1298,-0.38110,0.69556,0.26208,-250.1374,-250.1374,129.5344
685400067,-2.00000,-1.85693,-2.00000,-250.1374,250.1298,250.1298,-0.38818,0.68201,0.22144,-250.1374,-250.1374,132.5878
685401068,-2.00000,0.43982,-2.00000,-250.1374,250.1298,250.1298,-0.39465,0.66760,0.18188,-250.1374,-250.1374,135.5496
685402068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.40173,0.65247,0.14099,-250.1374,-250.1374,138.3969
685403068,-2.00000,1.72510,-2.00000,-250.1374,250.1298,250.1298,-0.40894,0.63782,0.09766,-250.1374,-250.1374,141.1450
685404068,-2.00000,0.61377,-1.81433,-250.1374,250.1298,250.1298,-0.41614,0.62268,0.05457,-250.1374,-250.1374,143.8015
685405067,-2.00000,0.58850,-2.00000,-250.1374,250.1298,250.1298,-0.42395,0.60596,0.00964,-250.1374,-250.1374,146.3282
685406068,-2.00000,1.99994,-1.58606,-250.1374,250.1298,250.1298,-0.43237,0.58777,-0.03699,-250.1374,-250.1374,148.7176
685407068,-1.25842,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.44043,0.57043,-0.08423,-250.1374,-250.1374,150.9695
685408068,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.45117,0.55432,-0.13342,-250.1374,-250.1374,153.1145
685409068,1.99994,-0.48999,1.99994,-250.1374,250.1298,250.1298,-0.46667,0.53943,-0.18579,-250.1374,-250.1374,155.1374
685410068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.48047,0.52722,-0.25208,-250.1374,-250.1374,156.9389
685411067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.49133,0.51233,-0.31763,-250.1374,-250.1374,158.5725
685412067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.50024,0.49402,-0.37476,-250.1374,-250.1374,160.0840
685413067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.50500,0.47424,-0.43604,-250.1374,-250.1374,161.5267
685414068,1.99994,-2.00000,1.99994,-250.1374,50.1603,250.1298,-0.50928,0.45325,-0.50049,-250.1374,-250.1374,162.9237
685415067,1.99994,-2.00000,1.99994,-250.1374,-27.6641,250.1298,-0.51453,0.43164,-0.56506,-250.1374,-250.1374,164.2137
685416067,1.99994,-2.00000,1.99994,-250.1374,-109.4809,250.1298,-0.51843,0.40942,-0.63159,-250.1374,-250.1374,165.3969
685417068,-0.08533,-2.00000,1.99994,-250.1374,-206.2137,250.1298,-0.52332,0.38818,-0.70422,-250.1374,-250.1374,166.4962
685418067,-2.00000,-2.00000,1.33521,-250.1374,-185.7634,230.2061,-0.53296,0.36865,-0.77307,-250.1374,-250.1374,167.5420
685419068,-1.90930,-2.00000,1.58228,-250.1374,-69.6947,206.9313,-0.55005,0.35669,-0.84314,-250.1374,-250.1374,168.4580
685420068,-2.00000,-2.00000,-0.03296,-250.1374,-53.9160,224.2901,-0.56921,0.35010,-0.93652,-250.1374,-250.1374,169.3053
685421068,-2.00000,-2.00000,-2.00000,-250.1374,-118.9618,240.3969,-0.58789,0.33972,-1.03174,-250.1374,-250.1374,170.1832
685422064,-2.00000,-2.00000,-2.00000,-250.1374,-51.2290,225.1221,-0.60632,0.32544,-1.12146,-250.1374,-250.1374,170.9847
685423069,-2.00000,-2.00000,-2.00000,-250.1374,169.9618,234.3511,-0.62036,0.30603,-1.21985,-250.1374,-250.1374,171.7328
685424064,-2.00000,-0.07312,0.23877,-250.1374,250.1298,250.1298,-0.62915,0.28308,-1.32043,-250.1374,-250.1374,172.4656
685425069,-2.00000,-0.08472,-0.65869,-250.1374,250.1298,250.1298,-0.63306,0.25574,-1.41870,-250.1374,-250.1374,173.1374
685426068,-2.00000,-0.44971,-2.00000,-250.1374,250.1298,250.1298,-0.63220,0.22107,-1.51221,-250.1374,-250.1374,173.7176
685427067,-2.00000,0.08606,-2.00000,-250.1374,250.1298,250.1298,-0.62744,0.18274,-1.60669,-250.1374,-250.1374,174.2214
685428068,-2.00000,-0.50378,-2.00000,-250.1374,250.1298,250.1298,-0.61914,0.14062,-1.70166,-250.1374,-250.1374,174.6260
685429067,-2.00000,-2.00000,-1.02307,-250.1374,250.1298,250.1298,-0.60730,0.09387,-1.79785,-250.1374,-250.1374,174.9466
685430067,-2.00000,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.59351,0.04395,-1.89392,-250.1374,-250.1374,175.1832
685431068,-2.00000,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.57776,-0.00769,-1.98792,-250.1374,-250.1374,175.3206
685432068,-2.00000,0.89221,1.99994,-250.1374,250.1298,250.1298,-0.55969,-0.06189,-2.00000,-250.1374,-250.1374,175.3588
685433067,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.53894,-0.11768,-2.00000,-250.1374,-250.1374,175.2901
685434068,1.99994,1.03333,1.99994,-250.1374,250.1298,250.1298,-0.51453,-0.17505,-2.00000,-250.1374,-250.1374,175.1145
685435068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.48694,-0.23547,-2.00000,-250.1374,-250.1374,174.7786
685436068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.45435,-0.29895,-2.00000,-250.1374,-250.1374,174.3740
685437068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.41809,-0.36475,-2.00000,-250.1374,-250.1374,173.8855
685438068,1.99994,-2.00000,0.44263,-250.1374,0.4733,250.1298,-0.38037,-0.43127,-2.00000,-250.1374,-250.1374,173.2901
685439068,-2.00000,-2.00000,0.33386,-250.1374,-219.6336,250.1298,-0.34045,-0.49854,-2.00000,-250.1374,-250.1374,172.5954
685440068,-2.00000,-1.96863,1.25598,-250.1374,-163.1756,250.1298,-0.29932,-0.56738,-2.00000,-250.1374,-250.1374,171.7939
685441068,-1.60388,1.99994,1.99994,-250.1374,88.7863,250.1298,-0.25647,-0.63867,-2.00000,-250.1374,-250.1374,170.8702
685442068,-2.00000,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.21216,-0.70984,-2.00000,-250.1374,-250.1374,169.8397
685443068,-2.00000,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.16650,-0.77905,-2.00000,-250.1374,-250.1374,168.7252
685444068,-2.00000,-1.81067,-1.54126,-250.1374,250.1298,250.1298,-0.11865,-0.84973,-2.00000,-250.1374,-250.1374,167.5496
685445068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.06909,-0.92432,-2.00000,-250.1374,-250.1374,166.3664
685446067,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.01709,-1.00195,-2.00000,-250.1374,-250.1374,165.1679
685447067,-2.00000,-2.00000,-1.78406,-250.1374,250.1298,250.1298,0.03613,-1.08325,-2.00000,-250.1374,-250.1374,163.9924
685448068,-2.00000,-2.00000,1.93726,-250.1374,250.1298,250.1298,0.08911,-1.16760,-2.00000,-250.1374,-250.1374,162.8397
685449068,-2.00000,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.14282,-1.25574,-2.00000,-250.1374,-250.1374,161.7328
685450067,0.19946,-0.89832,1.99994,-250.1374,250.1298,250.1298,0.19714,-1.34912,-2.00000,-250.1374,-250.1374,160.6947
685451068,1.62708,-1.94751,1.99994,-250.1374,250.1298,250.1298,0.24829,-1.44373,-2.00000,-250.1374,-250.1374,159.7405
685452067,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.29553,-1.53796,-2.00000,-250.1374,-250.1374,158.8550
685453068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.34021,-1.63220,-2.00000,-250.1374,-250.1374,158.1069
685454068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.38049,-1.72571,-2.00000,-250.1374,-250.1374,157.4275
685455068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.41528,-1.81726,-2.00000,-250.1374,-250.1374,156.8092
685456068,1.99994,-2.00000,1.99994,-250.1374,250.1298,193.7252,0.44592,-1.90540,-2.00000,-250.1374,-250.1374,156.2901
685457067,1.99994,-2.00000,1.99994,-250.1374,99.2595,145.3664,0.47180,-1.99036,-2.00000,-250.1374,-250.1374,155.8779
685458068,0.23633,-2.00000,1.99994,-250.1374,-124.9389,96.0305,0.49292,-2.00000,-2.00000,-250.1374,-250.1374,155.5496
685459068,-2.00000,-2.00000,0.41138,-250.1374,-131.1374,57.2519,0.50903,-2.00000,-2.00000,-250.1374,-250.1374,155.2366
685460068,-2.00000,-2.00000,0.84644,-250.1374,94.7099,47.3893,0.51917,-2.00000,-2.00000,-250.1374,-250.1374,154.9008
685461068,-2.00000,-1.63892,1.99994,-250.1374,250.1298,85.2061,0.52295,-2.00000,-2.00000,-250.1374,-250.1374,154.5344
685462067,-2.00000,1.99994,1.99994,-250.1374,250.1298,149.3969,0.52234,-2.00000,-2.00000,-250.1374,-250.1374,154.1832
685463068,-2.00000,1.99994,-0.95312,-250.1374,250.1298,250.1298,0.51990,-2.00000,-2.00000,-250.1374,-250.1374,153.7634
685464068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.51428,-2.00000,-2.00000,-250.1374,-250.1374,153.0992
685465068,-2.00000,1.99994,-1.51514,-250.1374,250.1298,250.1298,0.50525,-2.00000,-2.00000,-250.1374,-250.1374,152.1985
