t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
527499068,-0.15613,-0.53357,0.10022,-19.6336,43.1450,-34.4962,0.26257,-1.11572,-0.67041,-29.5420,5.6641,0.1832
527500068,-0.05078,-0.94568,0.47253,-27.7634,45.5649,-30.8397,0.25989,-1.12292,-0.69067,-30.5420,6.3511,0.4733
527501068,0.11768,-0.69360,0.74170,-42.1221,47.0687,-28.9160,0.25684,-1.12988,-0.71155,-31.5267,7.1069,0.7405
527502068,0.24304,-0.00073,0.82996,-51.7176,42.9695,-26.0153,0.25391,-1.13586,-0.73242,-32.4504,7.9237,0.9771
527503067,0.24792,0.39319,0.99402,-50.1603,31.7939,-20.5038,0.25085,-1.14331,-0.75439,-33.3282,8.7863,1.1832
527504068,-0.01001,-0.09509,1.15186,-43.9160,15.5420,-12.8473,0.24866,-1.15161,-0.77820,-34.1450,9.7176,1.3511
527505068,-0.43689,-1.22571,1.14136,-38.8473,1.3206,-8.5954,0.24805,-1.15991,-0.80432,-34.9084,10.7099,1.5038
527506067,-0.32141,-2.00000,1.16357,-36.5802,-1.1679,-12.6412,0.24731,-1.16968,-0.83130,-35.6183,11.7557,1.6107
527507067,0.13147,-1.96582,1.68652,-36.4122,3.2595,-23.5115,0.24573,-1.17944,-0.85730,-36.2748,12.8473,1.6794
527508067,0.05103,-1.29834,1.68030,-32.9389,-8.7099,-31.3664,0.24487,-1.18823,-0.88293,-36.8931,13.9695,1.6947
527509067,-0.28784,-1.00610,0.68286,-21.4198,-29.5725,-35.3817,0.24353,-1.19775,-0.90857,-37.4427,15.1374,1.6947
527510067,-0.35413,-0.71497,-0.01904,-10.1221,-43.8931,-40.9084,0.24121,-1.20825,-0.93591,-37.9237,16.2748,1.6870
527511067,-0.56836,0.04749,-0.83228,-13.2977,-63.3282,-44.3511,0.23889,-1.21875,-0.96448,-38.3740,17.4122,1.6641
527512067,-1.13147,0.07385,-1.87402,-26.9389,-82.3053,-35.2748,0.23608,-1.22852,-0.99268,-38.8397,18.5802,1.5954
527513067,-1.40710,-1.45117,-1.98682,-24.4809,-84.8550,-26.8550,0.23242,-1.23816,-1.02112,-39.3130,19.7634,1.5115
527514067,-1.44385,-2.00000,-1.42847,-1.9924,-72.5573,-34.4733,0.22839,-1.24805,-1.05066,-39.7557,20.9847,1.4351
527515067,-1.51709,-2.00000,-1.71643,10.9389,-48.7099,-51.8550,0.22449,-1.25769,-1.08032,-40.1756,22.2443,1.3588
527516068,-1.87415,0.00110,-2.00000,1.3130,-14.4962,-61.2977,0.22192,-1.26831,-1.10999,-40.6260,23.5115,1.2443
527517068,-2.00000,1.35596,-2.00000,-12.5191,22.7405,-53.6031,0.21997,-1.28040,-1.13916,-41.0916,24.8168,1.1069
527518068,-2.00000,0.83008,-2.00000,-11.8015,54.0000,-38.3282,0.21777,-1.29260,-1.16895,-41.5191,26.2290,0.9695
527519068,-1.84778,-1.05054,-2.00000,-1.4351,67.0687,-29.0534,0.21472,-1.30420,-1.19971,-41.9313,27.7099,0.8092
527520067,-1.69995,-2.00000,-1.82898,3.3969,70.8550,-32.7786,0.21155,-1.31628,-1.22961,-42.3511,29.2290,0.6336
527521068,-1.27087,-2.00000,-0.99084,-6.6718,82.4962,-46.5802,0.20996,-1.32935,-1.26001,-42.7328,30.8168,0.4656
527522068,-0.93567,-0.55579,-0.46240,-24.4809,87.1603,-53.7939,0.20874,-1.34216,-1.29150,-43.0916,32.4885,0.3130
527523068,-0.81482,0.88416,-0.32898,-33.4122,79.8779,-42.6947,0.20654,-1.35535,-1.32397,-43.4504,34.2366,0.1985
527524068,-0.49231,0.05127,0.01294,-27.8931,68.5496,-23.8779,0.20398,-1.36975,-1.35767,-43.8397,36.0458,0.1069
527525068,-0.31567,-1.77441,0.21252,-19.4733,52.2595,-17.9084,0.20117,-1.38501,-1.39050,-44.2290,37.9084,0.0611
527526068,-0.56030,-2.00000,0.01245,-17.7252,39.3511,-30.2595,0.19690,-1.40088,-1.42310,-44.6412,39.8092,0.0458
527527068,-0.86475,-1.96436,-0.10181,-19.0382,34.7481,-49.0916,0.19250,-1.41711,-1.45801,-45.0916,41.7863,0.0305
527528068,-0.82251,-0.92651,0.15991,-14.2977,38.6565,-60.7099,0.18860,-1.43286,-1.49463,-45.5496,43.8244,0.0000
527529068,-0.68237,-0.49048,0.53333,-3.6183,40.8626,-62.0687,0.18494,-1.44910,-1.53149,-46.0229,45.9084,-0.0229
527530068,-0.70117,-0.66553,0.40369,4.0305,39.0382,-59.9847,0.18030,-1.46436,-1.56873,-46.5420,48.0382,-0.0305
527531068,-0.66309,-0.93408,0.00623,1.4733,43.0840,-59.4427,0.17383,-1.47693,-1.60596,-47.1221,50.2061,-0.0076
527532067,-0.73145,-0.75879,-0.30481,-9.0840,44.0153,-60.2901,0.16724,-1.48779,-1.64197,-47.7786,52.3969,0.0534
527533067,-0.62366,-0.14380,-0.43530,-18.2748,42.1527,-59.0763,0.16174,-1.49817,-1.67810,-48.5191,54.5725,0.0840
527534067,-0.53674,0.37439,-0.58191,-21.9313,26.6489,-52.0305,0.15662,-1.50830,-1.71326,-49.3740,56.7557,0.0992
527535067,-0.71008,0.43555,-0.85449,-21.4809,7.0534,-41.9466,0.15100,-1.51746,-1.74670,-50.3664,58.9466,0.1069
527536068,-0.68530,0.16541,-0.74731,-19.3130,1.6336,-34.3435,0.14539,-1.52563,-1.77893,-51.4733,61.2061,0.0763
527537068,-0.69690,-0.08398,-0.69739,-21.9618,5.1221,-30.0916,0.13953,-1.53333,-1.81238,-52.7023,63.5420,-0.0229
527538067,-0.82800,-0.04578,-0.96606,-27.3206,17.7939,-29.3511,0.13269,-1.53979,-1.84888,-54.0916,65.8931,-0.1527
527539068,-1.00061,0.28430,-1.09460,-25.1908,36.7481,-31.7786,0.12476,-1.54529,-1.88586,-55.6412,68.2443,-0.3206
527540067,-1.18591,0.58276,-1.23254,-17.0153,54.0305,-33.2977,0.11780,-1.55127,-1.92236,-57.3359,70.5725,-0.5420
527541067,-1.10938,0.63879,-1.52930,-13.1221,67.0000,-30.8855,0.11255,-1.55762,-1.95776,-59.1832,72.9160,-0.8397
527542067,-0.97546,0.11230,-1.41956,-12.7328,72.5954,-23.4351,0.10681,-1.56360,-1.99158,-61.1985,75.3130,-1.1908
527543068,-0.83496,-0.74878,-0.86621,-11.2977,71.2595,-18.1908,0.10083,-1.56982,-2.00000,-63.3588,77.7557,-1.5802
527544068,-0.53076,-0.83826,-0.67090,-12.1374,68.0687,-19.8244,0.09607,-1.57605,-2.00000,-65.6107,80.2748,-2.0153
527545067,-0.70349,0.03162,-1.31079,-16.0611,54.9618,-21.9847,0.09204,-1.58081,-2.00000,-67.9466,82.9389,-2.4962
527546068,-1.00183,0.78430,-1.76221,-17.3740,48.1985,-17.8779,0.08777,-1.58594,-2.00000,-70.4046,85.5496,-3.0153
527547067,-0.74561,0.50305,-1.14453,-20.8931,55.3053,-7.6870,0.08350,-1.59192,-2.00000,-72.9771,88.1527,-3.5573
527548067,-0.71350,-0.34473,-0.72058,-30.2061,57.8931,0.5344,0.07886,-1.59802,-2.00000,-75.6718,90.9008,-4.1603
527549067,-0.90198,-0.76172,-0.89575,-32.6718,66.5878,-2.3664,0.07446,-1.60437,-2.00000,-78.4656,93.6641,-4.7939
527550067,-0.85559,-0.43079,-1.00024,-22.7863,81.8397,-13.1603,0.07080,-1.61035,-2.00000,-81.3282,96.4504,-5.4656
527551067,-0.64929,0.23315,-0.66064,-14.8168,101.1603,-20.2824,0.06628,-1.61682,-2.00000,-84.2977,99.2977,-6.1679
527552067,-0.40698,0.68298,-0.10791,-16.0000,115.5802,-17.9771,0.06067,-1.62500,-2.00000,-87.3740,102.2519,-6.9160
527553067,-0.45178,0.68750,0.09351,-19.4733,117.0763,-9.6336,0.05493,-1.63330,-2.00000,-90.5191,105.3206,-7.7023
527554067,-0.46912,0.56702,-0.02832,-18.0076,110.4580,-2.5954,0.04980,-1.64136,-2.00000,-93.7023,108.4962,-8.5344
527555067,-0.20105,0.62964,0.21191,-14.3893,102.0076,3.1679,0.04602,-1.65002,-2.00000,-96.9542,111.7481,-9.4122
527556068,-0.08936,0.01868,0.97974,-17.3511,84.9695,17.6183,0.04236,-1.65881,-2.00000,-100.2519,115.0687,-10.3130
527557067,0.07117,-1.21411,1.19299,-28.8015,62.9084,33.4733,0.03748,-1.66736,-2.00000,-103.5802,118.4885,-11.2366
527558068,-0.07031,-1.39880,0.33997,-36.2672,34.9695,36.2443,0.03003,-1.67566,-2.00000,-106.9237,122.0153,-12.1603
527559068,-0.80127,-0.49451,-1.08264,-29.2443,7.7176,29.8092,0.02197,-1.68396,-2.00000,-110.2748,125.6260,-13.1069
527560068,-1.02917,-0.16565,-1.48547,-19.8168,7.8092,27.1908,0.01440,-1.69226,-2.00000,-113.6336,129.3435,-14.0916
527561067,-0.99414,-0.95154,-1.19177,-27.1221,15.9237,30.4504,0.00623,-1.70081,-2.00000,-116.9618,133.1679,-15.0916
527562067,-1.33301,-1.60266,-1.55530,-37.4580,24.8473,26.7557,-0.00269,-1.70996,-2.00000,-120.2519,137.0763,-16.1145
527563067,-1.52319,-1.33435,-1.79004,-30.4809,50.1527,11.2672,-0.01123,-1.72046,-2.00000,-123.5344,141.1069,-17.1679
527564068,-1.42358,-0.72998,-1.68274,-19.0611,82.4351,-2.4046,-0.01843,-1.73108,-2.00000,-126.7557,145.2137,-18.2519
527565068,-1.44592,-0.44617,-1.58679,-20.2977,110.8015,-3.4427,-0.02441,-1.74194,-2.00000,-129.8550,149.3969,-19.3740
527566067,-1.78101,-0.61462,-1.97754,-25.2137,121.6870,3.9924,-0.02991,-1.75403,-2.00000,-132.8473,153.7481,-20.5267
527567067,-1.77332,-1.10547,-2.00000,-25.0153,126.9618,11.0534,-0.03503,-1.76660,-2.00000,-135.7557,158.2672,-21.7252
527568067,-1.14050,-1.62341,-1.25122,-20.8779,139.1832,12.8550,-0.03931,-1.78003,-2.00000,-138.5496,162.9542,-22.9695
527569067,-0.62793,-1.61841,0.25793,-20.7634,140.2748,11.7252,-0.04309,-1.79309,-2.00000,-141.1985,167.8168,-24.2519
527570067,-0.47156,-1.04590,0.29785,-33.2061,127.2137,15.0076,-0.04724,-1.80579,-2.00000,-143.6718,172.8702,-25.5878
527571068,-0.88586,-0.36401,-0.75012,-43.7786,100.8321,20.5649,-0.05029,-1.81824,-2.00000,-145.9466,178.1298,-26.9542
527572068,-1.64807,-0.20044,-1.15442,-33.5802,80.1832,22.4122,-0.05225,-1.83032,-2.00000,-148.0382,183.6031,-28.4122
527573068,-1.85242,-1.38538,-0.82837,-20.0229,73.8550,25.4962,-0.05505,-1.84216,-2.00000,-149.9542,189.2901,-29.9466
527574067,-1.91785,-2.00000,-1.14294,-23.4656,63.5115,28.5725,-0.05713,-1.85425,-2.00000,-151.6336,195.2137,-31.5115
527575067,-2.00000,-2.00000,-1.58167,-18.3282,62.4580,14.2595,-0.05762,-1.86755,-2.00000,-153.0000,201.4198,-33.1374
527576067,-2.00000,-2.00000,-2.00000,7.1908,73.5725,-17.0687,-0.05884,-1.88098,-2.00000,-154.0534,207.8931,-34.8321
527577068,-2.00000,-1.73877,-2.00000,18.3053,79.0229,-36.9695,-0.06140,-1.89453,-2.00000,-154.7634,214.6489,-36.5725
527578068,-2.00000,-0.87878,-2.00000,11.7023,75.9237,-35.9008,-0.06396,-1.90894,-2.00000,-155.1298,221.6947,-38.3282
527579068,-2.00000,-1.40479,-2.00000,15.8855,91.2443,-33.1756,-0.06616,-1.92297,-2.00000,-155.1603,228.9771,-40.1450
527580068,-2.00000,-2.00000,-2.00000,22.9466,128.0992,-38.8015,-0.06946,-1.93555,-2.00000,-154.7939,236.5115,-42.0153
527581068,-2.00000,-2.00000,-2.00000,14.9313,163.0229,-50.2214,-0.07434,-1.94690,-2.00000,-154.0687,244.2595,-43.9084
527582068,-2.00000,-1.51709,-2.00000,6.1679,199.4198,-60.9008,-0.08826,-1.96521,-2.00000,-151.6489,250.1298,-47.8321
527583067,-2.00000,-0.29480,-2.00000,10.5954,245.8397,-64.7939,-0.09705,-1.97058,-2.00000,-150.0153,250.1298,-49.9084
527584068,-1.61829,0.31189,-2.00000,13.0229,250.1298,-57.7939,-0.10571,-1.97424,-2.00000,-148.1908,250.1298,-52.0076
527585068,-1.74365,-0.07532,-1.70642,0.1298,250.1298,-44.1221,-0.11523,-1.97620,-1.98926,-146.1908,250.1298,-54.1374
527586068,-2.00000,-0.53406,-1.29980,-15.4580,250.1298,-32.6870,-0.12500,-1.97681,-1.95422,-144.0382,250.1298,-56.2824
527587067,-1.78601,-1.21240,-1.27832,-22.6718,244.4427,-18.1069,-0.13403,-1.97644,-1.91724,-141.7176,250.1298,-58.4427
527588067,-1.73718,-2.00000,-0.47571,-29.9847,212.4046,3.4809,-0.14221,-1.97339,-1.87878,-139.1985,250.1298,-60.6183
527589067,-1.68811,-2.00000,0.61230,-43.9847,182.8321,11.7557,-0.15173,-1.96765,-1.83728,-136.5420,250.1298,-62.8244
527590067,-0.70801,-2.00000,0.52759,-58.3817,174.3817,4.7176,-0.16248,-1.95959,-1.79114,-133.8321,250.1298,-65.0687
527591068,-1.35669,0.05945,-1.73621,-60.5267,136.6565,-1.1374,-0.17395,-1.94812,-1.74304,-131.0840,250.1298,-67.3511
527592067,-2.00000,0.10046,-2.00000,-39.3130,96.3359,-2.7939,-0.18701,-1.93347,-1.69250,-128.3435,250.1298,-69.6641
527593068,-2.00000,-2.00000,-2.00000,-7.6489,121.5649,-16.5038,-0.20203,-1.91626,-1.63843,-125.6870,250.1298,-72.0000
527594068,-2.00000,-2.00000,-2.00000,16.7557,166.0382,-46.8702,-0.21948,-1.89758,-1.58301,-123.1832,250.1298,-74.3511
527595068,-2.00000,-2.00000,-2.00000,27.3588,196.6260,-88.0458,-0.23816,-1.87842,-1.52539,-120.9008,250.1298,-76.7405
527596067,-2.00000,-0.84802,-2.00000,82.7405,250.1298,-148.0611,-0.25769,-1.85864,-1.46423,-118.8855,250.1298,-79.1832
527597068,-2.00000,0.15039,-2.00000,98.0992,250.1298,-142.4885,-0.27820,-1.83813,-1.40088,-117.1374,250.1298,-81.6718
527598068,-2.00000,-0.37012,-2.00000,38.7252,250.1298,-106.6870,-0.29810,-1.81763,-1.33582,-115.6947,250.1298,-84.1832
527599068,-2.00000,-1.29382,-2.00000,-36.6489,250.1298,-68.6107,-0.31641,-1.79749,-1.26953,-114.5802,250.1298,-86.7099
527600067,-2.00000,-1.14453,-2.00000,-50.4885,250.1298,-53.4962,-0.33289,-1.77722,-1.20410,-113.8244,250.1298,-89.2748
527601067,-1.02771,0.27991,1.06189,-50.8931,250.1298,-42.0916,-0.34937,-1.75781,-1.14014,-113.4427,250.1298,-91.7710
527602067,0.33752,1.87207,1.99994,-95.7023,250.1298,-9.2748,-0.36670,-1.73877,-1.07495,-113.4351,250.1298,-94.2443
527603067,-0.59229,1.99994,-1.03870,-117.8855,250.1298,22.8168,-0.38477,-1.71948,-1.00879,-113.8015,250.1298,-96.6947
527604067,-2.00000,1.13562,-2.00000,-56.2519,239.4198,19.7252,-0.40222,-1.70178,-0.94202,-114.5725,250.1298,-99.0611
527605068,-2.00000,-0.63159,-2.00000,14.0611,212.1069,-5.5649,-0.41699,-1.68689,-0.87476,-115.6870,250.1298,-101.3359
527606068,-2.00000,-2.00000,-2.00000,43.3893,182.3435,-28.5725,-0.42908,-1.67419,-0.80786,-117.1069,250.1298,-103.5038
527607068,-2.00000,-2.00000,-2.00000,76.2366,163.7939,-60.7786,-0.43982,-1.66296,-0.74121,-118.7710,250.1298,-105.5802
527608067,-2.00000,-2.00000,-2.00000,143.8931,204.8168,-102.1221,-0.44885,-1.65308,-0.67371,-120.6870,250.1298,-107.5725
527609068,-2.00000,-2.00000,-2.00000,203.5420,250.1298,-132.1069,-0.45593,-1.64575,-0.60559,-122.7786,250.1298,-109.4427
527610068,-2.00000,-1.24011,-2.00000,219.4885,250.1298,-139.1908,-0.46155,-1.64075,-0.53809,-124.9389,250.1298,-111.2137
527611068,-2.00000,-1.61377,-2.00000,203.0534,250.1298,-136.2214,-0.46692,-1.63660,-0.47168,-127.1221,250.1298,-112.8702
527612068,-2.00000,-2.00000,-2.00000,176.7634,250.1298,-142.1450,-0.47205,-1.63232,-0.40503,-129.2901,250.1298,-114.3893
527613068,-2.00000,-2.00000,-2.00000,134.1221,250.1298,-150.1221,-0.47717,-1.62756,-0.33875,-131.4427,250.1298,-115.8092
527614067,-2.00000,-2.00000,-2.00000,74.3893,250.1298,-148.3817,-0.48291,-1.62378,-0.27368,-133.5725,250.1298,-117.1298
527615068,-2.00000,-1.39453,-2.00000,35.9924,250.1298,-140.7557,-0.48840,-1.62109,-0.20984,-135.6107,250.1298,-118.3740
527616068,-2.00000,-0.44348,-1.30396,43.0153,250.1298,-136.1985,-0.49353,-1.61829,-0.14575,-137.4580,250.1298,-119.5191
527617068,-2.00000,0.30090,-0.58521,58.0840,250.1298,-130.8168,-0.49939,-1.61426,-0.07983,-139.1603,250.1298,-120.5649
527618068,-2.00000,0.54382,1.47681,41.9771,250.1298,-117.3282,-0.50537,-1.60742,-0.01440,-140.7634,250.1298,-121.5573
527619068,-1.21350,-0.07190,1.99994,7.8015,250.1298,-92.6336,-0.51135,-1.59839,0.05090,-142.2290,250.1298,-122.5038
527620067,-0.61267,-1.40234,1.99994,-18.7176,250.1298,-62.8092,-0.51770,-1.58777,0.11743,-143.5878,250.1298,-123.4046
527621065,-0.60291,-1.96399,1.99994,-8.7786,250.1298,-52.0840,-0.52466,-1.57495,0.18518,-144.8626,250.1298,-124.2366
527622069,0.05286,-0.47229,1.99994,56.1756,250.1298,-70.3130,-0.53101,-1.56018,0.25244,-146.0916,250.1298,-124.9847
527623067,0.32800,1.06677,1.99994,136.4656,250.1298,-90.4427,-0.53650,-1.54407,0.31897,-147.3053,250.1298,-125.6565
527624067,-1.61975,0.16931,0.06091,177.9389,250.1298,-91.2443,-0.54285,-1.52576,0.38672,-148.5496,250.1298,-126.2824
527625067,-2.00000,-1.86255,-2.00000,175.7099,250.1298,-98.0687,-0.54993,-1.50476,0.45679,-149.8473,250.1298,-126.8473
527626067,-2.00000,-2.00000,-2.00000,189.6107,250.1298,-130.5573,-0.55603,-1.48181,0.52869,-151.2443,250.1298,-127.2824
527627068,-2.00000,-2.00000,-2.00000,227.9695,250.1298,-179.4885,-0.56201,-1.45789,0.60010,-152.7786,250.1298,-127.5802
527628067,-2.00000,-2.00000,-1.27161,229.4733,250.1298,-214.5191,-0.56726,-1.43347,0.67078,-154.4962,250.1298,-127.8015
527629067,-2.00000,-2.00000,-1.68237,187.3359,250.1298,-229.3588,-0.57043,-1.40820,0.73999,-156.3893,250.1298,-127.9237
527630068,-2.00000,-0.53040,-2.00000,157.7863,250.1298,-229.6336,-0.57324,-1.38342,0.80701,-158.4962,250.1298,-127.9466
527631068,-2.00000,0.55005,-2.00000,120.0382,250.1298,-204.5038,-0.57617,-1.36096,0.87378,-160.8015,250.1298,-127.8473
527632068,-2.00000,-0.26624,-1.24341,36.0534,250.1298,-160.8244,-0.57666,-1.34131,0.93921,-163.2901,250.1298,-127.6107
527633068,-2.00000,-0.63000,0.94226,-62.5267,250.1298,-117.0534,-0.57544,-1.32385,1.00281,-165.8855,250.1298,-127.2290
527634068,-2.00000,0.26587,1.45911,-114.0534,250.1298,-88.5802,-0.57190,-1.30688,1.06494,-168.5649,250.1298,-126.6489
527635068,-0.87756,1.63428,1.99994,-118.8397,250.1298,-73.2214,-0.56604,-1.29114,1.12451,-171.3206,250.1298,-125.8931
527636067,1.99994,1.99994,1.99994,-124.3664,250.1298,-53.2824,-0.55884,-1.27905,1.18115,-174.1221,250.1298,-125.0153
527637067,1.99994,1.99994,1.99994,-146.9695,250.1298,-27.8855,-0.55017,-1.26941,1.23511,-176.8779,250.1298,-124.0000
527638067,1.55481,1.99994,1.99994,-88.1450,250.1298,-23.2214,-0.54053,-1.26172,1.28723,-179.5649,250.1298,-122.8473
527639065,1.99994,1.99994,1.99994,59.3969,250.1298,-49.7481,-0.52979,-1.25708,1.33667,-182.1145,250.1298,-121.5496
527640069,1.99994,-0.30518,1.99994,160.8626,250.1298,-76.8702,-0.51807,-1.25464,1.38318,-184.4351,250.1298,-120.1145
527641068,1.10010,-2.00000,1.99994,193.4351,250.1298,-93.6183,-0.50586,-1.25427,1.42749,-186.4809,250.1298,-118.5496
527642068,-1.71472,-2.00000,1.99994,217.1221,250.1298,-107.0916,-0.49231,-1.25488,1.46863,-188.2290,250.1298,-116.8321
527643067,-2.00000,-2.00000,0.08569,225.2595,228.3511,-113.5954,-0.47766,-1.25610,1.50757,-189.6641,250.1298,-114.9695
527644068,-2.00000,-2.00000,0.36719,208.0000,250.1298,-129.2672,-0.46375,-1.25806,1.54553,-190.7557,250.1298,-113.0611
527645068,-1.91602,-1.36865,1.99994,175.3969,250.1298,-133.4351,-0.45020,-1.25879,1.58215,-191.4733,250.1298,-111.0458
527646068,-1.94128,-0.03650,1.27283,97.8626,250.1298,-107.1985,-0.43506,-1.25891,1.61646,-191.8244,250.1298,-108.8397
527647068,-2.00000,-0.67468,-1.08447,-2.2595,250.1298,-75.1527,-0.41785,-1.25903,1.64966,-191.7710,250.1298,-106.5725
527648067,-2.00000,-1.45508,-2.00000,-39.8015,250.1298,-68.0687,-0.40088,-1.25854,1.68225,-191.3282,250.1298,-104.3359
527649068,-2.00000,-1.79358,-2.00000,-35.1985,250.1298,-80.2977,-0.38550,-1.25781,1.71362,-190.5038,250.1298,-102.0382
527650068,-1.45312,-1.89526,0.17517,-66.6489,250.1298,-85.8015,-0.37012,-1.25635,1.74451,-189.3053,250.1298,-99.7252
527651067,-2.00000,-1.92700,-0.28223,-111.5344,250.1298,-82.8473,-0.35449,-1.25488,1.77539,-187.7405,250.1298,-97.4656
527652067,-2.00000,-0.72070,-1.52368,-82.6718,250.1298,-94.8321,-0.33923,-1.25305,1.80579,-185.8473,250.1298,-95.2672
527653067,-1.68091,1.38110,0.81494,-15.7481,250.1298,-109.1679,-0.32373,-1.24890,1.83545,-183.6565,250.1298,-93.2214
527654067,-0.57642,1.99994,1.99994,10.1221,250.1298,-103.4046,-0.30762,-1.24255,1.86499,-181.1756,250.1298,-91.3359
527655064,0.33105,1.99994,1.99994,-26.7176,250.1298,-78.2366,-0.29211,-1.23584,1.89392,-178.4427,250.1298,-89.6336
527656063,0.92578,1.36804,1.99994,-67.0305,250.1298,-47.7710,-0.27698,-1.22803,1.92029,-175.5191,250.1298,-88.0840
527657066,1.41992,0.01416,1.99994,-47.3130,250.1298,-33.2977,-0.26208,-1.21814,1.94519,-172.4427,250.1298,-86.6641
527658069,1.74731,-1.25488,1.99994,-5.2061,250.1298,-33.9695,-0.24780,-1.20654,1.96912,-169.2443,250.1298,-85.3588
527659068,1.88306,-1.35864,1.99994,-6.1603,250.1298,-34.6794,-0.23425,-1.19348,1.99146,-165.9771,250.1298,-84.1221
527660067,1.85425,-0.34546,1.99994,-34.9160,250.1298,-26.6183,-0.22083,-1.17908,1.99994,-162.6870,247.2748,-82.9542
527661067,1.19287,0.07898,1.99994,-50.4580,193.1374,-10.8626,-0.20850,-1.16431,1.99994,-159.3969,244.0840,-81.9008
527662067,0.42029,-1.11316,1.99994,-44.0305,150.3053,2.0229,-0.19763,-1.14990,1.99994,-156.0992,241.0611,-80.9542
527663067,-0.89282,-2.00000,1.99994,-39.0229,126.0687,1.8626,-0.18774,-1.13501,1.99994,-152.8321,238.1832,-80.0840
527664067,-1.86890,-2.00000,0.54309,-42.9695,152.4275,-13.5038,-0.17871,-1.12024,1.99994,-149.6107,235.4427,-79.2366
527665068,-1.43152,-2.00000,0.45935,-31.6107,236.6031,-44.7252,-0.17029,-1.10681,1.99994,-146.4122,232.8244,-78.4122
527666068,-1.59619,-0.91064,1.55225,-23.8321,250.1298,-67.5802,-0.16248,-1.09351,1.99994,-143.2366,230.3053,-77.6489
527667067,-2.00000,-0.20679,-0.25659,-30.6641,250.1298,-64.1298,-0.15454,-1.08020,1.99994,-140.0763,227.8626,-76.9618
527668067,-2.00000,-1.12183,-2.00000,-18.3588,250.1298,-59.8244,-0.14648,-1.06775,1.99994,-136.9313,225.4580,-76.3588
527669067,-2.00000,-2.00000,-2.00000,10.4656,250.1298,-69.4733,-0.13928,-1.05627,1.99994,-133.8092,223.0916,-75.8244
527670067,-0.97351,-2.00000,0.14294,1.2061,250.1298,-77.8702,-0.13367,-1.04517,1.99994,-130.7252,220.7634,-75.3359
527671067,-0.71826,-1.21301,1.99994,-67.9924,250.1298,-61.5725,-0.12891,-1.03320,1.99994,-127.6412,218.4427,-74.8931
527672065,-1.80347,-0.69958,0.62122,-124.0305,250.1298,-28.5878,-0.12366,-1.01965,1.99994,-124.4962,216.1221,-74.4885
527673069,-1.84619,-0.36951,-0.35376,-107.3817,250.1298,-15.9847,-0.11816,-1.00476,1.99994,-121.3130,213.8092,-74.1527
527674068,-0.88513,-0.12292,1.99994,-69.7557,250.1298,-16.3664,-0.11328,-0.98975,1.99994,-118.1603,211.4427,-73.8397
527675067,0.19470,-0.34277,1.99994,-85.7252,250.1298,-9.9542,-0.10913,-0.97437,1.99994,-115.0840,209.0687,-73.5344
527676067,0.06873,-0.54431,1.99994,-141.9847,250.1298,2.3817,-0.10559,-0.95679,1.99994,-112.0534,206.7099,-73.2595
527677067,0.39624,-0.84729,1.99994,-136.3588,250.1298,-2.5191,-0.10315,-0.93689,1.99994,-109.1221,204.3359,-73.0000
527678067,1.49548,-0.66687,1.99994,-52.1450,250.1298,-32.4733,-0.10156,-0.91553,1.99994,-106.3130,201.9389,-72.7405
527679067,1.23645,-0.62646,1.99994,6.0611,250.1298,-51.6183,-0.10144,-0.89417,1.99994,-103.6183,199.4580,-72.4809
527680064,0.82556,-0.82715,1.99994,8.2748,233.5344,-51.7405,-0.10156,-0.87207,1.99994,-101.0992,196.8702,-72.2290
527681069,1.21399,-0.93628,1.99994,-1.2901,187.7023,-40.2214,-0.10144,-0.84875,1.99994,-98.7863,194.1985,-71.9618
527682068,1.24683,-1.09729,1.99994,-7.8321,133.6107,-25.1374,-0.10217,-0.82458,1.99994,-96.6718,191.4962,-71.6870
527683067,0.55774,-1.52051,1.99994,-8.8931,88.9084,-13.8550,-0.10437,-0.79871,1.99994,-94.7786,188.7557,-71.3664
527684067,-0.82971,-2.00000,1.99994,-11.6641,59.4656,-6.5038,-0.11035,-0.74536,1.99994,-91.8779,182.9695,-70.6336
527685067,-1.35486,-2.00000,0.95007,-41.1603,87.2519,0.4504,-0.11389,-0.71948,1.99994,-90.9237,179.9160,-70.2061
527686067,-1.05859,-1.84717,1.18970,-82.8702,139.2366,3.2519,-0.11804,-0.69507,1.99994,-90.3130,176.7328,-69.7023
527687068,-1.75391,-1.34839,0.28955,-98.5573,164.7099,-1.4046,-0.12158,-0.67163,1.99994,-90.0458,173.3664,-69.1450
527688068,-2.00000,-1.41919,-0.48694,-82.7786,194.3053,-15.1069,-0.12500,-0.64819,1.99994,-90.1221,169.8092,-68.4962
527689068,-1.86182,-1.52905,0.09351,-63.5420,225.1221,-32.5954,-0.12866,-0.62573,1.99994,-90.5344,166.1069,-67.7710
527690068,-1.27185,-1.75464,0.38403,-67.3282,246.4046,-41.3359,-0.13281,-0.60486,1.99994,-91.2824,162.2137,-66.9695
527691068,-0.67053,-1.71460,0.77563,-86.0000,250.1298,-43.7099,-0.13525,-0.58630,1.99994,-92.3053,158.1145,-66.0916
