t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3210860067,0.26697,-0.76111,-0.37891,-9.4046,10.0229,-15.6260,0.64758,-0.75623,0.09277,3.0687,2.8015,-3.5954
3210861066,0.31665,-0.89624,-0.27673,-10.1527,11.9084,-14.5420,0.64539,-0.75586,0.09314,3.1756,2.8321,-3.1221
3210862066,0.36633,-1.05054,-0.20239,-10.1298,13.1527,-14.4809,0.64319,-0.75647,0.09448,3.2977,2.8626,-2.6718
3210863066,0.40247,-1.16931,-0.15405,-10.4733,13.1374,-15.3359,0.64160,-0.75732,0.09619,3.4122,2.8779,-2.2519
3210864066,0.42761,-1.17542,-0.11877,-10.7023,12.1145,-17.4733,0.63977,-0.75720,0.09570,3.5267,2.8397,-1.8473
3210865066,0.44360,-1.09448,-0.06165,-9.1527,10.6183,-20.4809,0.63806,-0.75720,0.09485,3.6260,2.7634,-1.4351
3210866066,0.44189,-1.00024,-0.00488,-5.6260,8.6641,-23.6641,0.63721,-0.75708,0.09521,3.7557,2.7023,-1.0076
3210867066,0.41370,-0.93127,-0.01782,-1.8855,6.2748,-26.4733,0.63721,-0.75720,0.09607,3.9160,2.6412,-0.5954
3210868064,0.35059,-0.92664,-0.09570,0.3740,4.4656,-28.1298,0.63770,-0.75842,0.09729,4.0611,2.5344,-0.1832
3210869068,0.28992,-0.97937,-0.16638,0.7328,4.3359,-28.6947,0.63770,-0.75989,0.09851,4.2061,2.4198,0.1908
3210870066,0.27307,-0.98718,-0.18542,-0.3206,5.7557,-29.0534,0.63708,-0.76086,0.09924,4.3588,2.2977,0.5496
3210871067,0.28772,-0.89441,-0.15747,-1.9924,7.6641,-29.0076,0.63635,-0.76147,0.09973,4.5038,2.1603,0.8931
3210872066,0.31396,-0.75403,-0.13416,-4.3740,8.7710,-27.5573,0.63513,-0.76245,0.10071,4.6489,2.0076,1.2214
3210873066,0.33630,-0.62720,-0.14929,-7.7939,8.6183,-24.6412,0.63403,-0.76428,0.10193,4.7786,1.8473,1.5267
3210874066,0.34717,-0.55359,-0.18018,-11.4733,7.4656,-21.0153,0.63464,-0.76660,0.10156,4.9084,1.6641,1.8015
3210875066,0.34778,-0.57727,-0.20422,-13.9695,5.7405,-17.4351,0.63562,-0.76843,0.10010,5.0611,1.4809,2.0458
3210876066,0.33191,-0.67114,-0.22766,-14.8015,3.7634,-14.9695,0.63672,-0.77563,0.10034,5.4046,1.0916,2.3740
3210877064,0.30383,-0.74170,-0.23901,-14.4275,2.2672,-14.1908,0.63660,-0.78003,0.10229,5.5725,0.8550,2.4656
3210878064,0.28357,-0.77466,-0.21033,-13.4351,1.7710,-14.2901,0.63708,-0.78333,0.10352,5.7481,0.6107,2.5267
3210879064,0.27588,-0.83093,-0.17993,-12.2137,1.9695,-14.4351,0.63733,-0.78589,0.10437,5.9466,0.3817,2.5802
3210880068,0.27136,-0.94165,-0.19568,-9.0916,4.3206,-16.6870,0.63647,-0.78882,0.10449,6.1756,0.1603,2.6260
3210881067,0.26697,-0.94580,-0.21851,-6.7405,6.2214,-18.8931,0.63525,-0.79224,0.10352,6.4122,-0.1069,2.6336
3210882066,0.26575,-0.93494,-0.23950,-4.6412,7.7634,-20.8931,0.63574,-0.79565,0.10364,6.6183,-0.4351,2.5878
3210883066,0.27759,-0.90820,-0.24719,-3.7252,8.5954,-22.2824,0.63599,-0.79907,0.10449,6.8015,-0.8015,2.4885
3210884066,0.29236,-0.85645,-0.23877,-4.1603,8.7252,-22.9389,0.63391,-0.80286,0.10522,6.9771,-1.1756,2.3817
3210885064,0.29980,-0.77844,-0.22119,-5.1756,8.3511,-22.9313,0.63086,-0.80676,0.10535,7.1450,-1.5725,2.2901
3210886067,0.29236,-0.67651,-0.21802,-6.0992,7.6718,-22.2366,0.62830,-0.81030,0.10498,7.3282,-1.9924,2.1603
3210887067,0.25488,-0.58630,-0.25769,-7.1908,6.8321,-20.4580,0.62610,-0.81250,0.10352,7.5115,-2.4122,2.0229
3210888067,0.20642,-0.55676,-0.32397,-9.0611,6.4351,-17.5344,0.62500,-0.81396,0.10107,7.6718,-2.8168,1.8779
3210889067,0.18909,-0.57935,-0.35083,-11.2519,7.0687,-14.3664,0.62500,-0.81543,0.09973,7.7939,-3.2061,1.7481
3210890066,0.20679,-0.60425,-0.31628,-12.6031,8.3282,-12.0763,0.62476,-0.81714,0.09912,7.9008,-3.6260,1.5878
3210891066,0.23462,-0.61218,-0.26538,-12.8550,9.3969,-10.7328,0.62500,-0.81873,0.09692,7.9847,-4.1069,1.4275
3210892066,0.25854,-0.61902,-0.23950,-12.8702,9.9313,-9.7176,0.62549,-0.82019,0.09351,8.0382,-4.6412,1.3206
3210893066,0.27893,-0.64722,-0.23572,-12.9771,10.2595,-8.8092,0.62573,-0.82166,0.09070,8.0153,-5.1985,1.2290
3210894066,0.29785,-0.71326,-0.22107,-12.6260,10.7328,-8.1985,0.62598,-0.82190,0.08728,7.9466,-5.7863,1.1145
3210895066,0.31030,-0.79565,-0.18359,-11.6489,11.3206,-8.2214,0.62524,-0.82153,0.08337,7.8321,-6.3969,0.9771
3210896067,0.31506,-0.84387,-0.14624,-10.4351,11.7557,-8.9084,0.62354,-0.82324,0.08105,7.6489,-7.0229,0.8550
3210897067,0.32849,-0.85803,-0.10474,-9.2443,12.1603,-9.6031,0.62268,-0.82568,0.07898,7.4198,-7.7023,0.7328
3210898067,0.36536,-0.87976,-0.02954,-8.4122,12.5954,-9.7710,0.62280,-0.82617,0.07520,7.1374,-8.4351,0.5878
3210899066,0.41382,-0.91455,0.02625,-8.1908,12.1756,-9.6870,0.62268,-0.82544,0.07068,6.7863,-9.1908,0.4198
3210900066,0.44983,-0.93884,0.03967,-8.2214,10.8855,-9.8931,0.62292,-0.82544,0.06653,6.4122,-9.9389,0.2977
3210901067,0.46338,-0.94946,0.02478,-8.0076,9.0305,-10.3206,0.62378,-0.82642,0.06262,6.0076,-10.7099,0.1832
3210902066,0.46436,-0.95581,0.01611,-7.7481,7.1374,-10.6947,0.62537,-0.82788,0.05933,5.6031,-11.4885,0.0534
3210903066,0.47327,-0.96204,0.04053,-8.0611,5.4580,-10.7099,0.62610,-0.82983,0.05652,5.2061,-12.2214,-0.0916
3210904066,0.48816,-0.96765,0.08801,-8.9542,3.8550,-10.3359,0.62573,-0.83167,0.05396,4.7786,-12.9084,-0.2519
3210905066,0.49231,-0.95972,0.12280,-10.0611,2.2137,-9.8473,0.62634,-0.83264,0.05103,4.3588,-13.5954,-0.4198
3210906066,0.48645,-0.92017,0.10962,-10.8473,0.7710,-9.3664,0.62756,-0.83337,0.04761,3.9542,-14.2824,-0.6031
3210907064,0.47083,-0.87744,0.05823,-11.0611,-0.4656,-8.5191,0.62878,-0.83374,0.04358,3.5954,-14.9237,-0.7863
3210908064,0.46460,-0.88538,0.00476,-11.2214,-1.4275,-7.0534,0.63000,-0.83240,0.04053,3.2595,-15.4962,-0.9695
3210909067,0.47974,-0.95471,0.00317,-11.3740,-2.3206,-5.5802,0.63086,-0.83081,0.03845,2.9389,-16.0076,-1.1527
3210910067,0.49438,-1.02136,0.02124,-11.0611,-3.6947,-5.1985,0.63232,-0.83020,0.03601,2.6183,-16.5115,-1.3664
3210911066,0.48499,-1.03125,0.02173,-10.0840,-5.4656,-6.0305,0.63428,-0.82959,0.03430,2.3053,-16.9771,-1.5878
3210912066,0.46204,-1.00464,0.00220,-9.0153,-7.1756,-7.1603,0.63574,-0.82922,0.03271,2.0000,-17.3893,-1.8244
3210913066,0.44189,-0.98853,-0.02625,-8.3969,-8.5573,-7.8626,0.63708,-0.82935,0.02942,1.6947,-17.7176,-2.0534
3210914064,0.42542,-1.00708,-0.05542,-8.2443,-9.4885,-8.3130,0.63879,-0.82910,0.02783,1.3969,-17.9771,-2.2824
3210915067,0.41882,-1.04614,-0.08899,-8.2061,-9.9847,-8.8855,0.64136,-0.82874,0.02698,1.0611,-18.1756,-2.5267
3210916067,0.41455,-1.07568,-0.11133,-7.9389,-9.9771,-9.7557,0.64441,-0.82861,0.02478,0.7176,-18.3359,-2.7634
3210917066,0.39795,-1.05908,-0.14124,-7.7176,-9.9924,-10.8015,0.64648,-0.82812,0.02307,0.3817,-18.4504,-2.9695
3210918066,0.36401,-0.99329,-0.19922,-8.0382,-10.1908,-11.4275,0.64795,-0.82666,0.02307,0.0534,-18.4809,-3.1756
3210919066,0.33484,-0.91394,-0.24866,-8.7710,-10.1756,-11.2290,0.65002,-0.82422,0.02344,-0.2748,-18.4275,-3.4046
3210920066,0.33105,-0.85962,-0.24512,-9.1527,-9.7863,-10.4351,0.65234,-0.82141,0.02124,-0.5878,-18.3206,-3.6107
3210921064,0.34741,-0.84680,-0.20703,-9.0611,-9.5420,-9.3435,0.65308,-0.81970,0.01941,-0.9008,-18.1908,-3.8321
3210922064,0.36560,-0.87134,-0.19873,-8.9695,-9.8931,-8.1756,0.65369,-0.81775,0.01929,-1.2061,-18.0076,-4.0305
3210923063,0.36792,-0.90381,-0.22021,-9.1603,-10.4504,-7.2366,0.65503,-0.81531,0.01868,-1.5115,-17.7710,-4.2137
3210924064,0.36438,-0.91931,-0.23364,-9.7328,-10.6565,-6.5573,0.65637,-0.81274,0.01709,-1.8092,-17.5267,-4.3817
3210925068,0.35962,-0.91492,-0.23169,-10.4504,-10.6565,-6.0611,0.65723,-0.81055,0.01538,-2.0763,-17.2366,-4.5344
3210926063,0.34595,-0.89856,-0.23035,-10.7786,-10.6565,-5.7481,0.65686,-0.80896,0.01392,-2.3511,-16.8931,-4.6870
3210927068,0.33411,-0.90100,-0.22839,-10.5802,-10.5344,-5.5038,0.65637,-0.80713,0.01257,-2.5954,-16.5038,-4.8321
3210928067,0.33643,-0.96021,-0.21814,-10.2672,-10.2672,-5.1145,0.65698,-0.80615,0.01184,-2.7863,-16.0534,-5.0229
3210929066,0.35718,-1.07568,-0.21606,-10.0763,-10.0076,-4.9389,0.65759,-0.80530,0.01160,-2.9389,-15.5496,-5.1985
3210930067,0.38599,-1.17566,-0.20642,-9.8702,-9.6412,-5.6794,0.65747,-0.80396,0.01184,-3.0687,-15.0305,-5.3282
3210931066,0.39990,-1.17444,-0.18628,-9.7405,-9.4275,-7.3969,0.65698,-0.80237,0.01147,-3.1450,-14.4733,-5.4351
3210932066,0.38806,-1.07397,-0.18188,-9.6718,-9.6412,-9.0916,0.65662,-0.80176,0.01099,-3.1679,-13.9008,-5.5267
3210933066,0.37378,-0.97388,-0.19653,-9.4733,-10.0916,-9.6947,0.65820,-0.80200,0.01038,-3.1603,-13.2977,-5.5878
3210934066,0.37463,-0.95898,-0.20703,-9.1298,-10.5115,-9.2519,0.65906,-0.80127,0.01013,-3.1298,-12.6718,-5.6260
3210935066,0.38330,-1.00403,-0.20557,-9.0305,-10.8931,-8.8321,0.65820,-0.79968,0.01062,-3.0840,-12.0153,-5.6336
3210936067,0.38379,-1.02319,-0.20605,-9.3359,-11.1985,-9.1298,0.65857,-0.79895,0.01147,-3.0000,-11.3359,-5.6412
3210937066,0.37244,-0.99585,-0.20203,-9.7023,-11.2824,-9.5878,0.65942,-0.79980,0.01282,-2.8931,-10.6565,-5.6412
3210938066,0.36157,-0.96350,-0.20142,-10.1298,-11.2443,-9.4504,0.66016,-0.80042,0.01392,-2.7634,-9.9695,-5.6107
3210939067,0.35388,-0.95056,-0.20618,-10.7405,-11.1527,-8.7099,0.66077,-0.79956,0.01514,-2.5954,-9.2824,-5.5344
3210940067,0.35205,-0.95374,-0.20569,-11.5954,-10.9466,-7.8626,0.66089,-0.79822,0.01587,-2.4198,-8.6031,-5.4198
3210941067,0.35828,-0.96350,-0.19226,-12.2748,-10.7252,-7.2672,0.66125,-0.79700,0.01636,-2.2748,-7.9084,-5.3053
3210942066,0.36389,-0.96692,-0.17493,-12.5115,-10.8168,-7.0458,0.66162,-0.79504,0.01733,-2.1603,-7.2137,-5.1450
3210943066,0.36621,-0.95703,-0.15881,-12.4885,-11.1298,-7.0687,0.66235,-0.79395,0.01929,-2.0611,-6.5191,-4.9542
3210944066,0.36511,-0.95105,-0.14026,-12.6031,-11.5649,-7.0229,0.66321,-0.79333,0.02258,-1.9237,-5.8473,-4.7405
3210945066,0.36487,-0.96167,-0.12598,-12.9618,-12.0992,-6.8702,0.66345,-0.79187,0.02490,-1.7252,-5.1527,-4.5420
3210946066,0.36694,-0.98145,-0.11401,-13.1145,-12.5802,-6.9084,0.66284,-0.79028,0.02600,-1.5191,-4.4275,-4.3206
3210947066,0.36682,-0.99036,-0.10986,-12.8321,-12.9466,-7.3282,0.66223,-0.78894,0.02661,-1.3206,-3.7099,-4.0840
3210948066,0.36328,-0.98779,-0.11072,-12.3282,-13.2061,-7.7786,0.66125,-0.78894,0.02832,-1.1527,-3.0305,-3.8321
3210949064,0.36438,-1.01526,-0.11548,-11.8168,-13.4962,-7.8092,0.65955,-0.78918,0.03162,-0.9771,-2.3817,-3.5573
3210950062,0.37476,-1.08069,-0.12769,-11.5267,-13.8550,-7.6412,0.65857,-0.78857,0.03357,-0.7863,-1.7481,-3.3053
3210951065,0.38049,-1.11511,-0.13843,-11.7023,-14.2290,-8.0229,0.65759,-0.78796,0.03418,-0.5878,-1.1450,-3.0534
3210952068,0.37073,-1.06641,-0.15161,-12.1374,-14.7176,-8.8855,0.65564,-0.78784,0.03357,-0.3664,-0.5802,-2.8168
3210953067,0.34937,-0.98169,-0.17126,-12.4198,-15.2977,-9.3511,0.65369,-0.78760,0.03296,-0.1603,-0.0382,-2.5725
3210954066,0.33374,-0.94019,-0.18396,-12.5573,-15.7481,-9.0000,0.65271,-0.78674,0.03296,0.0458,0.4580,-2.3206
3210955067,0.33337,-0.95068,-0.17798,-12.9695,-15.9542,-8.3282,0.65210,-0.78601,0.03333,0.2290,0.9542,-2.0534
3210956066,0.33508,-0.98779,-0.17371,-13.6870,-16.1756,-7.8321,0.65015,-0.78503,0.03467,0.3817,1.4351,-1.8092
3210957064,0.33081,-1.02124,-0.18005,-14.3740,-16.3053,-7.7328,0.64746,-0.78345,0.03503,0.5344,1.8473,-1.5954
3210958068,0.32825,-1.02661,-0.18164,-14.7023,-16.2443,-8.0076,0.64600,-0.78162,0.03479,0.6947,2.1985,-1.3817
3210959067,0.32764,-1.00415,-0.18298,-14.8244,-16.2061,-8.2977,0.64502,-0.78052,0.03528,0.8550,2.5115,-1.1298
3210960066,0.32495,-0.98108,-0.19299,-14.8473,-16.3588,-8.2214,0.64404,-0.77979,0.03699,0.9542,2.7863,-0.9008
3210961066,0.32361,-0.96216,-0.19824,-14.6947,-16.5038,-8.1145,0.64270,-0.77869,0.03870,1.0305,3.0305,-0.7176
3210962067,0.32739,-0.93958,-0.18396,-14.2443,-16.5496,-8.1527,0.64050,-0.77771,0.03906,1.1298,3.2137,-0.5191
3210963066,0.33545,-0.93616,-0.17053,-13.6794,-16.6870,-8.0763,0.63757,-0.77722,0.03992,1.2366,3.3282,-0.3130
3210964066,0.34155,-0.94934,-0.17200,-13.5038,-16.9618,-7.8473,0.63452,-0.77722,0.04199,1.2824,3.3817,-0.1145
3210965064,0.34619,-0.95703,-0.17615,-13.7405,-17.2290,-7.7099,0.63269,-0.77710,0.04333,1.2901,3.4122,0.0458
3210966067,0.35071,-0.96326,-0.17993,-14.0229,-17.4962,-7.5878,0.63123,-0.77661,0.04504,1.2901,3.4122,0.1832
3210967067,0.35339,-0.97900,-0.19080,-14.2519,-17.8550,-7.3969,0.63025,-0.77649,0.04639,1.2748,3.3664,0.3053
3210968066,0.34949,-0.99463,-0.21460,-14.5344,-18.3740,-7.2901,0.63013,-0.77600,0.04663,1.2443,3.2672,0.4046
3210969066,0.33411,-1.00024,-0.24963,-14.9008,-18.8779,-7.3206,0.63013,-0.77527,0.04761,1.1679,3.1145,0.4962
3210970066,0.31604,-0.99060,-0.27295,-15.1527,-18.9771,-7.4656,0.63000,-0.77563,0.04871,1.0840,2.9313,0.5802
3210971067,0.30957,-0.96765,-0.27222,-15.0000,-18.5802,-7.7099,0.62878,-0.77832,0.04919,0.9237,2.5115,0.7481
3210972066,0.31104,-0.93970,-0.26282,-14.6107,-17.9313,-7.9313,0.62695,-0.77991,0.04846,0.8244,2.2824,0.8015
3210973064,0.31628,-0.91785,-0.26038,-14.3893,-17.2519,-7.9313,0.62646,-0.78223,0.05005,0.7252,2.0153,0.8168
3210974064,0.32434,-0.90198,-0.27271,-14.4427,-16.6641,-7.8397,0.62744,-0.78479,0.05151,0.6489,1.7405,0.8168
3210975067,0.32971,-0.88330,-0.28491,-14.4656,-16.1221,-7.7481,0.62842,-0.78613,0.05225,0.6107,1.4275,0.7939
3210976067,0.33655,-0.87207,-0.28296,-14.2443,-15.6870,-7.5725,0.62964,-0.78711,0.05334,0.5954,1.0763,0.7405
3210977067,0.34680,-0.88794,-0.27649,-13.8626,-15.5878,-7.1985,0.63025,-0.78821,0.05469,0.5725,0.7252,0.6794
3210978067,0.35388,-0.92761,-0.27563,-13.8702,-15.8244,-6.7023,0.63074,-0.78931,0.05664,0.5420,0.3893,0.6260
3210979066,0.35498,-0.95825,-0.26575,-14.5191,-16.0458,-6.3435,0.63123,-0.79065,0.05774,0.4962,0.0305,0.5878
3210980066,0.34912,-0.95630,-0.24768,-15.2519,-16.1756,-6.2443,0.63184,-0.79236,0.05933,0.4504,-0.3282,0.5267
3210981064,0.33691,-0.93555,-0.24011,-15.4122,-16.1527,-6.2061,0.63281,-0.79358,0.06055,0.4122,-0.6947,0.4275
3210982062,0.32788,-0.91699,-0.23364,-15.2214,-15.8550,-6.0534,0.63306,-0.79443,0.06055,0.3817,-1.0611,0.3206
3210983065,0.32764,-0.90601,-0.22961,-15.1679,-15.4809,-5.8092,0.63330,-0.79602,0.06079,0.3359,-1.4275,0.2595
3210984068,0.32947,-0.90259,-0.22485,-15.2290,-15.1374,-5.6870,0.63501,-0.79810,0.06104,0.2748,-1.7863,0.2137
3210985063,0.34045,-0.89978,-0.21118,-14.9924,-14.8168,-5.8092,0.63745,-0.80054,0.06189,0.2214,-2.1298,0.1527
3210986067,0.36340,-0.89880,-0.20239,-14.1908,-14.7710,-6.0840,0.63953,-0.80249,0.06226,0.1832,-2.4504,0.0840
3210987067,0.37512,-0.89893,-0.21179,-13.3053,-15.1603,-6.3206,0.64221,-0.80371,0.06189,0.1374,-2.7634,0.0153
3210988066,0.36792,-0.88867,-0.23865,-12.9618,-15.8473,-6.3588,0.64502,-0.80505,0.06177,0.0840,-3.0992,-0.0840
3210989063,0.35791,-0.89185,-0.27209,-13.0534,-16.5115,-5.9695,0.64722,-0.80701,0.06116,0.0229,-3.4351,-0.1527
3210990064,0.35950,-0.93860,-0.29297,-13.2290,-16.8092,-5.2061,0.64856,-0.80933,0.06030,-0.0534,-3.7786,-0.1985
3210991064,0.36914,-0.98865,-0.29175,-13.6107,-16.7252,-4.6641,0.64966,-0.81177,0.06006,-0.0992,-4.0840,-0.2366
3210992067,0.37097,-0.98901,-0.28589,-14.5115,-16.5267,-4.5420,0.65198,-0.81506,0.05969,-0.0992,-4.3435,-0.2901
3210993066,0.36023,-0.97009,-0.29895,-15.6641,-16.3664,-4.2061,0.65454,-0.81885,0.05847,-0.1069,-4.5725,-0.3435
3210994064,0.34790,-0.98242,-0.32410,-16.5573,-16.0687,-3.5649,0.65698,-0.82166,0.05676,-0.1145,-4.7863,-0.3969
3210995064,0.33923,-0.99756,-0.32959,-17.0076,-15.4122,-3.4580,0.65991,-0.82410,0.05493,-0.1069,-4.9924,-0.4504
3210996064,0.32996,-0.98047,-0.31189,-16.9313,-14.6412,-4.0840,0.66321,-0.82690,0.05334,-0.0534,-5.1603,-0.5115
3210997068,0.31946,-0.95532,-0.29285,-16.2977,-14.0916,-4.8550,0.66516,-0.82947,0.05237,0.0076,-5.2748,-0.5802
3210998066,0.31543,-0.94788,-0.28113,-15.3511,-13.6794,-5.4198,0.66589,-0.83142,0.05115,0.0916,-5.3664,-0.6489
3210999066,0.32458,-0.95386,-0.26550,-14.3664,-13.1985,-5.8473,0.66736,-0.83313,0.05005,0.1908,-5.4427,-0.7176
3211000066,0.34009,-0.95789,-0.24658,-13.5344,-12.7786,-6.2061,0.66992,-0.83484,0.04883,0.2977,-5.5115,-0.7786
3211001063,0.34521,-0.95227,-0.25232,-12.8931,-12.8168,-6.4580,0.67273,-0.83716,0.04688,0.4122,-5.5267,-0.8626
3211002064,0.33301,-0.94092,-0.28601,-12.4504,-13.1679,-6.4733,0.67554,-0.83875,0.04443,0.5420,-5.4885,-0.9771
3211003063,0.31873,-0.92810,-0.31189,-12.3511,-13.3130,-6.1832,0.67761,-0.83911,0.04211,0.6947,-5.4351,-1.0687
3211004068,0.31140,-0.91052,-0.30774,-12.8015,-13.2137,-5.6947,0.67883,-0.83948,0.04150,0.8473,-5.3817,-1.1527
3211005067,0.30847,-0.90149,-0.28943,-13.5802,-13.1679,-4.9847,0.68054,-0.83960,0.04126,0.9847,-5.3206,-1.2366
3211006067,0.30664,-0.91553,-0.27258,-14.3740,-13.1069,-4.1679,0.68152,-0.83936,0.03955,1.0840,-5.2137,-1.3740
3211007067,0.30518,-0.94116,-0.26343,-15.0687,-12.9008,-3.5649,0.68225,-0.83887,0.03784,1.1756,-5.0763,-1.5115
3211008066,0.30078,-0.95947,-0.27563,-15.6565,-12.6641,-3.3130,0.68372,-0.83765,0.03711,1.2443,-4.9313,-1.6489
3211009066,0.28394,-0.97180,-0.30042,-15.8321,-11.7023,-3.4122,0.68469,-0.83606,0.03638,1.3206,-4.8015,-1.7710
3211010066,0.30029,-0.96301,-0.27246,-15.5344,-11.0611,-3.6794,0.68567,-0.83386,0.03503,1.3817,-4.6794,-1.9160
3211011066,0.32031,-0.95520,-0.24060,-15.0153,-10.8244,-3.9466,0.68726,-0.83118,0.03247,1.4351,-4.5191,-2.0840
3211012064,0.32874,-0.95288,-0.23157,-14.1985,-11.0000,-4.2977,0.68945,-0.82825,0.02954,1.4198,-4.3282,-2.2519
3211013064,0.33191,-0.95935,-0.23450,-13.2672,-11.1756,-4.7023,0.69153,-0.82544,0.02710,1.3588,-4.0992,-2.4275
3211014064,0.33508,-0.98450,-0.22656,-12.7786,-11.2672,-4.8931,0.69189,-0.82324,0.02600,1.3282,-3.8244,-2.6183
3211015063,0.33765,-1.01294,-0.21094,-13.0076,-11.4580,-4.9695,0.69141,-0.82129,0.02441,1.3053,-3.5496,-2.7863
3211016064,0.33618,-1.01465,-0.20862,-13.5420,-11.8321,-5.1832,0.69055,-0.81848,0.02332,1.2366,-3.2748,-2.9466
3211017064,0.32739,-0.99658,-0.21350,-13.8779,-12.1069,-5.3893,0.69006,-0.81482,0.02454,1.0992,-2.9847,-3.1298
3211018063,0.32043,-0.97900,-0.21460,-14.0763,-12.2137,-5.3969,0.68994,-0.81067,0.02478,0.9618,-2.6718,-3.3053
3211019068,0.32104,-0.95215,-0.21692,-14.6336,-12.2748,-5.3053,0.68909,-0.80688,0.02380,0.8626,-2.3511,-3.4656
3211020067,0.32068,-0.90771,-0.20850,-15.6794,-12.3130,-5.0687,0.68848,-0.80383,0.02222,0.7557,-2.0229,-3.6107
3211021066,0.31946,-0.87927,-0.19580,-16.5649,-12.4580,-4.5038,0.68872,-0.80042,0.02124,0.6260,-1.7099,-3.7634
3211022064,0.31824,-0.88806,-0.20386,-16.5573,-12.8244,-3.8626,0.68896,-0.79651,0.01990,0.4733,-1.3664,-3.9084
3211023068,0.32019,-0.90979,-0.21167,-15.7939,-12.9695,-3.5649,0.68787,-0.79321,0.01831,0.3206,-1.0076,-4.0611
3211024067,0.32739,-0.90820,-0.19312,-15.0687,-12.9237,-3.6489,0.68701,-0.79053,0.01880,0.1527,-0.6641,-4.1908
3211025066,0.32605,-0.87720,-0.17529,-14.7099,-13.1298,-3.7405,0.68652,-0.78748,0.01953,-0.0305,-0.3282,-4.3130
3211026066,0.32068,-0.85522,-0.17651,-14.2977,-13.5573,-3.4962,0.68506,-0.78394,0.01904,-0.2214,0.0382,-4.4198
3211027063,0.31848,-0.88330,-0.18396,-13.5267,-13.8092,-2.9847,0.68311,-0.78137,0.01929,-0.3969,0.4351,-4.4733
3211028068,0.31616,-0.93982,-0.19470,-12.7481,-13.8550,-2.7863,0.68103,-0.77905,0.02051,-0.5649,0.8092,-4.5115
3211029067,0.31726,-0.96899,-0.21167,-12.2672,-13.6870,-3.1832,0.68018,-0.77637,0.02051,-0.7328,1.1908,-4.5573
3211030066,0.32495,-0.96619,-0.21692,-12.2214,-13.3969,-3.6641,0.68066,-0.77429,0.02087,-0.8855,1.5954,-4.6031
3211031066,0.34094,-0.95984,-0.20105,-12.7634,-13.1527,-3.7634,0.68103,-0.77307,0.02197,-1.0382,1.9924,-4.5802
3211032066,0.36194,-0.94702,-0.18774,-13.6794,-13.2901,-3.6947,0.68079,-0.77209,0.02332,-1.1603,2.4046,-4.5344
3211033063,0.36987,-0.92126,-0.20508,-14.3359,-13.9542,-3.7099,0.68103,-0.77124,0.02539,-1.2519,2.8244,-4.4885
3211034064,0.35559,-0.90967,-0.24097,-14.4733,-14.7786,-3.6031,0.68140,-0.77075,0.02722,-1.3130,3.2061,-4.4275
3211035068,0.33081,-0.92053,-0.27234,-14.3740,-15.4580,-3.3359,0.68103,-0.77063,0.02832,-1.3511,3.5802,-4.3435
3211036067,0.30579,-0.93079,-0.28992,-14.3359,-15.8244,-3.0992,0.68054,-0.77100,0.02917,-1.3664,3.9618,-4.2214
3211037066,0.29065,-0.92639,-0.27795,-14.3893,-15.7252,-2.9160,0.68042,-0.77246,0.03088,-1.3664,4.3282,-4.1069
3211038066,0.29175,-0.91589,-0.24426,-14.3053,-15.2366,-2.6641,0.67969,-0.77441,0.03271,-1.3511,4.6718,-3.9771
3211039066,0.29968,-0.90759,-0.22668,-13.9389,-14.6412,-2.4733,0.67847,-0.77563,0.03394,-1.3053,5.0076,-3.8473
3211040066,0.30493,-0.89648,-0.23877,-13.4962,-14.0229,-2.3969,0.67651,-0.77710,0.03625,-1.2366,5.3435,-3.6947
3211041066,0.30652,-0.88403,-0.26428,-13.2290,-13.4962,-2.3511,0.67444,-0.77881,0.03955,-1.1527,5.6718,-3.5267
3211042066,0.30725,-0.88025,-0.29382,-13.0611,-13.2290,-2.2595,0.67322,-0.78015,0.04199,-1.0840,5.9924,-3.3282
3211043063,0.31543,-0.89502,-0.30798,-12.7099,-13.1679,-2.1221,0.67139,-0.78162,0.04358,-1.0153,6.2824,-3.1527
3211044064,0.32898,-0.92407,-0.28979,-12.1985,-13.2824,-2.0305,0.66956,-0.78320,0.04443,-0.9313,6.5267,-2.9695
3211045064,0.33557,-0.94336,-0.26501,-11.9084,-13.6641,-2.0916,0.66736,-0.78467,0.04639,-0.8092,6.7481,-2.7481
3211046068,0.32690,-0.93616,-0.26562,-12.0153,-14.1985,-2.1908,0.66492,-0.78638,0.04932,-0.6794,6.9313,-2.5115
3211047067,0.30725,-0.91882,-0.28418,-12.2901,-14.4733,-2.0153,0.66406,-0.78784,0.05029,-0.5573,7.0763,-2.2595
3211048067,0.28979,-0.91479,-0.30457,-12.4962,-14.3282,-1.5802,0.66443,-0.78931,0.05042,-0.4580,7.1908,-1.9924
3211049066,0.28564,-0.92529,-0.31885,-12.5191,-13.8244,-1.1450,0.66357,-0.79077,0.05066,-0.3740,7.2901,-1.7481
3211050066,0.29126,-0.93958,-0.32263,-12.4275,-13.1756,-0.9771,0.66223,-0.79102,0.05127,-0.3130,7.3588,-1.5115
3211051066,0.30103,-0.94995,-0.31873,-12.3664,-12.5802,-1.0840,0.66113,-0.79089,0.05200,-0.2672,7.3740,-1.2443
