t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
103892771,-0.09875,0.61084,1.11121,-250.1374,-219.0000,17.1908,1.09753,-0.17407,-0.04932,-9.8931,26.8779,-96.3817
103893771,-0.23254,0.88306,0.68799,-250.1374,-215.1298,16.2824,1.08728,-0.18237,-0.05774,-9.8702,27.3893,-97.0687
103894771,-0.05115,1.01343,0.81726,-250.1374,-205.8473,18.5191,1.07617,-0.19019,-0.06580,-9.8321,27.8168,-97.7023
103895770,0.13672,0.38660,1.21497,-250.1374,-200.3740,23.4275,1.06348,-0.19739,-0.07495,-9.7863,28.1298,-98.2061
103896767,0.12097,-0.36060,1.13940,-250.1374,-205.0916,19.7557,1.05042,-0.20386,-0.08423,-9.6947,28.3435,-98.5878
103897771,-0.03223,-0.19543,0.33997,-250.1374,-216.2366,3.8168,1.03796,-0.21021,-0.09326,-9.5573,28.4962,-98.8092
103898770,-0.31091,0.70447,-0.64539,-250.1374,-224.0382,-13.0916,1.02502,-0.21594,-0.10181,-9.4046,28.5725,-98.8321
103899770,-0.43079,1.29480,-1.18567,-250.1374,-220.5954,-20.9466,1.01172,-0.22046,-0.10815,-9.2824,28.5573,-98.7023
103900770,-0.29358,0.89734,-1.24072,-250.1374,-207.8550,-23.2977,0.99841,-0.22473,-0.11401,-9.2214,28.4580,-98.5878
103901770,-0.64661,0.55481,-0.61755,-250.1374,-192.1832,-35.3740,0.98511,-0.22961,-0.12012,-9.1908,28.2595,-98.5038
103902770,-1.45923,1.65149,-0.64075,-250.1374,-185.8397,-60.3511,0.97192,-0.23425,-0.12512,-9.1985,27.9847,-98.3053
103903770,-1.80127,1.99994,-2.00000,-250.1374,-179.7481,-73.6870,0.95911,-0.23779,-0.12903,-9.2137,27.6947,-97.9237
103904770,-1.26917,1.99994,-2.00000,-250.1374,-149.3282,-50.1221,0.94653,-0.23987,-0.13208,-9.2595,27.3511,-97.4733
103905770,-0.53113,1.74939,-0.56238,-250.1374,-112.7634,-18.6489,0.93481,-0.24158,-0.13525,-9.3893,26.9466,-96.9160
103906770,-0.23254,1.15906,0.64856,-250.1374,-115.2595,-20.7252,0.92395,-0.24548,-0.13818,-9.6031,26.4656,-96.2824
103907770,-0.33899,1.99994,-0.95508,-250.1374,-143.3206,-33.8473,0.91272,-0.25110,-0.14099,-9.8855,25.9466,-95.5573
103908770,-0.25964,1.99994,-1.48291,-250.1374,-143.7328,-14.7176,0.90161,-0.25598,-0.14355,-10.2290,25.3969,-94.7023
103909770,0.07910,1.99994,0.32385,-250.1374,-131.3893,12.4809,0.89172,-0.26025,-0.14490,-10.6183,24.8015,-93.6870
103910770,-0.14087,1.99994,0.90808,-250.1374,-146.6565,12.3588,0.88428,-0.26538,-0.14539,-11.0687,24.1603,-92.5344
103911770,-0.76477,1.99994,-0.96326,-250.1374,-174.1985,13.9160,0.87866,-0.27112,-0.14539,-11.5496,23.4809,-91.2977
103912768,-0.99426,1.99994,-2.00000,-250.1374,-167.6870,35.4122,0.87354,-0.27698,-0.14490,-12.0305,22.7786,-89.9847
103913771,-0.73706,0.35486,-0.91675,-250.1374,-141.7405,46.0076,0.86890,-0.28357,-0.14355,-12.4885,22.0916,-88.5725
103914771,-0.43201,0.30310,-0.38831,-250.1374,-133.2824,26.1756,0.86450,-0.28992,-0.14270,-12.9313,21.4122,-87.0382
103915771,-0.57202,1.68286,-1.31555,-250.1374,-138.3893,2.8244,0.86108,-0.29529,-0.14172,-13.3664,20.7176,-85.3817
103916770,-1.05798,1.99994,-1.73840,-250.1374,-128.7328,1.1603,0.85840,-0.30066,-0.13977,-13.7863,20.0076,-83.6183
103917770,-0.90833,1.99994,-0.89185,-250.1374,-105.9618,8.2901,0.85645,-0.30603,-0.13672,-14.1985,19.3053,-81.7481
103918770,-0.38342,1.99994,-0.06445,-249.2290,-96.0992,13.4733,0.85559,-0.31079,-0.13354,-14.6031,18.6183,-79.7786
103919770,-0.43066,1.99994,-0.34180,-242.0763,-107.6718,21.8168,0.85510,-0.31555,-0.13135,-15.0153,17.8931,-77.7328
103920770,-0.65942,1.64905,-1.36072,-238.7939,-119.4809,28.5878,0.85522,-0.31982,-0.12927,-15.4656,17.1374,-75.6336
103921770,-0.67664,1.55151,-1.89124,-227.7023,-120.1069,27.8397,0.85632,-0.32324,-0.12671,-15.9466,16.3740,-73.4351
103922768,-0.75537,1.99994,-1.63757,-215.2061,-117.2595,28.1908,0.85791,-0.32678,-0.12463,-16.4275,15.5878,-71.1221
103923772,-0.91455,1.99994,-1.53418,-212.8397,-118.3588,37.8626,0.85974,-0.32971,-0.12305,-16.9008,14.8244,-68.7328
103924771,-1.04956,1.99994,-1.77515,-210.2366,-114.6412,53.7099,0.86182,-0.33118,-0.12085,-17.3511,14.0687,-66.2748
103925771,-1.12488,1.99994,-1.76855,-200.7252,-100.1069,66.8015,0.86475,-0.33215,-0.11804,-17.7863,13.2672,-63.7405
103926771,-1.15735,1.85156,-1.76147,-197.5573,-83.4733,69.8702,0.86755,-0.33264,-0.11609,-18.1985,12.4351,-61.1221
103927770,-1.01819,1.92188,-1.98218,-201.6031,-53.6107,61.9847,0.87024,-0.33325,-0.11475,-18.5725,11.6031,-58.4351
103928770,-0.77344,1.99994,-1.44104,-191.2672,-40.4885,63.2901,0.87378,-0.33398,-0.11267,-18.9389,10.7939,-55.6947
103929770,-0.53247,1.99255,-0.68567,-179.6641,-34.3511,66.9313,0.87805,-0.33423,-0.10962,-19.3053,10.0229,-52.9160
103930770,-0.34900,1.99994,-0.11987,-173.5878,-35.8397,69.7939,0.88159,-0.33276,-0.10718,-19.6718,9.2443,-50.0992
103931768,-0.31213,1.99994,-0.00195,-172.1221,-42.6870,73.2519,0.88477,-0.33008,-0.10425,-20.0229,8.4504,-47.2595
103932768,-0.35474,1.99994,-0.28784,-162.5954,-49.0763,78.1145,0.88940,-0.32678,-0.10205,-20.4198,7.6718,-44.3969
103933772,-0.42993,1.97314,-0.52637,-140.6336,-51.3740,84.0687,0.89587,-0.32385,-0.10132,-20.8702,6.9008,-41.4885
103934767,-0.47437,1.62708,-0.50122,-126.7710,-51.1832,87.9084,0.90210,-0.32080,-0.09998,-21.3359,6.1527,-38.5649
103935771,-0.39783,1.70422,-0.40491,-130.0992,-52.1450,88.1908,0.90930,-0.31726,-0.09851,-21.7863,5.4427,-35.6336
103936771,-0.29736,1.98169,-0.34399,-131.1221,-53.7176,89.5115,0.91699,-0.31421,-0.09680,-22.2137,4.7634,-32.7252
103937770,-0.25476,1.91028,-0.21448,-121.8397,-53.4275,95.8550,0.92383,-0.31152,-0.09448,-22.6794,4.0763,-29.8397
103938770,-0.27136,1.46753,-0.22156,-115.4122,-53.4656,104.4962,0.93579,-0.30725,-0.08948,-23.6336,2.7557,-24.1374
103939767,-0.35620,1.15149,-0.58777,-117.1832,-55.1603,109.2519,0.94153,-0.30579,-0.08740,-24.0916,2.1374,-21.3435
103940772,-0.40894,1.22595,-0.94373,-119.9466,-54.2290,110.8550,0.94690,-0.30420,-0.08569,-24.5420,1.5267,-18.6031
103941770,-0.38391,1.40051,-0.94104,-119.5038,-50.7557,115.0000,0.95068,-0.30298,-0.08350,-24.9847,0.9466,-15.9466
103942770,-0.37939,1.38037,-0.87341,-117.5649,-49.2901,122.1679,0.95374,-0.30200,-0.08032,-25.4122,0.4046,-13.3664
103943770,-0.40393,1.26990,-1.01514,-117.3435,-48.7099,128.0153,0.95679,-0.30078,-0.07751,-25.8168,-0.1527,-10.8779
103944770,-0.39490,1.18872,-1.09851,-118.3893,-44.4809,131.6031,0.95935,-0.30054,-0.07568,-26.1756,-0.7405,-8.4962
103945767,-0.34595,1.06860,-0.86853,-119.7176,-36.7939,134.6794,0.96252,-0.30078,-0.07495,-26.4656,-1.3359,-6.2366
103946772,-0.30933,1.00830,-0.61084,-121.9237,-30.8015,136.4962,0.96533,-0.30005,-0.07507,-26.7023,-1.9389,-4.0992
103947771,-0.32166,1.10266,-0.58154,-121.9771,-27.9542,137.0458,0.96704,-0.29871,-0.07520,-26.8397,-2.5649,-2.1221
103948770,-0.29688,1.17773,-0.52087,-113.9924,-25.0229,138.1985,0.96936,-0.29663,-0.07593,-26.8702,-3.2214,-0.3359
103949770,-0.20105,1.05713,-0.29761,-96.9847,-23.0992,140.2824,0.97241,-0.29333,-0.07629,-26.7710,-3.9237,1.3053
103950767,-0.17859,0.83716,-0.23657,-80.1145,-26.3893,141.5496,0.97510,-0.28943,-0.07666,-26.5573,-4.6641,2.7710
103951772,-0.23145,0.78394,-0.36426,-72.6107,-32.0382,141.0611,0.97693,-0.28540,-0.07739,-26.2901,-5.4275,4.0763
103952771,-0.23840,0.88281,-0.44690,-70.0458,-35.8779,140.9389,0.97888,-0.28064,-0.07861,-25.9618,-6.2061,5.2061
103953771,-0.28101,0.89062,-0.52051,-63.7786,-37.7328,142.5954,0.98071,-0.27344,-0.08032,-25.5802,-6.9695,6.1679
103954771,-0.37903,0.78369,-0.71558,-56.3740,-37.3969,144.7328,0.98242,-0.26526,-0.08130,-25.1298,-7.7405,6.9847
103955770,-0.44653,0.71924,-1.06726,-56.1374,-34.1450,146.6489,0.98376,-0.25696,-0.08142,-24.6489,-8.5115,7.6412
103956770,-0.53064,0.73389,-1.29480,-61.3588,-26.5267,149.7328,0.98486,-0.24951,-0.08154,-24.1603,-9.2443,8.1450
103957770,-0.50916,0.75232,-1.09412,-66.2366,-14.7099,154.6718,0.98669,-0.24304,-0.08228,-23.6794,-9.9466,8.4962
103958770,-0.35364,0.76453,-0.72827,-70.0840,-4.9695,160.1298,0.98828,-0.23608,-0.08301,-23.1908,-10.6260,8.7481
103959770,-0.32556,0.74316,-0.51379,-71.3740,0.0229,165.1985,0.98950,-0.22827,-0.08337,-22.6870,-11.2519,8.8855
103960770,-0.53552,0.89758,-0.31519,-70.3588,2.6336,168.1679,0.99182,-0.22009,-0.08337,-22.1450,-11.8244,8.9008
103961770,-0.37976,1.40723,-0.29395,-71.2977,2.5267,170.3817,0.99426,-0.21204,-0.08289,-21.5954,-12.3282,8.8244
103962770,0.03564,1.80933,-0.85156,-77.7023,-2.4427,179.3511,0.99634,-0.20593,-0.08301,-21.0458,-12.7786,8.7252
103963770,-0.02856,1.30054,-0.81714,-71.3435,-2.0458,199.0076,0.99841,-0.20251,-0.08289,-20.5267,-13.1985,8.6031
103964770,0.11877,-0.14526,0.19507,-57.6183,4.1527,218.6412,1.00024,-0.20032,-0.08179,-20.0305,-13.5725,8.4275
103965770,0.15369,-1.06702,0.63281,-64.2901,-1.7863,223.0763,1.00183,-0.19885,-0.08057,-19.5191,-13.9008,8.1679
103966770,-0.11438,-1.21606,-0.05420,-85.6489,-13.3740,222.2748,1.00281,-0.19775,-0.07983,-18.9695,-14.1756,7.8397
103967767,-0.22205,-0.99597,-0.63635,-110.1298,-13.2901,224.5878,1.00354,-0.19751,-0.07874,-18.3969,-14.3893,7.4504
103968772,-0.19226,-0.69226,0.20471,-116.6260,-2.5191,231.2977,1.00415,-0.19873,-0.07764,-17.8244,-14.5573,7.0305
103969767,0.07617,-0.71777,1.09314,-120.1527,-3.5802,236.7023,1.00476,-0.20081,-0.07703,-17.2824,-14.7252,6.6183
103970771,0.20850,-0.99597,0.60059,-128.3130,-20.5954,237.3588,1.00684,-0.20337,-0.07678,-16.7405,-14.8931,6.1679
103971771,0.20251,-1.83826,-0.17993,-130.5420,-32.3740,235.7557,1.01001,-0.20508,-0.07629,-16.1756,-15.0458,5.6718
103972770,0.11743,-2.00000,0.03003,-126.7634,-31.2977,222.3130,1.01331,-0.20520,-0.07629,-15.6031,-15.1832,5.1221
103973771,0.15918,-2.00000,0.78564,-118.9160,-29.8855,203.2824,1.01624,-0.20471,-0.07727,-15.0382,-15.3282,4.5649
103974770,0.12695,-1.62415,0.65845,-119.1298,-39.7252,188.4809,1.01855,-0.20410,-0.07849,-14.4809,-15.4580,3.9695
103975770,-0.16846,-1.31396,-0.22876,-114.6794,-49.2443,182.1221,1.02051,-0.20361,-0.08032,-13.9237,-15.5954,3.3359
103976770,-0.28857,-1.25916,-0.82666,-101.3206,-46.0840,178.8550,1.02185,-0.20374,-0.08337,-13.3359,-15.7634,2.7176
103977770,-0.21912,-1.30298,-0.88232,-87.6260,-37.2137,178.2977,1.02246,-0.20410,-0.08801,-12.6870,-15.9084,2.0611
103978768,-0.22754,-1.76794,-0.74976,-82.0229,-32.1298,183.7481,1.02209,-0.20410,-0.09436,-12.0076,-16.0382,1.3588
103979768,-0.23962,-2.00000,-0.63135,-82.8779,-28.9084,185.9008,1.02100,-0.20386,-0.10034,-11.3206,-16.1756,0.6031
103980772,-0.20544,-1.94458,-0.54810,-80.5115,-25.7710,181.6107,1.02026,-0.20276,-0.10376,-10.5954,-16.3130,-0.1679
103981771,-0.23389,-1.55420,-0.54688,-75.0687,-22.9466,180.9618,1.02014,-0.20105,-0.10657,-9.8244,-16.4351,-0.9695
103982771,-0.21899,-1.62000,-0.51367,-73.7634,-20.1527,188.2290,1.01990,-0.19910,-0.10876,-9.0229,-16.5344,-1.7939
103983771,-0.18530,-1.98889,-0.40344,-74.5649,-18.8321,192.8702,1.01941,-0.19666,-0.11060,-8.1908,-16.6489,-2.6565
103984770,-0.13196,-2.00000,-0.31909,-70.3359,-19.1450,187.4809,1.01819,-0.19373,-0.11267,-7.3359,-16.7939,-3.5649
103985770,-0.10022,-2.00000,-0.39941,-61.2748,-21.1679,176.2137,1.01782,-0.18970,-0.11499,-6.4580,-16.9389,-4.4962
103986770,-0.13342,-2.00000,-0.45288,-49.5267,-22.3359,165.7328,1.01892,-0.18494,-0.11658,-5.5802,-17.0840,-5.4580
103987770,-0.11182,-2.00000,-0.57422,-46.3740,-25.0611,156.5496,1.02002,-0.17993,-0.11670,-4.7252,-17.2290,-6.4198
103988770,-0.19824,-2.00000,-0.92151,-59.7786,-29.4809,147.4733,1.02087,-0.17468,-0.11584,-3.9466,-17.3969,-7.3893
103989770,-0.29016,-2.00000,-0.99048,-77.5496,-27.4275,138.4198,1.02209,-0.17017,-0.11353,-3.2214,-17.5420,-8.3664
103990768,-0.16589,-2.00000,-0.55640,-80.7328,-18.6031,129.8473,1.02380,-0.16675,-0.11108,-2.5573,-17.6489,-9.3206
103991767,-0.10632,-2.00000,-0.37097,-67.1527,-13.7863,128.0458,1.02478,-0.16382,-0.10986,-1.9389,-17.7405,-10.2595
103992772,-0.25293,-2.00000,-0.71069,-58.4656,-12.4580,132.0687,1.02478,-0.16223,-0.10779,-1.3664,-17.8397,-11.1679
103993771,-0.29236,-2.00000,-0.82971,-66.0229,-8.0687,135.3588,1.02625,-0.16138,-0.10498,-0.8626,-17.9389,-12.0763
103994771,-0.14978,-2.00000,-0.42419,-81.4122,-3.2443,135.3435,1.02917,-0.16089,-0.10303,-0.4351,-18.0382,-13.0000
103995770,-0.03992,-2.00000,-0.13586,-91.7252,-5.4046,132.8092,1.03259,-0.16101,-0.10034,-0.0763,-18.1145,-13.9237
103996770,-0.02942,-1.74719,-0.19128,-85.9542,-11.0611,130.5954,1.03687,-0.16211,-0.09546,0.2366,-18.1374,-14.8321
103997770,-0.01758,-1.91418,-0.27588,-72.0229,-15.3893,129.8015,1.04150,-0.16479,-0.08972,0.5496,-18.1221,-15.7176
103998768,-0.04309,-2.00000,-0.34827,-65.2977,-19.2672,127.5954,1.04626,-0.16687,-0.08557,0.8626,-18.0611,-16.5725
103999767,-0.06458,-2.00000,-0.35522,-66.6947,-22.6947,118.8092,1.05139,-0.16821,-0.08386,1.1832,-17.9542,-17.3740
104000772,-0.01160,-2.00000,-0.40320,-64.3206,-26.0382,106.9847,1.05664,-0.17126,-0.08301,1.5038,-17.7863,-18.1527
104001771,-0.07764,-1.97998,-0.59851,-53.9618,-28.6107,101.3969,1.06079,-0.17590,-0.08093,1.8397,-17.5802,-18.9160
104002770,-0.20178,-2.00000,-0.71619,-43.5115,-27.4275,101.2519,1.06409,-0.18091,-0.07727,2.1908,-17.3511,-19.6412
104003770,-0.14111,-2.00000,-0.53259,-40.3206,-22.1603,97.6870,1.06775,-0.18494,-0.07361,2.5802,-17.0992,-20.3588
104004770,-0.02417,-2.00000,-0.28491,-36.5878,-17.9389,92.2748,1.07190,-0.18835,-0.07056,3.0076,-16.8168,-21.0611
104005770,-0.02515,-2.00000,-0.26013,-29.0000,-16.4198,88.2519,1.07507,-0.19043,-0.06787,3.4275,-16.5115,-21.7557
104006768,-0.07471,-2.00000,-0.38940,-23.0153,-16.3969,84.3969,1.07727,-0.19214,-0.06494,3.8015,-16.2214,-22.4046
104007772,-0.12366,-2.00000,-0.60022,-24.7481,-17.9237,80.8626,1.08032,-0.19495,-0.06213,4.1069,-15.9389,-22.9847
104008771,-0.15881,-2.00000,-0.87573,-33.6870,-21.1603,79.1450,1.08313,-0.19861,-0.06006,4.4275,-15.6336,-23.5267
104009771,-0.09998,-2.00000,-0.80273,-37.6794,-21.5725,77.4733,1.08508,-0.20203,-0.05786,4.7557,-15.3359,-24.0305
104010770,0.04175,-2.00000,-0.48633,-31.6031,-22.0305,72.5344,1.08765,-0.20422,-0.05530,5.0916,-14.9924,-24.4733
104011770,0.00757,-2.00000,-0.50195,-24.1450,-25.9389,64.3893,1.08936,-0.20605,-0.05298,5.4275,-14.6183,-24.8321
104012770,-0.12903,-2.00000,-0.70190,-26.2672,-28.3130,55.5954,1.08997,-0.20764,-0.04883,5.7252,-14.1908,-25.1908
104013767,-0.14001,-1.54150,-0.62549,-32.6565,-26.0382,49.8702,1.09082,-0.20886,-0.04358,5.9847,-13.7328,-25.5038
104014768,-0.08398,-1.13379,-0.44678,-32.6870,-24.5649,50.6794,1.09253,-0.21008,-0.03882,6.2061,-13.2748,-25.7328
104015772,-0.07727,-1.23621,-0.62756,-27.8550,-27.1450,55.0687,1.09412,-0.21179,-0.03381,6.3893,-12.8015,-25.8473
104016771,-0.09216,-1.52734,-0.95093,-23.8321,-29.8321,56.8702,1.09534,-0.21362,-0.02856,6.5115,-12.2901,-25.8931
104017771,-0.12085,-1.68982,-1.17627,-25.0763,-32.3053,55.7557,1.09680,-0.21545,-0.02295,6.5573,-11.7099,-25.8550
104018771,-0.21936,-1.60522,-1.46509,-34.6870,-35.9542,54.4962,1.09766,-0.21729,-0.01782,6.5267,-11.0611,-25.7405
104019770,-0.34912,-1.38928,-1.75354,-45.5649,-37.5802,54.2977,1.09790,-0.21960,-0.01416,6.4351,-10.3664,-25.5344
104020770,-0.43457,-1.25134,-1.83826,-47.6183,-33.7786,54.3588,1.09839,-0.22229,-0.01038,6.2519,-9.6489,-25.2443
104021770,-0.51050,-1.29199,-1.84692,-42.5191,-26.9160,54.2595,1.09851,-0.22473,-0.00671,6.0305,-8.8855,-24.8626
104022770,-0.57532,-1.38599,-1.85913,-40.3817,-18.3969,52.5115,1.09827,-0.22754,-0.00439,5.8092,-8.0840,-24.3511
104023770,-0.51953,-1.37805,-1.73499,-43.2672,-8.7328,49.0305,1.09839,-0.23145,-0.00195,5.5649,-7.2519,-23.6947
104024768,-0.38660,-1.35779,-1.53235,-45.1603,-1.0534,45.7176,1.09802,-0.23669,0.00012,5.2748,-6.3817,-22.8779
104025766,-0.29834,-1.41504,-1.44995,-43.2977,2.0305,42.7634,1.09729,-0.24207,0.00024,4.9847,-5.4885,-21.9542
104026771,-0.26343,-1.42224,-1.47498,-39.9924,1.9847,38.5878,1.09656,-0.24695,-0.00037,4.7405,-4.5802,-20.9160
104027771,-0.25989,-1.32471,-1.55005,-38.3817,0.0611,34.7023,1.09619,-0.25195,0.00000,4.5038,-3.6565,-19.7786
104028770,-0.28516,-1.21570,-1.63293,-40.5573,-2.0840,33.5573,1.09583,-0.25684,0.00171,4.2901,-2.7252,-18.5802
104029770,-0.28442,-1.14502,-1.57117,-44.7099,-2.0534,34.5725,1.09448,-0.26062,0.00354,4.0763,-1.7939,-17.3282
104030770,-0.26050,-1.08752,-1.41394,-46.6641,0.3359,35.4046,1.09277,-0.26282,0.00403,3.8473,-0.9008,-16.0153
104031770,-0.28516,-0.98193,-1.38232,-45.2366,3.8626,35.2061,1.09070,-0.26416,0.00476,3.6260,-0.0382,-14.6412
104032770,-0.32825,-0.83252,-1.40417,-41.7328,9.3817,34.9084,1.08887,-0.26526,0.00562,3.3893,0.8015,-13.1832
104033770,-0.29761,-0.72046,-1.31653,-37.3664,15.5878,35.3740,1.08813,-0.26648,0.00513,3.1527,1.6336,-11.6718
104034770,-0.22693,-0.74988,-1.21326,-32.3588,18.9084,36.2366,1.08557,-0.26550,0.00281,2.7099,3.2061,-8.6183
104035770,-0.20325,-0.85107,-1.18103,-26.7634,18.0229,35.0763,1.08411,-0.26379,0.00232,2.4962,3.9237,-7.0611
104036770,-0.21411,-0.86584,-1.18311,-19.6489,14.8702,30.6336,1.08325,-0.26099,0.00293,2.2366,4.5954,-5.4962
104037770,-0.23547,-0.83984,-1.23401,-12.1679,11.1527,25.7328,1.08203,-0.25635,0.00366,1.9618,5.2595,-3.9466
104038770,-0.28662,-0.88293,-1.30334,-7.8931,8.8702,23.0458,1.08105,-0.25122,0.00513,1.6870,5.9542,-2.4046
104039770,-0.30664,-0.95679,-1.31799,-8.7863,9.3511,22.0076,1.08093,-0.24744,0.00635,1.3740,6.6718,-0.8702
104040770,-0.31616,-0.97229,-1.39062,-12.8015,11.7634,21.4580,1.08167,-0.24451,0.00720,1.0458,7.3588,0.6718
104041770,-0.39758,-0.96265,-1.59192,-16.1221,15.9542,21.9618,1.08240,-0.24036,0.00903,0.7023,8.0153,2.1985
104042771,-0.49292,-0.92322,-1.76660,-18.5878,22.6718,23.2214,1.08228,-0.23584,0.00989,0.3359,8.6718,3.6870
104043771,-0.49866,-0.78137,-1.75232,-21.8855,30.6565,24.8550,1.08252,-0.23254,0.00940,-0.0229,9.3359,5.1527
104044771,-0.41626,-0.64148,-1.55786,-25.4275,36.9695,27.7863,1.08313,-0.23022,0.00867,-0.3969,10.0000,6.5725
104045771,-0.30090,-0.64197,-1.24670,-27.2061,40.0076,31.6183,1.08362,-0.22803,0.00806,-0.7939,10.6870,7.9237
104046770,-0.17578,-0.75623,-0.94373,-26.5649,39.5802,33.9771,1.08459,-0.22668,0.00757,-1.1832,11.3664,9.2290
104047770,-0.10229,-0.88293,-0.82422,-24.3664,36.3588,33.8092,1.08496,-0.22559,0.00562,-1.5573,12.0305,10.5344
104048770,-0.12427,-0.97229,-0.85815,-21.5344,32.8321,31.9008,1.08496,-0.22461,0.00427,-1.9008,12.7176,11.8244
104049770,-0.19348,-0.92419,-0.94238,-19.8168,30.5115,28.3664,1.08557,-0.22351,0.00342,-2.2366,13.4122,13.0382
104050768,-0.25891,-0.71655,-1.06482,-18.0000,29.7939,24.2901,1.08618,-0.22351,0.00195,-2.5802,14.0840,14.1756
104051768,-0.29150,-0.59387,-1.13611,-13.1908,31.5191,22.2595,1.08618,-0.22461,0.00061,-2.9008,14.7328,15.2748
104052772,-0.28137,-0.73328,-1.09131,-6.8931,35.0534,22.3511,1.08557,-0.22534,-0.00061,-3.2137,15.3664,16.3435
104053770,-0.25208,-0.97729,-1.05469,-3.4046,38.3359,21.9466,1.08374,-0.22559,-0.00220,-3.4885,15.9847,17.3588
104054768,-0.25940,-1.05615,-1.12671,-4.3130,40.4962,19.7863,1.08044,-0.22534,-0.00452,-3.7176,16.5573,18.2901
104055772,-0.35437,-0.89294,-1.25378,-8.4046,41.8397,17.6870,1.07715,-0.22583,-0.00720,-3.9008,17.0840,19.1298
104056771,-0.46484,-0.40979,-1.45251,-17.9618,45.3206,21.4504,1.07373,-0.22668,-0.01147,-4.0382,17.5573,19.9160
104057771,-0.40564,-0.47498,-1.28870,-18.1908,49.1374,26.8092,1.06873,-0.22620,-0.01685,-4.1145,17.9847,20.6489
104058770,-0.30078,-0.70251,-1.04785,-19.6336,52.3359,31.1374,1.06311,-0.22461,-0.02271,-4.1374,18.3588,21.2977
104059770,-0.22314,-0.85144,-0.96106,-25.1374,54.1450,33.3588,1.05798,-0.22205,-0.02917,-4.1221,18.6794,21.8244
104060770,-0.19287,-0.90833,-0.93225,-31.0992,56.4198,34.8779,1.05310,-0.21851,-0.03760,-4.0916,18.9237,22.2595
104061768,-0.16541,-0.91785,-0.85620,-34.6565,59.2824,36.0076,1.04907,-0.21472,-0.04700,-4.0687,19.0458,22.6107
104062768,-0.13184,-0.89209,-0.80249,-35.3511,60.5802,36.2443,1.04480,-0.21021,-0.05554,-4.0611,19.0687,22.8626
104063771,-0.08740,-0.87354,-0.76477,-33.9847,60.0534,35.5191,1.04016,-0.20496,-0.06482,-4.0611,19.0153,22.9924
104064771,-0.01709,-0.92090,-0.60828,-31.7023,58.6260,34.2672,1.03552,-0.19910,-0.07349,-4.0458,18.8855,23.0076
104065771,0.05664,-1.01709,-0.37585,-29.9695,55.8092,32.0000,1.03101,-0.19312,-0.08032,-4.0382,18.6794,22.9313
104066770,0.09888,-1.06055,-0.23987,-28.9847,51.4809,28.2366,1.02710,-0.18665,-0.08752,-4.0000,18.3969,22.7328
104067771,0.09302,-1.03918,-0.22827,-27.9542,47.2290,24.0916,1.02344,-0.17908,-0.09497,-3.9542,18.0534,22.4733
104068771,0.05530,-0.98022,-0.30066,-26.8626,44.2366,20.6870,1.02014,-0.17297,-0.10046,-3.9389,17.7099,22.1603
104069770,0.00513,-0.90356,-0.44995,-24.8779,42.3740,18.3511,1.01685,-0.16833,-0.10522,-3.9160,17.2595,21.7557
104070768,-0.05225,-0.83252,-0.60413,-21.5115,41.7939,16.9389,1.01440,-0.16467,-0.11182,-3.9008,16.6870,21.2290
104071772,-0.08447,-0.78674,-0.69312,-18.0687,42.3206,16.4275,1.01282,-0.16064,-0.11877,-3.9313,16.0611,20.5344
104072771,-0.08850,-0.77271,-0.68604,-15.0382,43.4885,16.6718,1.01050,-0.15649,-0.12549,-3.9924,15.3435,19.7481
104073771,-0.11646,-0.73547,-0.63318,-12.6565,44.1679,16.8779,1.00842,-0.15344,-0.13269,-4.0229,14.5420,18.9008
104074770,-0.20227,-0.58350,-0.65991,-11.6107,43.9771,16.4962,1.00684,-0.14978,-0.13831,-4.0229,13.6947,18.0229
104075770,-0.30725,-0.39551,-0.80725,-11.0153,43.9160,17.2290,1.00452,-0.14648,-0.14319,-4.0305,12.8092,17.0916
104076770,-0.36206,-0.41431,-0.92859,-9.4504,45.6336,20.8779,1.00134,-0.14490,-0.14880,-4.0305,11.8626,16.1145
104077770,-0.33862,-0.73547,-0.85486,-7.5344,49.1679,26.0382,0.99817,-0.14441,-0.15466,-4.0229,10.8397,15.0687
104078770,-0.27051,-1.10010,-0.66284,-8.2290,52.4275,28.5038,0.99561,-0.14417,-0.16040,-4.0153,9.7252,14.0153
104079770,-0.21350,-1.17908,-0.54663,-12.3588,54.0534,27.0382,0.99280,-0.14417,-0.16663,-4.0000,8.5725,12.9008
104080770,-0.18445,-0.99475,-0.50610,-17.5344,55.0076,25.2672,0.98999,-0.14429,-0.17175,-3.9542,7.3664,11.7634
104081770,-0.14697,-0.81470,-0.41040,-21.4122,56.1145,26.3359,0.98816,-0.14429,-0.17529,-3.8931,6.0840,10.6336
104082770,-0.07312,-0.82043,-0.27283,-23.3969,56.1756,29.2824,0.98645,-0.14478,-0.17834,-3.8550,4.7481,9.4885
104083770,0.00488,-0.98560,-0.19495,-23.9618,54.0916,31.2824,0.98499,-0.14636,-0.18079,-3.7710,3.3817,8.2672
104084770,0.05151,-1.19287,-0.17126,-23.9313,50.5496,31.1374,0.98523,-0.14819,-0.18359,-3.6260,1.9924,6.9924
